Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	2812270	2811849	2812692	-2.10315976028772	0	IN
chr1	2814714	2814431	2814998	0.771181309504116	0	IN
chr1	2840198	2815199	2865198	-0.176103698107369	0	OUT
chr1	2890198	2865199	2915198	0.176344409116618	0	OUT
chr1	2964682	2960657	2968707	-0.292804476138829	0	IN
chr1	2993907	2968908	3018907	-0.0550897048945961	0	OUT
chr1	3022192	3021482	3022903	-0.403613183981652	0	IN
chr1	3064025	3059614	3068437	-0.46343032831603	0	IN
chr1	3253894	3069167	3438621	0	0	IN
chr1	3467769	3454425	3481113	0.000752065557441187	0	IN
chr1	3487436	3487245	3487627	0.592476554378461	0	IN
chr1	3550707	3489919	3611495	0	0	IN
chr1	3623966	3623189	3624743	-1.54783828708549	0	IN
chr1	3627564	3625001	3630127	0.136087206657052	0	IN
chr1	3701205	3630766	3771645	-2.47024622979097e-15	0	IN
chr1	3774371	3772760	3775982	0.513798571446914	0	IN
chr1	3787530	3778557	3796504	-2.47024622979097e-15	0	IN
chr1	3834647	3812080	3857214	-2.47024622979097e-15	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.069286310461343	0	IN
chr1	3908798	3900371	3917225	-0.154547490966955	0	IN
chr1	3947913	3940564	3955262	0.114654045852485	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	0.17938142415424	0	IN
chr1	4044708	4019709	4069708	-0.284000156874401	0	OUT
chr1	4094708	4069709	4119708	-0.0229510308915852	0	OUT
chr1	4144708	4119709	4169708	0.0944531391674426	0	OUT
chr1	4175713	4175527	4175899	0.285916158497434	0	IN
chr1	4201099	4176100	4226099	-0.176686037470499	0	OUT
chr1	4251099	4226100	4276099	0.0532338943388475	0	OUT
chr1	4301099	4276100	4326099	-0.00484780568405098	0	OUT
chr1	4351099	4326100	4376099	-0.117664351865449	0	OUT
chr1	4418357	4412026	4424689	0.129601195244301	0	IN
chr1	4449889	4424890	4474889	-0.0197595150879778	0	OUT
chr1	4481752	4479130	4484375	0.273018494406412	0	IN
chr1	4509575	4484576	4534575	-0.0197595150879779	0	OUT
chr1	4551939	4551734	4552145	3.77891648596817	0	IN
chr1	4582744	4571480	4594009	0.35422964002155	0	IN
chr1	4619209	4594210	4644209	0.110461123074355	0	OUT
chr1	4723632	4654731	4792534	-0.0177284374188171	0	IN
chr1	4817734	4792735	4842734	0.108095571123315	0	OUT
chr1	4867734	4842735	4892734	-0.0372020723713425	0	OUT
chr1	4917734	4892735	4942734	-0.0236015813823732	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.226535219446746	0	IN
chr1	5006768	4981769	5031768	-0.00854934772895542	0	OUT
chr1	5056768	5031769	5081768	-0.246368219477511	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5116099	5091100	5141099	0.00362344611961569	0	OUT
chr1	5166099	5141100	5191099	-0.24138351578705	0	OUT
chr1	5216099	5191100	5241099	0.142010328846428	0	OUT
chr1	5266099	5241100	5291099	-0.0876635795897813	0	OUT
chr1	5304660	5301927	5307394	-0.236457113354733	0	IN
chr1	5332594	5307595	5357594	0.171030006275934	0	OUT
chr1	5382594	5357595	5407594	0.0876534273330014	0	OUT
chr1	5432594	5407595	5457594	0.0633817202122686	0	OUT
chr1	5486704	5478735	5494674	-0.124134855714617	0	IN
chr1	5519874	5494875	5544874	-0.148401666527083	0	OUT
chr1	5554813	5554746	5554881	9.16062794882033	0	IN
chr1	5615001	5561708	5668295	-2.47024622979097e-15	0	IN
chr1	5693495	5668496	5718495	0.00169359457833922	0	OUT
chr1	5743495	5718496	5768495	-0.183212950214792	0	OUT
chr1	5793495	5768496	5818495	-0.05884168032853	0	OUT
chr1	5862706	5862671	5862741	7.13751874476171	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	-0.0411333381511138	0	IN
chr1	6254160	6247345	6260975	-0.0195716677285101	0	IN
chr1	6329329	6264268	6394391	-2.47024622979097e-15	0	IN
chr1	6418543	6412417	6424670	0	0	IN
chr1	6472418	6424775	6520061	0	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.0180701805499337	0	IN
chr1	6607378	6590723	6624033	-0.0374588773020871	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	-0.0174841940921601	0	IN
chr1	6768995	6767953	6770038	0.891007481050879	0	IN
chr1	6784367	6783891	6784843	-1.02500762691641	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	0.168561027671887	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	-0.0197595150879804	0	OUT
chr1	7929529	7915893	7943165	-0.13333660208592	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	0.111503421664093	0	IN
chr1	8074719	8026737	8122702	0.199009517169585	0	IN
chr1	8147902	8122903	8172902	-0.198952793561767	0	OUT
chr1	8191296	8189823	8192770	-0.085869831657112	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0	0	IN
chr1	8245729	8220730	8270729	-0.0529263790231775	0	OUT
chr1	8292209	8292156	8292263	-0.0662081587774724	0	IN
chr1	8330996	8317825	8344167	0.00632346117361361	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	0.351261588845529	0	IN
chr1	8870446	8860999	8879894	0.0369003140960077	0	IN
chr1	8883479	8883426	8883533	-0.0662081587774724	0	IN
chr1	8893779	8893408	8894151	-0.0886774261061543	0	IN
chr1	8907568	8907392	8907744	-6.02275591406771	0	IN
chr1	8909822	8909741	8909904	10.5897545288663	0	IN
chr1	8960479	8945866	8975092	-0.0369561627660007	0	IN
chr1	8979724	8979575	8979874	0.992740108869515	0	IN
chr1	9014822	9003299	9026345	0.0678287558974419	0	IN
chr1	9061792	9035106	9088478	0.0859298269184661	0	IN
chr1	9114737	9100304	9129170	0	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	-0.058166573985307	0	OUT
chr1	9421979	9421097	9422862	0.314548085983731	0	IN
chr1	9432828	9425093	9440564	0.252357076053824	0	IN
chr1	9465764	9440765	9490764	-0.287925029024926	0	OUT
chr1	9502281	9501091	9503471	-0.12844836546615	0	IN
chr1	9562330	9539481	9585179	-0.0847685552937746	0	IN
chr1	9601897	9588921	9614873	0	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	-0.115477217419937	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-0.249074496562198	0	IN
chr1	10107035	10032831	10181239	0.0390054662700963	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	0.195550809117807	0	IN
chr1	10396423	10395415	10397432	0.459431618637296	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.0602497305722717	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	0	0	IN
chr1	10821850	10796851	10846850	0.0481303388893274	0	OUT
chr1	10895879	10895760	10895998	-0.362775576862571	0	IN
chr1	10921198	10896199	10946198	-0.101656397760187	0	OUT
chr1	10964253	10946470	10982037	-2.47024622979097e-15	0	IN
chr1	10991387	10990977	10991797	0	0	IN
chr1	11029788	11012343	11047233	0.0475084193447507	0	IN
chr1	11057303	11054583	11060024	-0.000424289225608949	0	IN
chr1	11084358	11066617	11102100	0.0119769812754761	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	0.0676861436465558	0	IN
chr1	11315413	11311733	11319093	0.283897687449544	0	IN
chr1	11344293	11319294	11369293	0.128475822401938	0	OUT
chr1	11394293	11369294	11419293	0.111612245584942	0	OUT
chr1	11425538	11425256	11425821	-4.44581755408126	0	IN
chr1	11451021	11426022	11476021	0.0239160394835536	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	-0.00628887529053185	0	OUT
chr1	11611442	11609530	11613355	0	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-2.47024622979097e-15	0	IN
chr1	11683064	11674479	11691650	0.034805314665208	0	IN
chr1	11708792	11691728	11725857	0.075176580505628	0	IN
chr1	11745442	11736083	11754802	0.00616422901427919	0	IN
chr1	11805065	11761786	11848345	0.0573321322810935	0	IN
chr1	11858197	11857463	11858931	0.155585581318732	0	IN
chr1	11879087	11877769	11880406	0.147354274775801	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	0	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	0.00651249212891906	0	IN
chr1	12017261	12017215	12017308	-0.345415358345642	0	IN
chr1	12025755	12019465	12032045	-0.112936562710027	0	IN
chr1	12036876	12036739	12037014	-7.21107051263851	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	0	0	IN
chr1	12220951	12220793	12221109	-0.681824039973745	0	IN
chr1	12221209	12221147	12221271	-0.31034012061215	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	1.16992500144231	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	2.20677540677728	0	IN
chr1	12655816	12644546	12667086	-0.0248508542805772	0	IN
chr1	12692964	12692908	12693020	-0.396039691301063	0	IN
chr1	12722436	12716114	12728759	0.054995635175658	0	IN
chr1	12754956	12746214	12763699	0.416357566566694	0	IN
chr1	12776373	12774840	12777906	0.0422746225729471	0	IN
chr1	12794012	12791396	12796628	-0.893166454354044	0	IN
chr1	12822922	12822685	12823159	-0.520885942781003	0	IN
chr1	12828007	12824604	12831410	-0.723435725933965	0	IN
chr1	12839740	12838124	12841357	-1.29559495832402	0	IN
chr1	12848066	12847407	12848725	-1.4213177839771	0	IN
chr1	12859497	12857085	12861909	-0.0122425402838028	0	IN
chr1	12882712	12879223	12886201	-1.9712622986246	0	IN
chr1	12895582	12892895	12898270	-0.810674303867348	0	IN
chr1	12918545	12916609	12920482	-0.239099814296315	0	IN
chr1	12922606	12922553	12922660	-0.0662081587774724	0	IN
chr1	12927207	12926161	12928253	-1.060124208736	0	IN
chr1	12943025	12938471	12947580	-0.00268592477795805	0	IN
chr1	13030734	13029338	13032130	-0.19321629267983	0	IN
chr1	13052983	13049475	13056491	-0.00329700348281659	0	IN
chr1	13061548	13060868	13062229	-0.523086579211571	0	IN
chr1	13073280	13068676	13077884	0.00379017099182329	0	IN
chr1	13096574	13095178	13097971	1.28225557419888	0	IN
chr1	13105045	13104402	13105689	-0.111657260445409	0	IN
chr1	13116174	13115495	13116854	-0.239377935675882	0	IN
chr1	13130216	13128817	13131615	0.343676034330802	0	IN
chr1	13147220	13146980	13147460	-0.917130914711932	0	IN
chr1	13152432	13148904	13155961	-0.447161207536361	0	IN
chr1	13165026	13164585	13165467	-0.47414748839752	0	IN
chr1	13175959	13172454	13179464	-0.609964320245246	0	IN
chr1	13198869	13196329	13201409	-0.462484809968563	0	IN
chr1	13224405	13222704	13226106	-0.836902864808005	0	IN
chr1	13247257	13245862	13248652	-0.988045530129472	0	IN
chr1	13258762	13254211	13263314	-0.921613566658626	0	IN
chr1	13274582	13273538	13275627	-0.942485111969793	0	IN
chr1	13279177	13279124	13279231	-8.86974971354812	0	IN
chr1	13283104	13281034	13285174	-1.26161043040934	0	IN
chr1	13306222	13303538	13308907	0.118276613755541	0	IN
chr1	13319089	13315580	13322598	0.420098303715969	0	IN
chr1	13324278	13324038	13324518	0.819834679454274	0	IN
chr1	13344583	13342033	13347134	0.0673566527615183	0	IN
chr1	13370483	13369066	13371900	0.622542344096832	0	IN
chr1	13391130	13389631	13392629	0.210897487954274	0	IN
chr1	13415888	13410449	13421328	0	0	IN
chr1	13446528	13421529	13471528	0.179940596668341	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	-0.36245989786697	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	6.60859027895488	0	IN
chr1	13658610	13657310	13659910	-0.799254489428202	0	IN
chr1	13696134	13696069	13696199	-0.0662081587774724	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	-0.000421466845554143	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	-1.14789869511232	0	IN
chr1	15323777	15247271	15400283	-0.109854281184885	0	IN
chr1	15406205	15402978	15409433	-0.507428760724912	0	IN
chr1	15420118	15409894	15430343	0	0	IN
chr1	15443840	15438438	15449242	-0.208566740815286	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	0.0738233939077683	0	IN
chr1	15604819	15604596	15605043	-0.144862142915732	0	IN
chr1	15608111	15608077	15608145	-9.23220927969666	0	IN
chr1	15614754	15614642	15614867	-2.3787694642558	0	IN
chr1	15643271	15617499	15669044	-2.47024622979097e-15	0	IN
chr1	15683000	15682872	15683128	0.748263400171999	0	IN
chr1	15717113	15684331	15749896	-0.0226749282116278	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	0.16287162958809	0	IN
chr1	15808258	15807168	15809348	-0.583699030540564	0	IN
chr1	15828450	15828231	15828669	0.239187663879426	0	IN
chr1	15887466	15834473	15940460	-2.47024622979097e-15	0	IN
chr1	15959000	15941868	15976132	0.0101593398211768	0	IN
chr1	15988311	15988181	15988441	0.0694007605693586	0	IN
chr1	15989257	15989139	15989375	-1.98792716769942	0	IN
chr1	15992310	15989870	15994751	-0.240727743160007	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	0	0	IN
chr1	16037603	16035177	16040029	-0.135236605312631	0	IN
chr1	16050521	16043735	16057308	0.00144149654867149	0	IN
chr1	16065700	16057768	16073632	0.105522274521584	0	IN
chr1	16098832	16073833	16123832	-0.0960928902663773	0	OUT
chr1	16140832	16124336	16157329	0	0	IN
chr1	16160574	16159265	16161883	-1.12220308060825	0	IN
chr1	16205231	16197853	16212609	0	0	IN
chr1	16221967	16215908	16228027	-0.239715127549738	0	IN
chr1	16234430	16231699	16237162	-0.0817028583066192	0	IN
chr1	16241305	16241212	16241398	-0.529625350323183	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	-0.08526211189296	0	IN
chr1	16480102	16460947	16499257	0.0567197337722203	0	IN
chr1	16514203	16514121	16514285	-0.0662081587774724	0	IN
chr1	16518220	16514644	16521796	0.501350503145556	0	IN
chr1	16535028	16533885	16536172	0.501258961176822	0	IN
chr1	16550590	16548650	16552531	1.03090766038596	0	IN
chr1	16587940	16562318	16613562	-0.117023470944598	0	IN
chr1	16617559	16617390	16617729	-1.4574931944768	0	IN
chr1	16642888	16618252	16667524	-0.188621006421216	0	IN
chr1	16700626	16681096	16720157	-0.0451798202072504	0	IN
chr1	16856458	16739937	16972979	0	0	IN
chr1	16993214	16974501	17011928	-2.47024622979097e-15	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	-0.0821721222565429	0	OUT
chr1	17195757	17189782	17201733	-0.0829541167629441	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	0	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	-0.0125735776018143	0	IN
chr1	17464924	17439925	17489924	-0.212204440847881	0	OUT
chr1	17514924	17489925	17539924	-0.00467092308775561	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	-0.145729106325557	0	OUT
chr1	17902263	17877264	17927263	-0.066962036486878	0	OUT
chr1	17952263	17927264	17977263	-0.14066883943146	0	OUT
chr1	18030661	18015711	18045612	-0.0303176228579337	0	IN
chr1	18070034	18065656	18074412	-0.000419351524880131	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-0.110494295803021	0	IN
chr1	18413714	18388715	18438714	-0.0830019490797989	0	OUT
chr1	18483553	18480981	18486126	0.204376138212929	0	IN
chr1	18513250	18513117	18513383	-0.461647999058815	0	IN
chr1	18538583	18513584	18563583	-0.166397663994375	0	OUT
chr1	18595524	18595413	18595636	-8.16827497394256	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	-0.20012626325194	0	OUT
chr1	18898142	18839598	18956686	-2.47024622979097e-15	0	IN
chr1	18981886	18956887	19006886	-0.280550226782312	0	OUT
chr1	19031886	19006887	19056886	-0.014315376397852	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	-0.0451798202072504	0	IN
chr1	19285903	19282557	19289250	-0.0313150276519472	0	IN
chr1	19297491	19297079	19297903	1.28377513849409	0	IN
chr1	19308055	19303964	19312146	0.042558679088242	0	IN
chr1	19320812	19312325	19329300	-0.0801006012027108	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	-0.0223451789133728	0	IN
chr1	19844702	19819703	19869702	0.112587089772678	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-0.311305924400268	0	IN
chr1	19971118	19970968	19971269	9.59059292691128	0	IN
chr1	19977923	19975430	19980416	-0.558398270926591	0	IN
chr1	20059684	20028178	20091190	0.00527548816794211	0	IN
chr1	20115752	20111938	20119566	-0.0175018124605879	0	IN
chr1	20144855	20139325	20150386	-0.220746009052014	0	IN
chr1	20157452	20154337	20160568	0	0	IN
chr1	20169338	20161252	20177424	-0.0345619136795253	0	IN
chr1	20190144	20184241	20196048	-0.0324061341017338	0	IN
chr1	20243874	20243094	20244655	2.22241981879806	0	IN
chr1	20273511	20272017	20275005	0.793066212054129	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	1.12096707420357	0	IN
chr1	20484305	20482390	20486220	-0.317060195093057	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	-0.254417556672612	0	IN
chr1	20553724	20552438	20555010	-0.3661278987979	0	IN
chr1	20603927	20588947	20618908	0.1032599288363	0	IN
chr1	20647499	20633454	20661544	0.131465388792387	0	IN
chr1	20691015	20664013	20718017	-2.47024622979097e-15	0	IN
chr1	20726284	20719731	20732837	0.0120269782328542	0	IN
chr1	20733415	20732879	20733952	0.156119201917284	0	IN
chr1	20764991	20742660	20787323	0.0103360828603407	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	0.0278621147648814	0	OUT
chr1	21398174	21397986	21398362	0.1668209554745	0	IN
chr1	21412376	21411459	21413293	0.000822867043048792	0	IN
chr1	21416694	21415897	21417492	-0.69342912847943	0	IN
chr1	21426295	21424624	21427967	0.152856700894641	0	IN
chr1	21428919	21428302	21429536	-0.0970289642646738	0	IN
chr1	21435937	21434317	21437558	-0.275792115925959	0	IN
chr1	21462566	21440127	21485005	0.0578839912307433	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	0	0	IN
chr1	21632788	21596214	21669363	0	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	0	0	IN
chr1	21953774	21950678	21956871	-0.190638955117199	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	0	0	IN
chr1	22182601	22157602	22207601	0.021660412292001	0	OUT
chr1	22232601	22207602	22257601	0.071786087592892	0	OUT
chr1	22266269	22266238	22266300	-1.91033991681771	0	IN
chr1	22291500	22266501	22316500	-0.013375898297123	0	OUT
chr1	22323085	22322839	22323331	0.133695527748521	0	IN
chr1	22365555	22364629	22366482	0.577142996261858	0	IN
chr1	22391682	22366683	22416682	-0.227417163885401	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	0.0305675672098687	0	IN
chr1	22633311	22633257	22633366	-0.956278684577756	0	IN
chr1	22638056	22636505	22639608	-0.0522752282934767	0	IN
chr1	22645869	22643629	22648110	0.102138099493147	0	IN
chr1	22657149	22652761	22661538	0.0540741592544121	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	0.353225522709847	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	0.577990326184808	0	IN
chr1	23244994	23244764	23245224	-0.324232079765066	0	IN
chr1	23284029	23281307	23286752	-0.898752871330695	0	IN
chr1	23300331	23297796	23302866	-0.581392297003993	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	-0.0349983721720011	0	IN
chr1	23378704	23378379	23379029	-0.514573172829755	0	IN
chr1	23402900	23381060	23424740	-0.0194738155998765	0	IN
chr1	23456565	23428562	23484568	0.0356925893037274	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	-0.338416217675932	0	IN
chr1	23558855	23557917	23559794	0.0241906482535753	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	0.090647097717621	0	IN
chr1	23694288	23691741	23696835	-0.0780028225120807	0	IN
chr1	23760720	23743154	23778287	0.0322435353779989	0	IN
chr1	23783318	23778404	23788232	-0.242688670236526	0	IN
chr1	23793254	23790969	23795539	0.133704107373533	0	IN
chr1	23798201	23795598	23800804	0.228044672166034	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	0	0	IN
chr1	23891943	23870525	23913362	0	0	IN
chr1	23929108	23929069	23929147	9.12852641550052	0	IN
chr1	23949199	23949015	23949383	0.0710830980614782	0	IN
chr1	23960150	23956838	23963462	-0.0316756591842476	0	IN
chr1	23972865	23964803	23980927	-0.147427307729092	0	IN
chr1	24008199	24007880	24008519	0.0150818178444935	0	IN
chr1	24076504	24040834	24112175	0.000209953929603726	0	IN
chr1	24131445	24119770	24143121	-0.0714973133527155	0	IN
chr1	24171057	24154156	24187959	-2.47024622979097e-15	0	IN
