Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	4917734	4892735	4942734	-1.30090869338125	0	OUT
chr1	4968625	4963953	4973298	-10.1398007614483	0	IN
chr1	4977474	4973380	4981568	-6.21405113858846	0	IN
chr1	5006768	4981769	5031768	-1.05025697732602	0	OUT
chr1	5056768	5031769	5081768	-4.83819970552671	0	OUT
chr1	5088678	5086458	5090899	-10.1398007614483	0	IN
chr1	5116099	5091100	5141099	-1.51408284553403	0	OUT
chr1	5166099	5141100	5191099	-1.69180300641354	0	OUT
chr1	5216099	5191100	5241099	0.779818021231671	0	OUT
chr1	5266099	5241100	5291099	-0.189263337552339	0	OUT
chr1	5304660	5301927	5307394	1.91124513042756	0	IN
chr1	5332594	5307595	5357594	-2.34994618668981	0	OUT
chr1	5382594	5357595	5407594	-2.43980679920294	0	OUT
chr1	5432594	5407595	5457594	-2.62896289106546	0	OUT
chr1	5486704	5478735	5494674	-7.91833552356933	0	IN
chr1	5519874	5494875	5544874	-0.4674190304108	0	OUT
chr1	5554813	5554746	5554881	-0.973799640529116	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	-0.22205327267001	0	OUT
chr1	5743495	5718496	5768495	-0.614325398292706	0	OUT
chr1	5793495	5768496	5818495	-0.556891476444763	0	OUT
chr1	5862706	5862671	5862741	-0.973799640529116	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	-9.83248214535967	0	IN
chr1	6254160	6247345	6260975	2.13356580779624	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	0	0	IN
chr1	6472418	6424775	6520061	0	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	0.551096075449004	0	IN
chr1	6607378	6590723	6624033	-0.169402474264304	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	0.999731716402596	0	IN
chr1	6768995	6767953	6770038	-9.1398007614483	0	IN
chr1	6784367	6783891	6784843	5.41645451030449	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	2.62485952558789	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	4.40785108842414	0	OUT
chr1	7929529	7915893	7943165	0.341302904159181	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	1.25571437352442	0	IN
chr1	8074719	8026737	8122702	-0.151276878325044	0	IN
chr1	8147902	8122903	8172902	0.130297742791108	0	OUT
chr1	8191296	8189823	8192770	-0.251426286963374	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0.189790775671199	0	IN
chr1	8245729	8220730	8270729	1.05728294549288	0	OUT
chr1	8292209	8292156	8292263	-0.973799640529116	0	IN
chr1	8330996	8317825	8344167	-0.476573261273511	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-13.4934164673051	0	IN
chr1	8870446	8860999	8879894	0.879104935163257	0	IN
chr1	8883479	8883426	8883533	-0.973799640529116	0	IN
chr1	8893779	8893408	8894151	3.4188269892786	0	IN
chr1	8907568	8907392	8907744	-6.93034739581935	0	IN
chr1	8909822	8909741	8909904	-0.973799640529116	0	IN
chr1	8960479	8945866	8975092	-3.812977259192	0	IN
chr1	8979724	8979575	8979874	6.48001001083123	0	IN
chr1	9014822	9003299	9026345	-2.43928465111621	0	IN
chr1	9061792	9035106	9088478	-4.35020734811419	0	IN
chr1	9114737	9100304	9129170	0	0	IN
chr1	9173458	9148010	9198906	0.232745792108785	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	1.18314631990827	0	OUT
chr1	9421979	9421097	9422862	-10.6905419571127	0	IN
chr1	9432828	9425093	9440564	4.43491088732433	0	IN
chr1	9465764	9440765	9490764	0.968277939434133	0	OUT
chr1	9502281	9501091	9503471	-8.4762294469557	0	IN
chr1	9562330	9539481	9585179	0.393721685618123	0	IN
chr1	9601897	9588921	9614873	0	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	-8.14125509124977	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	4.18802887213447	0	IN
chr1	10107035	10032831	10181239	0.117461350532183	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	2.93224712828586	0	IN
chr1	10396423	10395415	10397432	4.21072805309321	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.347091166306917	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	0	0	IN
chr1	10821850	10796851	10846850	3.63435464567111	0	OUT
chr1	10895879	10895760	10895998	-12.2150888887525	0	IN
chr1	10921198	10896199	10946198	0.734672661518471	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	-10.1398007614483	0	IN
chr1	11029788	11012343	11047233	0.238386415596211	0	IN
chr1	11057303	11054583	11060024	-0.367494165047749	0	IN
chr1	11084358	11066617	11102100	0.0515725545109813	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.0315772896891433	0	IN
chr1	11315413	11311733	11319093	-7.08311753843621	0	IN
chr1	11344293	11319294	11369293	0.945762433789423	0	OUT
chr1	11394293	11369294	11419293	-0.691763678081526	0	OUT
chr1	11425538	11425256	11425821	-5.3534090358329	0	IN
chr1	11451021	11426022	11476021	0.175410671128667	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	0.195688435537204	0	OUT
chr1	11611442	11609530	11613355	-10.1398007614483	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	0	0	IN
chr1	11683064	11674479	11691650	0.639257945780753	0	IN
chr1	11708792	11691728	11725857	-2.74132586108544	0	IN
chr1	11745442	11736083	11754802	-0.344174577336832	0	IN
chr1	11805065	11761786	11848345	-1.49836782859195	0	IN
chr1	11858197	11857463	11858931	-12.7697106682234	0	IN
chr1	11879087	11877769	11880406	0.420882386508866	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	0	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	-0.0292159219869834	0	IN
chr1	12017261	12017215	12017308	-15.6299291773085	0	IN
chr1	12025755	12019465	12032045	-1.33050690707478	0	IN
chr1	12036876	12036739	12037014	-8.11866199439015	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	0	0	IN
chr1	12220951	12220793	12221109	-12.6128642456734	0	IN
chr1	12221209	12221147	12221271	-10.1398007614483	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	-5.96987576000599	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	-7.8052602952065	0	IN
chr1	12655816	12644546	12667086	-2.95523666914012	0	IN
chr1	12692964	12692908	12693020	-15.072226449164	0	IN
chr1	12722436	12716114	12728759	-1.2724827491314	0	IN
chr1	12754956	12746214	12763699	-8.31051893754807	0	IN
chr1	12776373	12774840	12777906	-11.0110079133001	0	IN
chr1	12794012	12791396	12796628	-14.247424007791	0	IN
chr1	12822922	12822685	12823159	-4.48713842682603	0	IN
chr1	12828007	12824604	12831410	-15.0097593608193	0	IN
chr1	12839740	12838124	12841357	-3.63344129907015	0	IN
chr1	12848066	12847407	12848725	0.156566380026968	0	IN
chr1	12859497	12857085	12861909	0.00627784315522995	0	IN
chr1	12882712	12879223	12886201	-16.0945558326629	0	IN
chr1	12895582	12892895	12898270	-13.4330586404193	0	IN
chr1	12918545	12916609	12920482	-10.9342308439918	0	IN
chr1	12922606	12922553	12922660	13.80661772466	0	IN
chr1	12927207	12926161	12928253	-18.1023597714355	0	IN
chr1	12943025	12938471	12947580	-2.45176610803247	0	IN
chr1	13030734	13029338	13032130	-11.0512295135653	0	IN
chr1	13052983	13049475	13056491	-11.128564546444	0	IN
chr1	13061548	13060868	13062229	-17.2143602301004	0	IN
chr1	13073280	13068676	13077884	-11.0729439008619	0	IN
chr1	13096574	13095178	13097971	-11.033589917288	0	IN
chr1	13105045	13104402	13105689	-13.5702571836736	0	IN
chr1	13116174	13115495	13116854	4.22699365535073	0	IN
chr1	13130216	13128817	13131615	-13.6655011039647	0	IN
chr1	13147220	13146980	13147460	-4.82510423579201	0	IN
chr1	13152432	13148904	13155961	-13.9421138049059	0	IN
chr1	13165026	13164585	13165467	-0.120767480702003	0	IN
chr1	13175959	13172454	13179464	-11.0800504646239	0	IN
chr1	13198869	13196329	13201409	-13.3441334687091	0	IN
chr1	13224405	13222704	13226106	-17.2346956270098	0	IN
chr1	13247257	13245862	13248652	-14.0002087271064	0	IN
chr1	13258762	13254211	13263314	-5.07407318515255	0	IN
chr1	13274582	13273538	13275627	-17.4461158993182	0	IN
chr1	13279177	13279124	13279231	7.00307616988936	0	IN
chr1	13283104	13281034	13285174	-14.8177583179931	0	IN
chr1	13306222	13303538	13308907	-10.9019940472363	0	IN
chr1	13319089	13315580	13322598	-12.0913132246482	0	IN
chr1	13324278	13324038	13324518	-5.67310114234696	0	IN
chr1	13344583	13342033	13347134	-12.7668612827795	0	IN
chr1	13370483	13369066	13371900	-1.74106741882917	0	IN
chr1	13391130	13389631	13392629	-11.4217427989068	0	IN
chr1	13415888	13410449	13421328	-1.32232598825901	0	IN
chr1	13446528	13421529	13471528	0.439030049566557	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	-12.0727591251395	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	-0.973799640529116	0	IN
chr1	13658610	13657310	13659910	11.1039978824253	0	IN
chr1	13696134	13696069	13696199	-0.973799640529116	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	1.71095616308687	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	-5.42100727618797	0	IN
chr1	15323777	15247271	15400283	0.315317974491006	0	IN
chr1	15406205	15402978	15409433	-4.90409347382072	0	IN
chr1	15420118	15409894	15430343	0	0	IN
chr1	15443840	15438438	15449242	-1.01408481825978	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	-0.0460336584871115	0	IN
chr1	15604819	15604596	15605043	8.66865078811255	0	IN
chr1	15608111	15608077	15608145	-10.1398007614483	0	IN
chr1	15614754	15614642	15614867	-9.32601957023127	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	-9.49627482538335	0	IN
chr1	15717113	15684331	15749896	-0.160292686655728	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	4.7339896948719	0	IN
chr1	15808258	15807168	15809348	2.34257253499093	0	IN
chr1	15828450	15828231	15828669	8.1308584865978	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	1.46215218490412	0	IN
chr1	15988311	15988181	15988441	-12.0787690705138	0	IN
chr1	15989257	15989139	15989375	-9.1519754753944	0	IN
chr1	15992310	15989870	15994751	-13.5563328892391	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	2.28420018342667	0	IN
chr1	16037603	16035177	16040029	-0.730715270108229	0	IN
chr1	16050521	16043735	16057308	-0.0568679540088342	0	IN
chr1	16065700	16057768	16073632	-9.17807536706816	0	IN
chr1	16098832	16073833	16123832	-0.685684075763016	0	OUT
chr1	16140832	16124336	16157329	0	0	IN
chr1	16160574	16159265	16161883	0.925550050840119	0	IN
chr1	16205231	16197853	16212609	0	0	IN
chr1	16221967	16215908	16228027	0.148614776735514	0	IN
chr1	16234430	16231699	16237162	-2.35784895971129	0	IN
chr1	16241305	16241212	16241398	-15.2166984347353	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	3.0890537304474	0	IN
chr1	16480102	16460947	16499257	1.73184002901192	0	IN
chr1	16514203	16514121	16514285	26.3705972509101	0	IN
chr1	16518220	16514644	16521796	3.94717720633538	0	IN
chr1	16535028	16533885	16536172	9.40131411960651	0	IN
chr1	16550590	16548650	16552531	-10.0085738752388	0	IN
chr1	16587940	16562318	16613562	-2.39105017926912	0	IN
chr1	16617559	16617390	16617729	4.04107246442534	0	IN
chr1	16642888	16618252	16667524	5.10281824402329	0	IN
chr1	16700626	16681096	16720157	0.180864134388586	0	IN
chr1	16856458	16739937	16972979	0	0	IN
chr1	16993214	16974501	17011928	0	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	0.88444634863067	0	OUT
chr1	17195757	17189782	17201733	-8.24405450002378	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	-5.26209484537018	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	1.03286272704976	0	IN
chr1	17464924	17439925	17489924	1.83168809211809	0	OUT
chr1	17514924	17489925	17539924	3.66812999086526	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	-0.385359015180561	0	OUT
chr1	17902263	17877264	17927263	-1.61050598635789	0	OUT
chr1	17952263	17927264	17977263	-0.418745183675111	0	OUT
chr1	18030661	18015711	18045612	-0.185885500109937	0	IN
chr1	18070034	18065656	18074412	-5.93152478711363	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-10.1398007614483	0	IN
chr1	18413714	18388715	18438714	-2.53748273025863	0	OUT
chr1	18483553	18480981	18486126	-0.45349241452395	0	IN
chr1	18513250	18513117	18513383	-13.1241599225523	0	IN
chr1	18538583	18513584	18563583	-1.1471992779858	0	OUT
chr1	18595524	18595413	18595636	-9.0758664556942	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	-1.03172206056586	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	1.83301810982366	0	OUT
chr1	19031886	19006887	19056886	0.665987864819658	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	0.180864134388586	0	IN
chr1	19285903	19282557	19289250	4.02380422889091	0	IN
chr1	19297491	19297079	19297903	8.61006106186838	0	IN
chr1	19308055	19303964	19312146	0.603777383432784	0	IN
chr1	19320812	19312325	19329300	0.0370078304986423	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	0.0746071938067336	0	IN
chr1	19844702	19819703	19869702	0.495567129488183	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-2.46647976035032	0	IN
chr1	19971118	19970968	19971269	-0.973799640529116	0	IN
chr1	19977923	19975430	19980416	-0.323657285474562	0	IN
chr1	20059684	20028178	20091190	0.0501667866945006	0	IN
chr1	20115752	20111938	20119566	-9.63962357028797	0	IN
chr1	20144855	20139325	20150386	-3.76824588501849	0	IN
chr1	20157452	20154337	20160568	3.00023151649587	0	IN
chr1	20169338	20161252	20177424	-10.9764550274574	0	IN
chr1	20190144	20184241	20196048	-0.0103390066508391	0	IN
chr1	20243874	20243094	20244655	-7.68129305897507	0	IN
chr1	20273511	20272017	20275005	-10.1398007614483	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	-7.37120047466603	0	IN
chr1	20484305	20482390	20486220	2.73395963063749	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	-9.8265308295966	0	IN
chr1	20553724	20552438	20555010	-11.8773271700204	0	IN
chr1	20603927	20588947	20618908	-0.16029147453905	0	IN
chr1	20647499	20633454	20661544	-0.34212296659766	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	0.169768872538545	0	IN
chr1	20733415	20732879	20733952	-8.44204762702751	0	IN
chr1	20764991	20742660	20787323	3.14560619315497	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	0.630014354912532	0	OUT
chr1	21398174	21397986	21398362	3.63915178988679	0	IN
chr1	21412376	21411459	21413293	-9.9930699011901	0	IN
chr1	21416694	21415897	21417492	-5.30447581836651	0	IN
chr1	21426295	21424624	21427967	-4.44812328851207	0	IN
chr1	21428919	21428302	21429536	3.04651544563456	0	IN
chr1	21435937	21434317	21437558	-12.8656257980093	0	IN
chr1	21462566	21440127	21485005	0.12703212575823	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	0	0	IN
chr1	21632788	21596214	21669363	0	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	0	0	IN
chr1	21953774	21950678	21956871	3.4763940124217	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	0	0	IN
chr1	22182601	22157602	22207601	2.973171990789	0	OUT
chr1	22232601	22207602	22257601	1.37674147693728	0	OUT
chr1	22266269	22266238	22266300	-11.1967450086666	0	IN
chr1	22291500	22266501	22316500	1.34358713064952	0	OUT
chr1	22323085	22322839	22323331	0.727041220971531	0	IN
chr1	22365555	22364629	22366482	-6.20120130611244	0	IN
chr1	22391682	22366683	22416682	-0.532916203594422	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	-2.53936301954955	0	IN
chr1	22633311	22633257	22633366	-8.42869576203662	0	IN
chr1	22638056	22636505	22639608	2.38154613788594	0	IN
chr1	22645869	22643629	22648110	0.710061215040179	0	IN
chr1	22657149	22652761	22661538	0.370388234283992	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	1.47536032019949	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	-9.36343118316259	0	IN
chr1	23244994	23244764	23245224	-11.4265815525447	0	IN
chr1	23284029	23281307	23286752	5.68231083068756	0	IN
chr1	23300331	23297796	23302866	7.30084790775596	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	0.439937530950906	0	IN
chr1	23378704	23378379	23379029	3.53212006261828	0	IN
chr1	23402900	23381060	23424740	0.49100333037233	0	IN
chr1	23456565	23428562	23484568	0.997572140730471	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	-7.15872244406195	0	IN
chr1	23558855	23557917	23559794	-0.217446683871894	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	2.85089166868176	0	IN
chr1	23694288	23691741	23696835	8.83785810300238	0	IN
chr1	23760720	23743154	23778287	0.322666828742253	0	IN
chr1	23783318	23778404	23788232	0.469091415211413	0	IN
chr1	23793254	23790969	23795539	5.47390494722628	0	IN
chr1	23798201	23795598	23800804	6.2758883783657	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	-1.02541082361652	0	IN
chr1	23891943	23870525	23913362	0	0	IN
chr1	23929108	23929069	23929147	-0.973799640529116	0	IN
chr1	23949199	23949015	23949383	-11.5953066768718	0	IN
chr1	23960150	23956838	23963462	0.676979265195685	0	IN
chr1	23972865	23964803	23980927	0.636346157243713	0	IN
chr1	24008199	24007880	24008519	4.72930138913267	0	IN
chr1	24076504	24040834	24112175	-3.75957991390427	0	IN
chr1	24131445	24119770	24143121	-4.67318063450157	0	IN
chr1	24171057	24154156	24187959	0	0	IN
chr1	24205966	24200239	24211693	-1.2044052581762	0	IN
chr1	24236893	24211894	24261893	1.42247849428441	0	OUT
chr1	24390265	24307555	24472976	0	0	IN
chr1	24529187	24502350	24556024	0	0	IN
