Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	3487436	3487245	3487627	-8.3752150516302	0.168793481864958	IN
chr1	3550707	3489919	3611495	-1.38945492634927	0.168793481864958	IN
chr1	3623966	3623189	3624743	-0.176815399922075	0.168793481864958	IN
chr1	3627564	3625001	3630127	-0.220118789101385	0.168793481864958	IN
chr1	3701205	3630766	3771645	-0.674081630483174	0.168793481864958	IN
chr1	3774371	3772760	3775982	6.98128129520309	0.168793481864958	IN
chr1	3787530	3778557	3796504	0	0.168793481864958	IN
chr1	3834647	3812080	3857214	0	0.168793481864958	IN
chr1	3871347	3857266	3885429	0	0.168793481864958	IN
chr1	3894708	3889124	3900293	2.94564486735399	0.168793481864958	IN
chr1	3908798	3900371	3917225	-6.43263828106421	0.168793481864958	IN
chr1	3947913	3940564	3955262	-0.725648116819676	0.168793481864958	IN
chr1	3994415	3976132	4012699	0	0.168793481864958	IN
chr1	4016214	4012920	4019508	-2.88819642768604	0.168793481864958	IN
chr1	4034708	4019709	4049708	0.429609947648833	0.168793481864958	OUT
chr1	4064708	4049709	4079708	0.597647302085293	0.168793481864958	OUT
chr1	4094708	4079709	4109708	0.663086304794876	0.168793481864958	OUT
chr1	4124708	4109709	4139708	1.61095800131673	0.168793481864958	OUT
chr1	4154708	4139709	4169708	1.04722003126568	0.168793481864958	OUT
chr1	4175713	4175527	4175899	4.34256505710855	0.168793481864958	IN
chr1	4191099	4176100	4206099	0.607477478342159	0.168793481864958	OUT
chr1	4221099	4206100	4236099	0.728295164473888	0.168793481864958	OUT
chr1	4251099	4236100	4266099	-0.127282791142264	0.168793481864958	OUT
chr1	4281099	4266100	4296099	0.818406644204404	0.168793481864958	OUT
chr1	4311099	4296100	4326099	0.184406514020841	0.168793481864958	OUT
chr1	4341099	4326100	4356099	-0.0476323901807495	0.168793481864958	OUT
chr1	4371099	4356100	4386099	0.402982598931833	0.168793481864958	OUT
chr1	4418357	4412026	4424689	-2.80894948458889	0.168793481864958	IN
chr1	4439889	4424890	4454889	0.885862157491111	0.168793481864958	OUT
chr1	4481752	4479130	4484375	0.184424571137429	0.168793481864958	IN
chr1	4499575	4484576	4514575	0.849539363425982	0.168793481864958	OUT
chr1	4529575	4514576	4544575	0.549658587176214	0.168793481864958	OUT
chr1	4551939	4551734	4552145	-2.73269170081405	0.168793481864958	IN
chr1	4582744	4571480	4594009	-0.00177235843592616	0.168793481864958	IN
chr1	4609209	4594210	4624209	0.788577394549038	0.168793481864958	OUT
chr1	4639209	4624210	4654209	0.567600999867301	0.168793481864958	OUT
chr1	4723632	4654731	4792534	0.639904934730283	0.168793481864958	IN
chr1	4807734	4792735	4822734	0.589217060514191	0.168793481864958	OUT
chr1	4837734	4822735	4852734	1.03545805932874	0.168793481864958	OUT
chr1	4867734	4852735	4882734	0.458699434313466	0.168793481864958	OUT
chr1	4897734	4882735	4912734	0.90237494577382	0.168793481864958	OUT
chr1	4927734	4912735	4942734	-0.146253007391198	0.168793481864958	OUT
chr1	4968625	4963953	4973298	0	0.168793481864958	IN
chr1	4977474	4973380	4981568	0.0939018762822597	0.168793481864958	IN
chr1	4996768	4981769	5011768	0.407473543258294	0.168793481864958	OUT
chr1	5026768	5011769	5041768	-0.0893221358727467	0.168793481864958	OUT
chr1	5056768	5041769	5071768	0.267235761349524	0.168793481864958	OUT
chr1	5088678	5086458	5090899	0	0.168793481864958	IN
chr1	5106099	5091100	5121099	0.376779054628057	0.168793481864958	OUT
chr1	5136099	5121100	5151099	0.29391481699635	0.168793481864958	OUT
chr1	5166099	5151100	5181099	-0.209014611466894	0.168793481864958	OUT
chr1	5196099	5181100	5211099	1.03270276303546	0.168793481864958	OUT
chr1	5226099	5211100	5241099	0.631593787009858	0.168793481864958	OUT
chr1	5256099	5241100	5271099	0.372555893265993	0.168793481864958	OUT
chr1	5286099	5271100	5301099	-0.213983495841347	0.168793481864958	OUT
chr1	5304660	5301927	5307394	0.415037499278847	0.168793481864958	IN
chr1	5322594	5307595	5337594	0.13851506252732	0.168793481864958	OUT
chr1	5352594	5337595	5367594	0.0410700833875415	0.168793481864958	OUT
chr1	5382594	5367595	5397594	0.427877773068453	0.168793481864958	OUT
chr1	5412594	5397595	5427594	-0.0126284432610068	0.168793481864958	OUT
chr1	5442594	5427595	5457594	0.825705982315066	0.168793481864958	OUT
chr1	5486704	5478735	5494674	-2.31102473502827	0.168793481864958	IN
chr1	5509874	5494875	5524874	0.469207943156756	0.168793481864958	OUT
chr1	5539874	5524875	5554874	0.382307529397727	0.168793481864958	OUT
chr1	5554813	5554746	5554881	-2.73269170081405	0.168793481864958	IN
chr1	5615001	5561708	5668295	0	0.168793481864958	IN
chr1	5683495	5668496	5698495	0.153180449709074	0.168793481864958	OUT
chr1	5713495	5698496	5728495	0.35367078953409	0.168793481864958	OUT
chr1	5743495	5728496	5758495	0.731179637472924	0.168793481864958	OUT
chr1	5773495	5758496	5788495	0.777617233495243	0.168793481864958	OUT
chr1	5803495	5788496	5818495	2.27938407372206	0.168793481864958	OUT
chr1	5833495	5818496	5848495	0.673249536570123	0.168793481864958	OUT
chr1	5862706	5862671	5862741	12.379189444306	0.168793481864958	IN
chr1	5982001	5862810	6101193	0	0.168793481864958	IN
chr1	6170618	6101792	6239444	0	0.168793481864958	IN
chr1	6244884	6244191	6245578	3.46660825952734	0.168793481864958	IN
chr1	6254160	6247345	6260975	-0.0382433601070797	0.168793481864958	IN
chr1	6329329	6264268	6394391	0	0.168793481864958	IN
chr1	6418543	6412417	6424670	-0.674081630483174	0.168793481864958	IN
chr1	6472418	6424775	6520061	-0.674081630483174	0.168793481864958	IN
chr1	6537940	6521346	6554535	0	0.168793481864958	IN
chr1	6567468	6555180	6579757	0	0.168793481864958	IN
chr1	6584640	6580000	6589280	-0.00335893982877078	0.168793481864958	IN
chr1	6607378	6590723	6624033	-0.00766613088882684	0.168793481864958	IN
chr1	6663394	6624865	6701924	0	0.168793481864958	IN
chr1	6727324	6724636	6730012	0.745003541289575	0.168793481864958	IN
chr1	6745212	6730213	6760212	1.16975467424459	0.168793481864958	OUT
chr1	6768995	6767953	6770038	-4.62287425105158	0.168793481864958	IN
chr1	6784367	6783891	6784843	1.62843460924293	0.168793481864958	IN
chr1	7277514	6785323	7769706	0	0.168793481864958	IN
chr1	7776350	7771268	7781432	1.10599438304943	0.168793481864958	IN
chr1	7818915	7784319	7853512	0	0.168793481864958	IN
chr1	7868712	7853713	7883712	0.520115721655184	0.168793481864958	OUT
chr1	7898712	7883713	7913712	1.27567010835364	0.168793481864958	OUT
chr1	7929529	7915893	7943165	-0.83082739368378	0.168793481864958	IN
chr1	7969897	7954290	7985505	0	0.168793481864958	IN
chr1	8008720	7991133	8026308	0.26761514628113	0.168793481864958	IN
chr1	8074719	8026737	8122702	1.08000489456481	0.168793481864958	IN
chr1	8137902	8122903	8152902	0.48049968191073	0.168793481864958	OUT
chr1	8167902	8152903	8182902	1.29277437518174	0.168793481864958	OUT
chr1	8191296	8189823	8192770	-2.76197907964616	0.168793481864958	IN
chr1	8208819	8202428	8215210	0	0.168793481864958	IN
chr1	8219359	8218189	8220529	0.11547721741994	0.168793481864958	IN
chr1	8235729	8220730	8250729	1.23821655356488	0.168793481864958	OUT
chr1	8265729	8250730	8280729	1.12361343192502	0.168793481864958	OUT
chr1	8292209	8292156	8292263	7.65298372792926	0.168793481864958	IN
chr1	8330996	8317825	8344167	0.143238672571464	0.168793481864958	IN
chr1	8585019	8352396	8817643	0	0.168793481864958	IN
chr1	8831190	8831006	8831375	-2.61755196218709	0.168793481864958	IN
chr1	8870446	8860999	8879894	-0.0644139598270168	0.168793481864958	IN
chr1	8883479	8883426	8883533	7.65298372792926	0.168793481864958	IN
chr1	8893779	8893408	8894151	3.13131542186196	0.168793481864958	IN
chr1	8907568	8907392	8907744	-9.21097862554774	0.168793481864958	IN
chr1	8909822	8909741	8909904	-2.73269170081405	0.168793481864958	IN
chr1	8925104	8910105	8940104	1.18443485571244	0.168793481864958	OUT
chr1	8960479	8945866	8975092	-0.73546032743374	0.168793481864958	IN
chr1	8979724	8979575	8979874	-0.00481701629777698	0.168793481864958	IN
chr1	9014822	9003299	9026345	1.12269591535924	0.168793481864958	IN
chr1	9061792	9035106	9088478	1.54448221717903	0.168793481864958	IN
chr1	9114737	9100304	9129170	2.33701722372915	0.168793481864958	IN
chr1	9173458	9148010	9198906	0	0.168793481864958	IN
chr1	9214106	9199107	9229106	0.490832896889452	0.168793481864958	OUT
chr1	9253055	9234774	9271337	0	0.168793481864958	IN
chr1	9331205	9292879	9369532	0	0.168793481864958	IN
chr1	9384732	9369733	9399732	1.26110467079802	0.168793481864958	OUT
chr1	9421979	9421097	9422862	-0.959397586080481	0.168793481864958	IN
chr1	9432828	9425093	9440564	1.27077493748283	0.168793481864958	IN
chr1	9455764	9440765	9470764	0.588999511124422	0.168793481864958	OUT
chr1	9485764	9470765	9500764	1.04305118518591	0.168793481864958	OUT
chr1	9502281	9501091	9503471	-2.25121025121375	0.168793481864958	IN
chr1	9518671	9503672	9533671	1.61674851695044	0.168793481864958	OUT
chr1	9562330	9539481	9585179	0.0492613613032622	0.168793481864958	IN
chr1	9601897	9588921	9614873	-0.674081630483174	0.168793481864958	IN
chr1	9630073	9615074	9645073	0.961437419632259	0.168793481864958	OUT
chr1	9738128	9651731	9824526	0	0.168793481864958	IN
chr1	9827279	9826288	9828271	1.83152932835916	0.168793481864958	IN
chr1	9879305	9848275	9910336	0	0.168793481864958	IN
chr1	9953806	9922112	9985501	0	0.168793481864958	IN
chr1	10006612	9997205	10016020	-0.337400242531106	0.168793481864958	IN
chr1	10107035	10032831	10181239	0.589003215567026	0.168793481864958	IN
chr1	10296203	10210804	10381603	0	0.168793481864958	IN
chr1	10384527	10381905	10387150	-0.389946518316014	0.168793481864958	IN
chr1	10396423	10395415	10397432	2.64385618977473	0.168793481864958	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.738391030144383	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.674081630483174	0	IN
chr1	10811850	10796851	10826850	-0.234228994266612	0	OUT
chr1	10841850	10826851	10856850	0.212494726573397	0	OUT
chr1	10871850	10856851	10886850	0.182902353375626	0	OUT
chr1	10895879	10895760	10895998	-2.75488750216347	0	IN
chr1	10911198	10896199	10926198	-0.121796878321877	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	-0.588485567284853	0	IN
chr1	11029788	11012343	11047233	0.282181404253352	0	IN
chr1	11057303	11054583	11060024	0.330490286067435	0	IN
chr1	11084358	11066617	11102100	0.0312814634210561	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-1.32326540605819	0	IN
chr1	11315413	11311733	11319093	-3.71635843288588	0	IN
chr1	11334293	11319294	11349293	-0.416762756241717	0	OUT
chr1	11364293	11349294	11379293	-0.485644828163648	0	OUT
chr1	11394293	11379294	11409293	-0.294146587526274	0	OUT
chr1	11425538	11425256	11425821	-2.73269170081405	0	IN
chr1	11441021	11426022	11456021	-0.471747391134796	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11552784	11537785	11567784	-1.34527305775741	0	OUT
chr1	11582784	11567785	11597784	-0.564102778595429	0	OUT
chr1	11611442	11609530	11613355	0	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.674081630483174	0	IN
chr1	11683064	11674479	11691650	2.25487220190646	0	IN
chr1	11708792	11691728	11725857	1.42548467195539	0	IN
chr1	11745442	11736083	11754802	0.437311425038039	0	IN
chr1	11805065	11761786	11848345	0.712399792739894	0	IN
chr1	11858197	11857463	11858931	3.43931268113481	0	IN
chr1	11879087	11877769	11880406	-2.17468612831161	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.674081630483174	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	-0.0960408836960807	0	IN
chr1	12017261	12017215	12017308	-4.31755049561429	0	IN
chr1	12025755	12019465	12032045	0.104057402698573	0	IN
chr1	12036876	12036739	12037014	7.72095871272579	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	-0.674081630483174	0	IN
chr1	12220951	12220793	12221109	-0.69418738291892	0	IN
chr1	12221209	12221147	12221271	-12.4589061389913	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	4.34581792695453	0	IN
chr1	12543620	12528621	12558620	0.198948194735456	0	OUT
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	8.04373275944376	0	IN
chr1	12655816	12644546	12667086	-3.43410607106756	0	IN
chr1	12692964	12692908	12693020	-3.41065990000578	0	IN
chr1	12722436	12716114	12728759	-2.08207740067661	0	IN
chr1	12754956	12746214	12763699	0.432230793644723	0	IN
chr1	12776373	12774840	12777906	0.0956719051475352	0	IN
chr1	12794012	12791396	12796628	-4.31500802459551	0	IN
chr1	12822922	12822685	12823159	2.06465511187718	0	IN
chr1	12828007	12824604	12831410	-5.79341532178518	0	IN
chr1	12839740	12838124	12841357	-5.48905123161123	0	IN
chr1	12848066	12847407	12848725	-2.04428130871324	0	IN
chr1	12859497	12857085	12861909	-1.17673930278663	0	IN
chr1	12882712	12879223	12886201	-6.53981919010765	0	IN
chr1	12895582	12892895	12898270	-2.39918652571596	0	IN
chr1	12918545	12916609	12920482	-2.23215155302666	0	IN
chr1	12922606	12922553	12922660	-2.73269170081405	0	IN
chr1	12927207	12926161	12928253	1.89150707802694	0	IN
chr1	12943025	12938471	12947580	0.083034341546548	0	IN
chr1	13030734	13029338	13032130	-0.140523723427701	0	IN
chr1	13052983	13049475	13056491	0.0906514904914053	0	IN
chr1	13061548	13060868	13062229	-0.100041535671982	0	IN
chr1	13073280	13068676	13077884	-0.219531215361532	0	IN
chr1	13096574	13095178	13097971	-0.51098867633773	0	IN
chr1	13105045	13104402	13105689	1.15612097845887	0	IN
chr1	13116174	13115495	13116854	2.51177500746613	0	IN
chr1	13130216	13128817	13131615	-2.96162272010938	0	IN
chr1	13147220	13146980	13147460	2.86078423964995	0	IN
chr1	13152432	13148904	13155961	-3.05751195763533	0	IN
chr1	13165026	13164585	13165467	0.201989760372021	0	IN
chr1	13175959	13172454	13179464	-1.84585230476911	0	IN
chr1	13198869	13196329	13201409	-3.90878768553101	0	IN
chr1	13224405	13222704	13226106	-3.00028873699948	0	IN
chr1	13247257	13245862	13248652	-1.45394183894502	0	IN
chr1	13258762	13254211	13263314	-6.72593186134621	0	IN
chr1	13274582	13273538	13275627	-1.46334676258251	0	IN
chr1	13279177	13279124	13279231	-2.20406590365575	0	IN
chr1	13283104	13281034	13285174	-5.36805928259759	0	IN
chr1	13306222	13303538	13308907	-0.146873004135221	0	IN
chr1	13319089	13315580	13322598	0.148570367417219	0	IN
chr1	13324278	13324038	13324518	0.309528343415754	0	IN
chr1	13344583	13342033	13347134	-2.77322091753234	0	IN
chr1	13370483	13369066	13371900	-2.29819198278206	0	IN
chr1	13391130	13389631	13392629	-2.014272215427	0	IN
chr1	13415888	13410449	13421328	0.00773890110530528	0	IN
chr1	13436528	13421529	13451528	0.793166485219595	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13531470	13516471	13546470	-0.239136973069686	0	OUT
chr1	13555347	13555000	13555694	0.80834612446065	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	-2.73269170081405	0	IN
chr1	13638484	13623485	13653484	-0.280155522038893	0	OUT
chr1	13658610	13657310	13659910	-2.59282547992117	0	IN
chr1	13675110	13660111	13690110	-0.508758099049112	0	OUT
chr1	13696134	13696069	13696199	-2.73269170081405	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13840279	13825280	13855279	0.148190514497774	0	OUT
chr1	13870279	13855280	13885279	-0.748224033744498	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	2.87036471958341	0	IN
chr1	15323777	15247271	15400283	1.15753655348831	0	IN
chr1	15406205	15402978	15409433	-2.0115361264739	0	IN
chr1	15420118	15409894	15430343	-0.674081630483174	0	IN
chr1	15443840	15438438	15449242	-1.08379092776063	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	0.317141579887947	0	IN
chr1	15604819	15604596	15605043	3.31764467685993	0	IN
chr1	15608111	15608077	15608145	-11.4503394738999	0	IN
chr1	15614754	15614642	15614867	2.04265764612368	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	4.01117507555668	0	IN
chr1	15717113	15684331	15749896	0.163122460735111	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	-2.22000542755454	0	IN
chr1	15808258	15807168	15809348	-2.5886010777845	0	IN
chr1	15828450	15828231	15828669	1.5553124119808	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	0.922069410073571	0	IN
chr1	15988311	15988181	15988441	-0.713338777563272	0	IN
chr1	15989257	15989139	15989375	1.61054507365073	0	IN
chr1	15992310	15989870	15994751	-4.0322568520015	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	-1.38945492634927	0	IN
chr1	16037603	16035177	16040029	1.14353634957173	0	IN
chr1	16050521	16043735	16057308	-0.0311940174198253	0	IN
chr1	16065700	16057768	16073632	0.850493122923509	0	IN
chr1	16088832	16073833	16103832	-0.0636296787008372	0	OUT
chr1	16140832	16124336	16157329	-0.674081630483174	0	IN
chr1	16160574	16159265	16161883	-7.80570805060099	0	IN
chr1	16177083	16162084	16192083	-0.0579007256345746	0	OUT
chr1	16205231	16197853	16212609	-0.674081630483174	0	IN
chr1	16221967	16215908	16228027	1.59175471632397	0	IN
chr1	16234430	16231699	16237162	3.33452657656142	0	IN
chr1	16241305	16241212	16241398	-0.775579733712878	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	-0.27989646420895	0	IN
chr1	16480102	16460947	16499257	1.6475662077544	0	IN
chr1	16514203	16514121	16514285	7.15149780861422	0	IN
chr1	16518220	16514644	16521796	0.0311901320373185	0	IN
chr1	16535028	16533885	16536172	4.75293723818346	0	IN
chr1	16550590	16548650	16552531	-0.15736996527908	0	IN
chr1	16587940	16562318	16613562	-3.30824041676511	0	IN
chr1	16617559	16617390	16617729	1	0	IN
chr1	16642888	16618252	16667524	1.98632317218504	0	IN
chr1	16700626	16681096	16720157	-0.581539105453439	0	IN
chr1	16856458	16739937	16972979	0	0	IN
chr1	16993214	16974501	17011928	-0.674081630483174	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17134635	17119636	17149635	-0.553670871863695	0	OUT
chr1	17164635	17149636	17179635	-0.631806659320075	0	OUT
chr1	17195757	17189782	17201733	-1.37679889921246	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	0	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.280670925254398	0	IN
chr1	17454924	17439925	17469924	0.140015955288577	0	OUT
chr1	17484924	17469925	17499924	0.226243911898794	0	OUT
chr1	17514924	17499925	17529924	-0.359047258385435	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17842263	17827264	17857263	-0.487393156076347	0	OUT
chr1	17872263	17857264	17887263	-0.41386014301482	0	OUT
chr1	17902263	17887264	17917263	-0.494445238012101	0	OUT
chr1	17932263	17917264	17947263	-0.558796424271267	0	OUT
chr1	17962263	17947264	17977263	-0.620026249936685	0	OUT
chr1	17992263	17977264	18007263	-0.728871839626127	0	OUT
chr1	18030661	18015711	18045612	-6.075882987905	0	IN
chr1	18070034	18065656	18074412	-3.91618748469049	0	IN
chr1	18089612	18074613	18104612	-0.619601323801109	0	OUT
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-1.00053681676559	0	IN
chr1	18403714	18388715	18418714	-0.651359456741471	0	OUT
chr1	18433714	18418715	18448714	-1.25868977049109	0	OUT
chr1	18463714	18448715	18478714	-1.00209777576883	0	OUT
chr1	18483553	18480981	18486126	1.94288512259507	0	IN
chr1	18513250	18513117	18513383	2.3588589751791	0	IN
chr1	18528583	18513584	18543583	-1.19168385350243	0	OUT
chr1	18558583	18543584	18573583	-0.482678607553815	0	OUT
chr1	18595524	18595413	18595636	-2.73269170081405	0	IN
