Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	5006768	4981769	5031768	0.051227876733134	0	OUT
chr1	5056768	5031769	5081768	-0.373542749073324	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5116099	5091100	5141099	-0.493283302881211	0	OUT
chr1	5166099	5141100	5191099	0.105826084077849	0	OUT
chr1	5216099	5191100	5241099	0.0974199712007815	0	OUT
chr1	5266099	5241100	5291099	0.0174822683884583	0	OUT
chr1	5304660	5301927	5307394	0.485163056250616	0	IN
chr1	5332594	5307595	5357594	0.110404200225471	0	OUT
chr1	5382594	5357595	5407594	-0.0718985515808563	0	OUT
chr1	5432594	5407595	5457594	0.110445288015887	0	OUT
chr1	5486704	5478735	5494674	-2.09700809060314	0	IN
chr1	5519874	5494875	5544874	-0.00337104696151314	0	OUT
chr1	5554813	5554746	5554881	-4.57971549708769	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	-0.119453376967648	0	OUT
chr1	5743495	5718496	5768495	-0.245985059212877	0	OUT
chr1	5793495	5768496	5818495	0.88150928476236	0	OUT
chr1	5862706	5862671	5862741	-0.351141531701263	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	0.741241757350233	0	IN
chr1	6254160	6247345	6260975	-0.0849580394990662	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.0240461504220204	0	IN
chr1	6472418	6424775	6520061	-0.0240461504220204	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	0.0368762926504305	0	IN
chr1	6607378	6590723	6624033	0.0826995272702837	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	0.143396071639841	0	IN
chr1	6768995	6767953	6770038	-1.16354584146152	0	IN
chr1	6784367	6783891	6784843	-1.82810373308156	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.54160610331588	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	0.120293073972235	0	OUT
chr1	7929529	7915893	7943165	-0.033027112801008	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	-0.365590364517041	0	IN
chr1	8074719	8026737	8122702	-0.969336269018096	0	IN
chr1	8147902	8122903	8172902	0.0671130361130601	0	OUT
chr1	8191296	8189823	8192770	0.095659598395322	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0.0874628412503533	0	IN
chr1	8245729	8220730	8270729	0.263402653358407	0	OUT
chr1	8292209	8292156	8292263	-1.4813771397121	0	IN
chr1	8330996	8317825	8344167	0.0285714893700506	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-0.830074998557689	0	IN
chr1	8870446	8860999	8879894	0	0	IN
chr1	8883479	8883426	8883533	-8.86517169620274	0	IN
chr1	8893779	8893408	8894151	-0.552798381664588	0	IN
chr1	8907568	8907392	8907744	-13.2940425880514	0	IN
chr1	8909822	8909741	8909904	-1.4813771397121	0	IN
chr1	8960479	8945866	8975092	-0.105838158779968	0	IN
chr1	8979724	8979575	8979874	2.4102043455429	0	IN
chr1	9014822	9003299	9026345	0.0510681271561602	0	IN
chr1	9061792	9035106	9088478	0.0265358346769155	0	IN
chr1	9114737	9100304	9129170	0.224751649300937	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	-0.220233229016714	0	OUT
chr1	9421979	9421097	9422862	0.27908882441459	0	IN
chr1	9432828	9425093	9440564	-1.40477891678968	0	IN
chr1	9465764	9440765	9490764	0.0183780740930488	0	OUT
chr1	9502281	9501091	9503471	-1.36257007938471	0	IN
chr1	9562330	9539481	9585179	-0.103302307663715	0	IN
chr1	9601897	9588921	9614873	-0.0240461504220204	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	0.08746284125034	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-0.213759943047327	0	IN
chr1	10107035	10032831	10181239	-0.0761703528208394	0	IN
chr1	10296203	10210804	10381603	1.77635683940025e-15	0	IN
chr1	10384527	10381905	10387150	-0.362294992141832	0	IN
chr1	10396423	10395415	10397432	1.27434804481006	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	0.0972237351512198	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.0240461504220204	0	IN
chr1	10821850	10796851	10846850	0.0568023708085714	0	OUT
chr1	10895879	10895760	10895998	-9.70288553624827	0	IN
chr1	10921198	10896199	10946198	-0.21263530221495	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	0.341888101246012	0	IN
chr1	11029788	11012343	11047233	0.0434557183373538	0	IN
chr1	11057303	11054583	11060024	0.252892774851095	0	IN
chr1	11084358	11066617	11102100	0.00605008292128162	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.0689126114248874	0	IN
chr1	11315413	11311733	11319093	-1.66555152243201	0	IN
chr1	11344293	11319294	11369293	0.159643189083157	0	OUT
chr1	11394293	11369294	11419293	0.245849542333436	0	OUT
chr1	11425538	11425256	11425821	-9.73330386000003	0	IN
chr1	11451021	11426022	11476021	-0.379339202958179	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	-0.119361017885585	0	OUT
chr1	11611442	11609530	11613355	0	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.0240461504220204	0	IN
chr1	11683064	11674479	11691650	-0.0286373171335051	0	IN
chr1	11708792	11691728	11725857	-0.0471754720753494	0	IN
chr1	11745442	11736083	11754802	0.0260914128742323	0	IN
chr1	11805065	11761786	11848345	0.0300100641185971	0	IN
chr1	11858197	11857463	11858931	-0.73468345020355	0	IN
chr1	11879087	11877769	11880406	-0.160296892546156	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.0240461504220204	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	0.00793481864439932	0	IN
chr1	12017261	12017215	12017308	14.2905502684447	0	IN
chr1	12025755	12019465	12032045	-0.0258390923412425	0	IN
chr1	12036876	12036739	12037014	1.80207998001693	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	-0.024046150422018	0	IN
chr1	12220951	12220793	12221109	-2.32645775336788	0	IN
chr1	12221209	12221147	12221271	-3.47879373483779	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	0.330073418962193	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	1.55881788441514	0	IN
chr1	12655816	12644546	12667086	-0.314329632513556	0	IN
chr1	12692964	12692908	12693020	-1.43439961547934	0	IN
chr1	12722436	12716114	12728759	-0.241003697169278	0	IN
chr1	12754956	12746214	12763699	-0.16996531709551	0	IN
chr1	12776373	12774840	12777906	0.0251319851572127	0	IN
chr1	12794012	12791396	12796628	-0.258188974475523	0	IN
chr1	12822922	12822685	12823159	-0.846172521228353	0	IN
chr1	12828007	12824604	12831410	0.0503069664518955	0	IN
chr1	12839740	12838124	12841357	-0.331011284223595	0	IN
chr1	12848066	12847407	12848725	-0.611683084689845	0	IN
chr1	12859497	12857085	12861909	-0.686259676195037	0	IN
chr1	12882712	12879223	12886201	0.0276977583513035	0	IN
chr1	12895582	12892895	12898270	-0.203977818205154	0	IN
chr1	12918545	12916609	12920482	-0.459498604472434	0	IN
chr1	12922606	12922553	12922660	7.12961809900048	0	IN
chr1	12927207	12926161	12928253	1.16744893698353	0	IN
chr1	12943025	12938471	12947580	0.457462784039942	0	IN
chr1	13030734	13029338	13032130	0.356843042108776	0	IN
chr1	13052983	13049475	13056491	0.464134353836234	0	IN
chr1	13061548	13060868	13062229	1.3971713833056	0	IN
chr1	13073280	13068676	13077884	0.185297179517539	0	IN
chr1	13096574	13095178	13097971	-0.436662917972319	0	IN
chr1	13105045	13104402	13105689	0.0928400988398716	0	IN
chr1	13116174	13115495	13116854	1.11080436700418	0	IN
chr1	13130216	13128817	13131615	-1.04330799992939	0	IN
chr1	13147220	13146980	13147460	-1.32597972800732	0	IN
chr1	13152432	13148904	13155961	-0.078326905258305	0	IN
chr1	13165026	13164585	13165467	0.183987591187288	0	IN
chr1	13175959	13172454	13179464	-0.300995697739242	0	IN
chr1	13198869	13196329	13201409	0.212495926075009	0	IN
chr1	13224405	13222704	13226106	0.601581569694687	0	IN
chr1	13247257	13245862	13248652	-0.650943555013657	0	IN
chr1	13258762	13254211	13263314	-0.10510291905881	0	IN
chr1	13274582	13273538	13275627	1.09646176366212	0	IN
chr1	13279177	13279124	13279231	8.12961809900048	0	IN
chr1	13283104	13281034	13285174	-0.240520485872723	0	IN
chr1	13306222	13303538	13308907	-0.0113059444471905	0	IN
chr1	13319089	13315580	13322598	0.271950692495257	0	IN
chr1	13324278	13324038	13324518	-10.9240426953441	0	IN
chr1	13344583	13342033	13347134	-0.127608191683237	0	IN
chr1	13370483	13369066	13371900	0.0468337296786885	0	IN
chr1	13391130	13389631	13392629	-0.107099153175039	0	IN
chr1	13415888	13410449	13421328	0	0	IN
chr1	13446528	13421529	13471528	-0.166205156920154	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	-0.0645306888706968	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	7.02022878999041	0	IN
chr1	13658610	13657310	13659910	-1.05120837683124	0	IN
chr1	13696134	13696069	13696199	-1.4813771397121	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	0.0408180936552058	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	-2.18057224564182	0	IN
chr1	15323777	15247271	15400283	-0.208876133528158	0	IN
chr1	15406205	15402978	15409433	-0.940437085705808	0	IN
chr1	15420118	15409894	15430343	-0.0240461504220204	0	IN
chr1	15443840	15438438	15449242	-0.488399846667702	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	0.107884318315568	0	IN
chr1	15604819	15604596	15605043	1.52412137258809	0	IN
chr1	15608111	15608077	15608145	-7.07569165454766	0	IN
chr1	15614754	15614642	15614867	-1.11227484913479	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	1.56932055088101	0	IN
chr1	15717113	15684331	15749896	0.00614321692510927	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	1.99972088900414	0	IN
chr1	15808258	15807168	15809348	0	0	IN
chr1	15828450	15828231	15828669	13.1623957126958	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	0.0594157173935352	0	IN
chr1	15988311	15988181	15988441	3.08389372371078	0	IN
chr1	15989257	15989139	15989375	-1.68204409930271	0	IN
chr1	15992310	15989870	15994751	-0.0436282474252646	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	-0.0849580394990662	0	IN
chr1	16037603	16035177	16040029	0.4123866910477	0	IN
chr1	16050521	16043735	16057308	0.0746956047084527	0	IN
chr1	16065700	16057768	16073632	0.0660076298796681	0	IN
chr1	16098832	16073833	16123832	-0.0289807636550099	0	OUT
chr1	16140832	16124336	16157329	-0.0240461504220204	0	IN
chr1	16160574	16159265	16161883	-2.26034531830616	0	IN
chr1	16205231	16197853	16212609	-0.0240461504220184	0	IN
chr1	16221967	16215908	16228027	-0.132026690180854	0	IN
chr1	16234430	16231699	16237162	1.49139125568053	0	IN
chr1	16241305	16241212	16241398	1.40273170507188e-05	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	0	0	IN
chr1	16480102	16460947	16499257	0.211673201093846	0	IN
chr1	16514203	16514121	16514285	-3.10220724663555	0	IN
chr1	16518220	16514644	16521796	-0.0565242309679147	0	IN
chr1	16535028	16533885	16536172	0.0971630976069031	0	IN
chr1	16550590	16548650	16552531	-0.000853579056142639	0	IN
chr1	16587940	16562318	16613562	0.0319494857086454	0	IN
chr1	16617559	16617390	16617729	2.9111463547943	0	IN
chr1	16642888	16618252	16667524	0.59174369883901	0	IN
chr1	16700626	16681096	16720157	-0.183444976983317	0	IN
chr1	16856458	16739937	16972979	1.77635683940025e-15	0	IN
chr1	16993214	16974501	17011928	-0.0240461504220204	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	-0.306306168524429	0	OUT
chr1	17195757	17189782	17201733	-0.90788126976365	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	0	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.0677231494079654	0	IN
chr1	17464924	17439925	17489924	0.301388377162766	0	OUT
chr1	17514924	17489925	17539924	-0.427093745299359	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	1.77635683940025e-15	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	0.182359935093456	0	OUT
chr1	17902263	17877264	17927263	-0.0123388644867664	0	OUT
chr1	17952263	17927264	17977263	0.400651308953038	0	OUT
chr1	18030661	18015711	18045612	-1.4697037527049	0	IN
chr1	18070034	18065656	18074412	-2.56344448565565	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	0.0931094043914831	0	IN
chr1	18413714	18388715	18438714	0.324663777906636	0	OUT
chr1	18483553	18480981	18486126	0.478282866537544	0	IN
chr1	18513250	18513117	18513383	0.840801405150747	0	IN
chr1	18538583	18513584	18563583	-0.1711028359834	0	OUT
chr1	18595524	18595413	18595636	-1.4813771397121	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	0.0215983768606924	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	0.148518256437179	0	OUT
chr1	19031886	19006887	19056886	-0.376871076718647	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	0	0	IN
chr1	19285903	19282557	19289250	-0.0863565757283509	0	IN
chr1	19297491	19297079	19297903	-0.0347760940751538	0	IN
chr1	19308055	19303964	19312146	-0.102864205842578	0	IN
chr1	19320812	19312325	19329300	-0.10000436380583	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	0.0046279269319876	0	IN
chr1	19844702	19819703	19869702	-0.271469067274173	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-0.0683678404994024	0	IN
chr1	19971118	19970968	19971269	1.33141954386466	0	IN
chr1	19977923	19975430	19980416	-0.350615047373679	0	IN
chr1	20059684	20028178	20091190	0.0708242430271304	0	IN
chr1	20115752	20111938	20119566	-0.139615046870328	0	IN
chr1	20144855	20139325	20150386	-0.0240461504220204	0	IN
chr1	20157452	20154337	20160568	-1.01412110824465	0	IN
chr1	20169338	20161252	20177424	0.0116986523384156	0	IN
chr1	20190144	20184241	20196048	0.0681364835792175	0	IN
chr1	20243874	20243094	20244655	0.524506969259256	0	IN
chr1	20273511	20272017	20275005	0.441729616903843	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	-1.37917469462197	0	IN
chr1	20484305	20482390	20486220	0.0563496020843887	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	-0.222392421336446	0	IN
chr1	20553724	20552438	20555010	1.67565983955891	0	IN
chr1	20603927	20588947	20618908	0	0	IN
chr1	20647499	20633454	20661544	-0.285735461152273	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	-0.0766699734135733	0	IN
chr1	20733415	20732879	20733952	-0.184424571137426	0	IN
chr1	20764991	20742660	20787323	0.0642091609192537	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	0.179074207762451	0	OUT
chr1	21398174	21397986	21398362	1.6775863706319	0	IN
chr1	21412376	21411459	21413293	0.0290927911113524	0	IN
chr1	21416694	21415897	21417492	-0.942417084288028	0	IN
chr1	21426295	21424624	21427967	1.23350329115901	0	IN
chr1	21428919	21428302	21429536	0.779898841027039	0	IN
chr1	21435937	21434317	21437558	0.213923315699798	0	IN
chr1	21462566	21440127	21485005	0	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	-0.0240461504220204	0	IN
chr1	21632788	21596214	21669363	-0.0240461504220204	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	-0.024046150422018	0	IN
chr1	21953774	21950678	21956871	0.197058225562179	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	-0.0240461504220204	0	IN
chr1	22182601	22157602	22207601	0.00422093075381302	0	OUT
chr1	22232601	22207602	22257601	-0.0521036110736346	0	OUT
chr1	22266269	22266238	22266300	1.78709278732699	0	IN
chr1	22291500	22266501	22316500	0.137075594280627	0	OUT
chr1	22323085	22322839	22323331	-0.457574349237315	0	IN
chr1	22365555	22364629	22366482	-1.37672056772774	0	IN
chr1	22391682	22366683	22416682	-0.0220460957981754	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	0.00199339110015864	0	IN
chr1	22633311	22633257	22633366	-0.34085884763992	0	IN
chr1	22638056	22636505	22639608	1.15762087002584	0	IN
chr1	22645869	22643629	22648110	0.261343042576185	0	IN
chr1	22657149	22652761	22661538	-0.904455443356653	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	0.0917451292938465	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	0.21681119628326	0	IN
chr1	23244994	23244764	23245224	0.850824925101435	0	IN
chr1	23284029	23281307	23286752	-2.45131503424619	0	IN
chr1	23300331	23297796	23302866	-0.734684505712291	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	-0.25420320960807	0	IN
chr1	23378704	23378379	23379029	1.07262087518998	0	IN
chr1	23402900	23381060	23424740	-0.0248459227419326	0	IN
chr1	23456565	23428562	23484568	-0.000887666416289318	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	0.624490864907794	0	IN
chr1	23558855	23557917	23559794	-0.386678031766978	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	0.0498666121517893	0	IN
chr1	23694288	23691741	23696835	0.00426424322588984	0	IN
chr1	23760720	23743154	23778287	0.0869192437616363	0	IN
chr1	23783318	23778404	23788232	-0.287966722275396	0	IN
chr1	23793254	23790969	23795539	0.295028065755464	0	IN
chr1	23798201	23795598	23800804	0.665791024822364	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	-0.0622494796618359	0	IN
chr1	23891943	23870525	23913362	-0.460550347306492	0	IN
chr1	23929108	23929069	23929147	-0.281333762618419	0	IN
chr1	23949199	23949015	23949383	0.465663572348818	0	IN
chr1	23960150	23956838	23963462	-0.707845619894038	0	IN
