Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	13105045	13104402	13105689	-13.4292255487432	0	IN
chr1	13116174	13115495	13116854	-4.34760041556267	0	IN
chr1	13130216	13128817	13131615	-3.52544260333914	0	IN
chr1	13147220	13146980	13147460	-4.68407260086154	0	IN
chr1	13152432	13148904	13155961	-4.53691439518082	0	IN
chr1	13165026	13164585	13165467	-0.929102213604128	0	IN
chr1	13175959	13172454	13179464	-1.52539828943609	0	IN
chr1	13198869	13196329	13201409	-3.20518494419067	0	IN
chr1	13224405	13222704	13226106	-17.0936639920793	0	IN
chr1	13247257	13245862	13248652	-5.44558046891972	0	IN
chr1	13258762	13254211	13263314	-6.65885743965982	0	IN
chr1	13274582	13273538	13275627	-17.3050842643877	0	IN
chr1	13279177	13279124	13279231	-9.63630956036929	0	IN
chr1	13283104	13281034	13285174	-14.6767266830626	0	IN
chr1	13306222	13303538	13308907	-0.499266379305329	0	IN
chr1	13319089	13315580	13322598	-2.27342082366179	0	IN
chr1	13324278	13324038	13324518	-5.53206950741649	0	IN
chr1	13344583	13342033	13347134	-2.62706052133124	0	IN
chr1	13370483	13369066	13371900	-11.739836545347	0	IN
chr1	13391130	13389631	13392629	-2.86610281821407	0	IN
chr1	13415888	13410449	13421328	-0.585360394092805	0	IN
chr1	13446528	13421529	13471528	0.163745204701334	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	-0.930881048658633	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	-0.832768005598644	0	IN
chr1	13658610	13657310	13659910	3.19699748013855	0	IN
chr1	13696134	13696069	13696199	-0.832768005598644	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	1.08512142667981	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	3.72246602447109	0	IN
chr1	15323777	15247271	15400283	2.01509778789539	0	IN
chr1	15406205	15402978	15409433	3.29666076224138	0	IN
chr1	15420118	15409894	15430343	0	0	IN
chr1	15443840	15438438	15449242	-0.862069854249825	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	-0.324763873502324	0	IN
chr1	15604819	15604596	15605043	4.79413006401547	0	IN
chr1	15608111	15608077	15608145	-9.99876912651783	0	IN
chr1	15614754	15614642	15614867	-9.18498793530079	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	-9.35524319045287	0	IN
chr1	15717113	15684331	15749896	-0.378647658714883	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	4.77397087090274	0	IN
chr1	15808258	15807168	15809348	-3.07461804134658	0	IN
chr1	15828450	15828231	15828669	4.77778832599096	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	1.22315729253129	0	IN
chr1	15988311	15988181	15988441	-11.9377374355833	0	IN
chr1	15989257	15989139	15989375	-9.01094384046393	0	IN
chr1	15992310	15989870	15994751	-2.67951728059757	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	0	0	IN
chr1	16037603	16035177	16040029	-3.05294073592129	0	IN
chr1	16050521	16043735	16057308	-10.055743360319	0	IN
chr1	16065700	16057768	16073632	-0.647159884093914	0	IN
chr1	16098832	16073833	16123832	-0.438128131814877	0	OUT
chr1	16140832	16124336	16157329	0	0	IN
chr1	16160574	16159265	16161883	3.22744039249094	0	IN
chr1	16205231	16197853	16212609	0	0	IN
chr1	16221967	16215908	16228027	1.30962884409722	0	IN
chr1	16234430	16231699	16237162	-2.13545653837484	0	IN
chr1	16241305	16241212	16241398	2.10644390263941	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	2.76619336086466	0	IN
chr1	16480102	16460947	16499257	1.42503413366963	0	IN
chr1	16514203	16514121	16514285	25.9473951970072	0	IN
chr1	16518220	16514644	16521796	4.01714326190575	0	IN
chr1	16535028	16533885	16536172	9.20457634799771	0	IN
chr1	16550590	16548650	16552531	1.71656107185889	0	IN
chr1	16587940	16562318	16613562	-2.39105017926912	0	IN
chr1	16617559	16617390	16617729	-9.93463878909811	0	IN
chr1	16642888	16618252	16667524	6.11223554959922	0	IN
chr1	16700626	16681096	16720157	0.180864134388586	0	IN
chr1	16856458	16739937	16972979	0	0	IN
chr1	16993214	16974501	17011928	0	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	-0.952770028300367	0	OUT
chr1	17195757	17189782	17201733	0.989193613463475	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	-2.91241398307907	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.94933402939195	0	IN
chr1	17464924	17439925	17489924	0.0728177669067946	0	OUT
chr1	17514924	17489925	17539924	0.308650018583617	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	-0.265644114003484	0	OUT
chr1	17902263	17877264	17927263	0.259230661810838	0	OUT
chr1	17952263	17927264	17977263	-0.222409000895119	0	OUT
chr1	18030661	18015711	18045612	1.81406625217813	0	IN
chr1	18070034	18065656	18074412	1.88667737471901	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	0	0	IN
chr1	18413714	18388715	18438714	-0.292236946997694	0	OUT
chr1	18483553	18480981	18486126	-2.02511014114189	0	IN
chr1	18513250	18513117	18513383	-12.9831282876218	0	IN
chr1	18538583	18513584	18563583	-0.428022306392448	0	OUT
chr1	18595524	18595413	18595636	-8.93483482076373	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	-0.255961560606147	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	-0.0916611083577088	0	OUT
chr1	19031886	19006887	19056886	-0.178964160890982	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	0.180864134388586	0	IN
chr1	19285903	19282557	19289250	0.382933297846752	0	IN
chr1	19297491	19297079	19297903	4.10799770254774	0	IN
chr1	19308055	19303964	19312146	0.546798059889452	0	IN
chr1	19320812	19312325	19329300	0.0370078304986423	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	-0.662674803981083	0	IN
chr1	19844702	19819703	19869702	0.454694893802285	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-4.78920757534735	0	IN
chr1	19971118	19970968	19971269	-0.832768005598644	0	IN
chr1	19977923	19975430	19980416	-0.323367994302568	0	IN
chr1	20059684	20028178	20091190	-0.364176942414257	0	IN
chr1	20115752	20111938	20119566	-3.41666524054511	0	IN
chr1	20144855	20139325	20150386	-1.68851869254775	0	IN
chr1	20157452	20154337	20160568	1.00023151649587	0	IN
chr1	20169338	20161252	20177424	-1.1168146636328	0	IN
chr1	20190144	20184241	20196048	-0.00785394388512373	0	IN
chr1	20243874	20243094	20244655	-7.5402614240446	0	IN
chr1	20273511	20272017	20275005	0.321445184408912	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	2.7692907366834	0	IN
chr1	20484305	20482390	20486220	1.28743590456186	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	0.313269931851702	0	IN
chr1	20553724	20552438	20555010	-1.1525639078509	0	IN
chr1	20603927	20588947	20618908	-0.201969249036186	0	IN
chr1	20647499	20633454	20661544	0.372342207798799	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	-2.25193283323131	0	IN
chr1	20733415	20732879	20733952	1.69775313442079	0	IN
chr1	20764991	20742660	20787323	2.38329732730395	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	-0.126875606170519	0	OUT
chr1	21398174	21397986	21398362	-0.360281416105351	0	IN
chr1	21412376	21411459	21413293	-9.85203826625963	0	IN
chr1	21416694	21415897	21417492	4.24885947038145	0	IN
chr1	21426295	21424624	21427967	-4.93075859750271	0	IN
chr1	21428919	21428302	21429536	2.66755904122506	0	IN
chr1	21435937	21434317	21437558	-12.7245941630788	0	IN
chr1	21462566	21440127	21485005	0.12703212575823	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	0	0	IN
chr1	21632788	21596214	21669363	0	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	0	0	IN
chr1	21953774	21950678	21956871	-6.52260801344943	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	0	0	IN
chr1	22182601	22157602	22207601	0.0754598202078989	0	OUT
chr1	22232601	22207602	22257601	0.0540982728360087	0	OUT
chr1	22266269	22266238	22266300	-11.0557133737362	0	IN
chr1	22291500	22266501	22316500	-0.7330951809769	0	OUT
chr1	22323085	22322839	22323331	2.31257051570054	0	IN
chr1	22365555	22364629	22366482	-6.06016967118197	0	IN
chr1	22391682	22366683	22416682	-0.287670420333483	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	0.541539048661363	0	IN
chr1	22633311	22633257	22633366	-8.28766412710615	0	IN
chr1	22638056	22636505	22639608	3.79186499821899	0	IN
chr1	22645869	22643629	22648110	1.23897758274092	0	IN
chr1	22657149	22652761	22661538	0.448857285602736	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	2.89032449205575	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	1.77484210853911	0	IN
chr1	23244994	23244764	23245224	0.835342042830199	0	IN
chr1	23284029	23281307	23286752	5.19900521518311	0	IN
chr1	23300331	23297796	23302866	5.96866275643041	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	0.236891991031563	0	IN
chr1	23378704	23378379	23379029	1.49211114047546	0	IN
chr1	23402900	23381060	23424740	0.451001132426335	0	IN
chr1	23456565	23428562	23484568	0.927699509935664	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	2.98107831738635	0	IN
chr1	23558855	23557917	23559794	-1.6456759392356	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	2.85089166868176	0	IN
chr1	23694288	23691741	23696835	7.22396399093838	0	IN
chr1	23760720	23743154	23778287	0.480800110055807	0	IN
chr1	23783318	23778404	23788232	2.61376878409555	0	IN
chr1	23793254	23790969	23795539	1.92088978150764	0	IN
chr1	23798201	23795598	23800804	-0.146156835509362	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	0	0	IN
chr1	23891943	23870525	23913362	0	0	IN
chr1	23929108	23929069	23929147	-0.832768005598644	0	IN
chr1	23949199	23949015	23949383	2.31047310827782	0	IN
chr1	23960150	23956838	23963462	0.676979265195686	0	IN
chr1	23972865	23964803	23980927	0.795074418173638	0	IN
chr1	24008199	24007880	24008519	-8.33187920658014	0	IN
chr1	24076504	24040834	24112175	-1.37224000715694	0	IN
chr1	24131445	24119770	24143121	-3.29490069810884	0	IN
chr1	24171057	24154156	24187959	0	0	IN
chr1	24205966	24200239	24211693	0.603327580069787	0	IN
chr1	24236893	24211894	24261893	0.49779927610304	0	OUT
chr1	24390265	24307555	24472976	0	0	IN
chr1	24529187	24502350	24556024	0	0	IN
chr1	24582719	24556110	24609328	0.487396716867203	0	IN
chr1	24625461	24625410	24625513	-0.832768005598644	0	IN
chr1	24652491	24631715	24673267	0	0	IN
