Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	4044708	4019709	4069708	0.26655846372692	0	OUT
chr1	4094708	4069709	4119708	0.133977618546033	0	OUT
chr1	4144708	4119709	4169708	1.00422833882525	0	OUT
chr1	4175713	4175527	4175899	3.43098431469807	0	IN
chr1	4201099	4176100	4226099	0.290897960801912	0	OUT
chr1	4251099	4226100	4276099	-0.158933009807449	0	OUT
chr1	4301099	4276100	4326099	0.201258484629815	0	OUT
chr1	4351099	4326100	4376099	-0.320462369249339	0	OUT
chr1	4418357	4412026	4424689	-3.11444161116823	0	IN
chr1	4449889	4424890	4474889	0.474591041674584	0	OUT
chr1	4481752	4479130	4484375	0.184424571137426	0	IN
chr1	4509575	4484576	4534575	0.309729535921795	0	OUT
chr1	4551939	4551734	4552145	7.72972038167881	0	IN
chr1	4582744	4571480	4594009	-1.55797573501356	0	IN
chr1	4619209	4594210	4644209	0.10152195471334	0	OUT
chr1	4723632	4654731	4792534	-0.0541752913381643	0	IN
chr1	4817734	4792735	4842734	-0.032886673460492	0	OUT
chr1	4867734	4842735	4892734	-0.43290328901588	0	OUT
chr1	4917734	4892735	4942734	-0.130134713868004	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	0.377005711607756	0	IN
chr1	5006768	4981769	5031768	-0.5135599706601	0	OUT
chr1	5056768	5031769	5081768	-0.387097580071698	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5116099	5091100	5141099	0.237918696011919	0	OUT
chr1	5166099	5141100	5191099	-0.48990978562707	0	OUT
chr1	5216099	5191100	5241099	0.212225824376039	0	OUT
chr1	5266099	5241100	5291099	-0.438635719047684	0	OUT
chr1	5304660	5301927	5307394	0.935869662580285	0	IN
chr1	5332594	5307595	5357594	-0.368376658250514	0	OUT
chr1	5382594	5357595	5407594	-0.337135084787472	0	OUT
chr1	5432594	5407595	5457594	-0.348032583742315	0	OUT
chr1	5486704	5478735	5494674	-3.26872551791165	0	IN
chr1	5519874	5494875	5544874	-0.114193169998985	0	OUT
chr1	5554813	5554746	5554881	-2.13313990508977	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	-0.264284142500257	0	OUT
chr1	5743495	5718496	5768495	0.0878740159971247	0	OUT
chr1	5793495	5768496	5818495	1.46509612230697	0	OUT
chr1	5862706	5862671	5862741	11.7999113424048	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	2.93426724032827	0	IN
chr1	6254160	6247345	6260975	0.230351995392237	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.641377865465052	0	IN
chr1	6472418	6424775	6520061	-0.641377865465052	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.0998912769559805	0	IN
chr1	6607378	6590723	6624033	0.0206264556515083	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	1.17382340736622	0	IN
chr1	6768995	6767953	6770038	-4.08412630531325	0	IN
chr1	6784367	6783891	6784843	0.549390608047761	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.23051501126353	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	0.594182581280427	0	OUT
chr1	7929529	7915893	7943165	-0.635653646598345	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	0.255774509980117	0	IN
chr1	8074719	8026737	8122702	-0.146549981178856	0	IN
chr1	8147902	8122903	8172902	0.0357772250676808	0	OUT
chr1	8191296	8189823	8192770	-3.13888031221988	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0.754887502163476	0	IN
chr1	8245729	8220730	8270729	0.475157760085802	0	OUT
chr1	8292209	8292156	8292263	7.41579726904361	0	IN
chr1	8330996	8317825	8344167	0.135169824274406	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-2.51269735012252	0	IN
chr1	8870446	8860999	8879894	-0.0644139598270141	0	IN
chr1	8883479	8883426	8883533	-2.13313990508977	0	IN
chr1	8893779	8893408	8894151	3.22853120862189	0	IN
chr1	8907568	8907392	8907744	2.828785615832	0	IN
chr1	8909822	8909741	8909904	-2.13313990508977	0	IN
chr1	8960479	8945866	8975092	-0.762139661259904	0	IN
chr1	8979724	8979575	8979874	-0.415037499278842	0	IN
chr1	9014822	9003299	9026345	0.960036009058198	0	IN
chr1	9061792	9035106	9088478	1.33106257385235	0	IN
chr1	9114737	9100304	9129170	1.14361192195117	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	0.167566548711201	0	OUT
chr1	9421979	9421097	9422862	-1.67558937800893	0	IN
chr1	9432828	9425093	9440564	0.701298826703237	0	IN
chr1	9465764	9440765	9490764	-0.00378898000259048	0	OUT
chr1	9502281	9501091	9503471	-4.07705712646621	0	IN
chr1	9562330	9539481	9585179	-0.390575750225066	0	IN
chr1	9601897	9588921	9614873	-0.641377865465052	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	1.1248031670415	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-1.57572861096023	0	IN
chr1	10107035	10032831	10181239	0.27464206870333	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	-0.523561956057013	0	IN
chr1	10396423	10395415	10397432	0.999284909506606	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.213927927551798	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.641377865465052	0	IN
chr1	10821850	10796851	10846850	0.325333823855774	0	OUT
chr1	10895879	10895760	10895998	-2.77303484887373	0	IN
chr1	10921198	10896199	10946198	0.0331099005201339	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	0.37322379189397	0	IN
chr1	11029788	11012343	11047233	0.244681850917644	0	IN
chr1	11057303	11054583	11060024	0.729785577355523	0	IN
chr1	11084358	11066617	11102100	0.0396859789965776	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.727275613305099	0	IN
chr1	11315413	11311733	11319093	-2.75046353934265	0	IN
chr1	11344293	11319294	11369293	0.315293176909255	0	OUT
chr1	11394293	11369294	11419293	0.293364364159032	0	OUT
chr1	11425538	11425256	11425821	-2.13313990508977	0	IN
chr1	11451021	11426022	11476021	-0.180618866401643	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	-0.361314393229388	0	OUT
chr1	11611442	11609530	11613355	-0.379643592743651	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.641377865465052	0	IN
chr1	11683064	11674479	11691650	3.35717429160896	0	IN
chr1	11708792	11691728	11725857	1.43564101357894	0	IN
chr1	11745442	11736083	11754802	0.724644726681025	0	IN
chr1	11805065	11761786	11848345	0.708485555549186	0	IN
chr1	11858197	11857463	11858931	3.83651503078049	0	IN
chr1	11879087	11877769	11880406	-1.95054671937783	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.641377865465052	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	-0.0264656919396151	0	IN
chr1	12017261	12017215	12017308	-2.96955464421439	0	IN
chr1	12025755	12019465	12032045	0.000847835231042371	0	IN
chr1	12036876	12036739	12037014	-2.13313990508977	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	-0.641377865465052	0	IN
chr1	12220951	12220793	12221109	-0.739786842569499	0	IN
chr1	12221209	12221147	12221271	-11.8593543432671	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	2.96968045865771	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	9.81130671842373	0	IN
chr1	12655816	12644546	12667086	-2.45157881525503	0	IN
chr1	12692964	12692908	12693020	-2.32569845443967	0	IN
chr1	12722436	12716114	12728759	-1.42695715716246	0	IN
chr1	12754956	12746214	12763699	0.349026017092988	0	IN
chr1	12776373	12774840	12777906	0.0946556159958305	0	IN
chr1	12794012	12791396	12796628	-4.16996648977614	0	IN
chr1	12822922	12822685	12823159	1.28068928953143	0	IN
chr1	12828007	12824604	12831410	-5.79341532178519	0	IN
chr1	12839740	12838124	12841357	-5.45697550290338	0	IN
chr1	12848066	12847407	12848725	-0.823893515879405	0	IN
chr1	12859497	12857085	12861909	-0.901452353625074	0	IN
chr1	12882712	12879223	12886201	-6.3305666776079	0	IN
chr1	12895582	12892895	12898270	-1.85045437094783	0	IN
chr1	12918545	12916609	12920482	-2.20144385101242	0	IN
chr1	12922606	12922553	12922660	6.10090467215783	0	IN
chr1	12927207	12926161	12928253	-1.79222672893295	0	IN
chr1	12943025	12938471	12947580	-0.0359018573230414	0	IN
chr1	13030734	13029338	13032130	-0.029642017477536	0	IN
chr1	13052983	13049475	13056491	-0.029722344791909	0	IN
chr1	13061548	13060868	13062229	0.17388258152506	0	IN
chr1	13073280	13068676	13077884	-0.249773139848309	0	IN
chr1	13096574	13095178	13097971	-0.457422937409273	0	IN
chr1	13105045	13104402	13105689	0.085325259609824	0	IN
chr1	13116174	13115495	13116854	2.7807162219637	0	IN
chr1	13130216	13128817	13131615	-2.54170940762523	0	IN
chr1	13147220	13146980	13147460	1.99351490170126	0	IN
chr1	13152432	13148904	13155961	-2.65641660453659	0	IN
chr1	13165026	13164585	13165467	0.580257253103284	0	IN
chr1	13175959	13172454	13179464	-1.59268906739466	0	IN
chr1	13198869	13196329	13201409	-4.00894511647386	0	IN
chr1	13224405	13222704	13226106	-1.08011704996804	0	IN
chr1	13247257	13245862	13248652	-1.81910319664865	0	IN
chr1	13258762	13254211	13263314	-6.67884404354461	0	IN
chr1	13274582	13273538	13275627	-1.18889329473435	0	IN
chr1	13279177	13279124	13279231	-2.38457958631445	0	IN
chr1	13283104	13281034	13285174	-4.53283449985051	0	IN
chr1	13306222	13303538	13308907	-0.113587471749284	0	IN
chr1	13319089	13315580	13322598	0.0209292653724655	0	IN
chr1	13324278	13324038	13324518	0.0890823436178252	0	IN
chr1	13344583	13342033	13347134	-2.38602087021794	0	IN
chr1	13370483	13369066	13371900	-2.11873493427135	0	IN
chr1	13391130	13389631	13392629	-1.29346799219223	0	IN
chr1	13415888	13410449	13421328	0	0	IN
chr1	13446528	13421529	13471528	1.01000556431873	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	1.5824815112174	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	5.85767490722791	0	IN
chr1	13658610	13657310	13659910	-2.62568350332099	0	IN
chr1	13696134	13696069	13696199	-2.13313990508977	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	0.220131022461382	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	-5.99266216289441	0	IN
chr1	15323777	15247271	15400283	1.70105699082298	0	IN
chr1	15406205	15402978	15409433	-0.483827641064289	0	IN
chr1	15420118	15409894	15430343	-0.641377865465052	0	IN
chr1	15443840	15438438	15449242	-0.23620054924527	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	0.643501727228716	0	IN
chr1	15604819	15604596	15605043	3.48882422671636	0	IN
chr1	15608111	15608077	15608145	-4.03560764470262	0	IN
chr1	15614754	15614642	15614867	0.470576436699257	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	4.75766458683404	0	IN
chr1	15717113	15684331	15749896	0.167240413402646	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	-4.05528558643413	0	IN
chr1	15808258	15807168	15809348	-2.58860107778451	0	IN
chr1	15828450	15828231	15828669	1.6744309288164	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	0.914133487763744	0	IN
chr1	15988311	15988181	15988441	1.01043065721401	0	IN
chr1	15989257	15989139	15989375	1.86099308243978	0	IN
chr1	15992310	15989870	15994751	-3.7431703646389	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	-1.12085957084996	0	IN
chr1	16037603	16035177	16040029	2.54562063470909	0	IN
chr1	16050521	16043735	16057308	-0.0119057343412097	0	IN
chr1	16065700	16057768	16073632	0.74308774072421	0	IN
chr1	16098832	16073833	16123832	0.996111033662166	0	OUT
chr1	16140832	16124336	16157329	-0.641377865465052	0	IN
chr1	16160574	16159265	16161883	-5.10921195434748	0	IN
chr1	16205231	16197853	16212609	-0.641377865465052	0	IN
chr1	16221967	16215908	16228027	1.9945080716212	0	IN
chr1	16234430	16231699	16237162	4.15682904762042	0	IN
chr1	16241305	16241212	16241398	0.0137205576932078	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	-0.0287373585261044	0	IN
chr1	16480102	16460947	16499257	1.41615875443695	0	IN
chr1	16514203	16514121	16514285	7.04529210255128	0	IN
chr1	16518220	16514644	16521796	-0.00340421590030759	0	IN
chr1	16535028	16533885	16536172	6.13676951638447	0	IN
chr1	16550590	16548650	16552531	-0.176156081620853	0	IN
chr1	16587940	16562318	16613562	-3.20482371244062	0	IN
chr1	16617559	16617390	16617729	-0.00212317189296685	0	IN
chr1	16642888	16618252	16667524	2.74536048889134	0	IN
chr1	16700626	16681096	16720157	-0.511587541207528	0	IN
chr1	16856458	16739937	16972979	0	0	IN
chr1	16993214	16974501	17011928	-0.641377865465052	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	0.10164875798135	0	OUT
chr1	17195757	17189782	17201733	-0.0817561854932953	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	0	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.67529092607941	0	IN
chr1	17464924	17439925	17489924	0.669069670818593	0	OUT
chr1	17514924	17489925	17539924	0.0761739920895405	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	-0.22704013137425	0	OUT
chr1	17902263	17877264	17927263	-0.147208227226947	0	OUT
chr1	17952263	17927264	17977263	-0.479648640427266	0	OUT
chr1	18030661	18015711	18045612	-5.05060522251167	0	IN
chr1	18070034	18065656	18074412	-2.53349293919104	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-0.322464911652957	0	IN
chr1	18413714	18388715	18438714	-0.208296736626357	0	OUT
chr1	18483553	18480981	18486126	1.8124208146267	0	IN
chr1	18513250	18513117	18513383	2.60213012619146	0	IN
chr1	18538583	18513584	18563583	-0.219764644445757	0	OUT
chr1	18595524	18595413	18595636	8.15413322875286	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	-0.065950535503318	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	-0.337923278070944	0	OUT
chr1	19031886	19006887	19056886	0.128903304255491	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	0.246383930810813	0	IN
chr1	19285903	19282557	19289250	0.206189879448681	0	IN
chr1	19297491	19297079	19297903	1.17142626673351	0	IN
chr1	19308055	19303964	19312146	-0.046082895065976	0	IN
chr1	19320812	19312325	19329300	1.83860656793139	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	0.0757819353547071	0	IN
chr1	19844702	19819703	19869702	0.166711165123666	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-3.04583038625657	0	IN
chr1	19971118	19970968	19971269	9.72621443817728	0	IN
chr1	19977923	19975430	19980416	-0.253292519871328	0	IN
chr1	20059684	20028178	20091190	0.277560637255514	0	IN
chr1	20115752	20111938	20119566	-0.0319805429931963	0	IN
chr1	20144855	20139325	20150386	0.652006795772216	0	IN
chr1	20157452	20154337	20160568	-5.33496070932606	0	IN
chr1	20169338	20161252	20177424	0.128328983022147	0	IN
chr1	20190144	20184241	20196048	0.0659672478628974	0	IN
chr1	20243874	20243094	20244655	9.72713835434135	0	IN
chr1	20273511	20272017	20275005	3.32192809488736	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	-3.74908891523364	0	IN
chr1	20484305	20482390	20486220	-0.658389362132497	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	-0.962262606235499	0	IN
chr1	20553724	20552438	20555010	2.68636060837658	0	IN
chr1	20603927	20588947	20618908	2.77008107153654	0	IN
chr1	20647499	20633454	20661544	-0.827261610364395	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	-1.0762207487494	0	IN
chr1	20733415	20732879	20733952	3.8073549220576	0	IN
chr1	20764991	20742660	20787323	0.117104868865118	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	0.857922571943037	0	OUT
chr1	21398174	21397986	21398362	3.22940819699556	0	IN
chr1	21412376	21411459	21413293	0.543862099639131	0	IN
chr1	21416694	21415897	21417492	-2.30401837517306	0	IN
chr1	21426295	21424624	21427967	-0.0916133560373746	0	IN
chr1	21428919	21428302	21429536	4.12630374872639	0	IN
chr1	21435937	21434317	21437558	-2.95770041410304	0	IN
chr1	21462566	21440127	21485005	0.23262408626688	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	-0.641377865465052	0	IN
chr1	21632788	21596214	21669363	-0.641377865465052	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	-0.641377865465052	0	IN
chr1	21953774	21950678	21956871	0.664522664759821	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	-0.641377865465052	0	IN
chr1	22182601	22157602	22207601	0.35858218323642	0	OUT
chr1	22232601	22207602	22257601	0.271856808359519	0	OUT
chr1	22266269	22266238	22266300	7.85421063557527	0	IN
chr1	22291500	22266501	22316500	0.31839253049071	0	OUT
chr1	22323085	22322839	22323331	2.6653503138597	0	IN
chr1	22365555	22364629	22366482	0.587822154860396	0	IN
chr1	22391682	22366683	22416682	-0.127384102851972	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	0.590931913873825	0	IN
chr1	22633311	22633257	22633366	7.21655959532725	0	IN
chr1	22638056	22636505	22639608	5.61776219047466	0	IN
chr1	22645869	22643629	22648110	0.372529371810032	0	IN
chr1	22657149	22652761	22661538	-0.775619156319967	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	4.44218966298384	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	1.70413687985302	0	IN
chr1	23244994	23244764	23245224	-0.377510116064213	0	IN
chr1	23284029	23281307	23286752	-4.67061683478251	0	IN
chr1	23300331	23297796	23302866	-5.41169190371634	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	-0.81372179272867	0	IN
chr1	23378704	23378379	23379029	0.578288494797848	0	IN
chr1	23402900	23381060	23424740	-0.55032755469105	0	IN
chr1	23456565	23428562	23484568	0.0815834697711331	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	2.66053145289735	0	IN
chr1	23558855	23557917	23559794	-0.824994182243185	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	1.00316727907868	0	IN
chr1	23694288	23691741	23696835	-1.13912789470116	0	IN
chr1	23760720	23743154	23778287	1.10033324488477	0	IN
chr1	23783318	23778404	23788232	0.180392768983046	0	IN
chr1	23793254	23790969	23795539	0.915986076335432	0	IN
chr1	23798201	23795598	23800804	4.0440820230781	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	-0.3551617560851	0	IN
chr1	23891943	23870525	23913362	0.616372524727266	0	IN
chr1	23929108	23929069	23929147	11.2525618661338	0	IN
chr1	23949199	23949015	23949383	1.74211654890632	0	IN
chr1	23960150	23956838	23963462	-2.77293329055156	0	IN
chr1	23972865	23964803	23980927	-1.99065741153018	0	IN
chr1	24008199	24007880	24008519	-0.0958097190334697	0	IN
chr1	24076504	24040834	24112175	0.901473112314588	0	IN
chr1	24131445	24119770	24143121	0.741280349168082	0	IN
