Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	1357232	1352688	1361777	0.917973428352238	0	IN
chr1	1374612	1373729	1375495	0.241407099819379	0	IN
chr1	1378848	1378665	1379032	-0.19076925523515	0	IN
chr1	1392519	1385710	1399328	0.527816510768741	0	IN
chr1	1403417	1399521	1407313	-3.78879905098122	0	IN
chr1	1409856	1409095	1410618	-3.94572796518588	0	IN
chr1	1420555	1418419	1422691	1.61862249732889	0	IN
chr1	1426957	1426127	1427787	-1.52860947172251	0	IN
chr1	1432555	1430538	1434573	-0.637173112244246	0	IN
chr1	1438871	1434860	1442882	-0.0242082453223738	0	IN
chr1	1459923	1449688	1470158	-0.207491103340102	0	IN
chr1	1484808	1471768	1497848	4.5953810920919	0	IN
chr1	1506350	1503249	1509452	2.2080860367775	0	IN
chr1	1523418	1512150	1534687	0.558510086001896	0	IN
chr1	1537813	1535173	1540453	-2.18997559157934	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	0.554592731502501	0	IN
chr1	1599053	1598011	1600096	-0.205312666891291	0	IN
chr1	1622183	1613757	1630610	-1.80543628380048	0	IN
chr1	1645553	1632094	1659012	0.723136302953725	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	3.24825392288257	0	IN
chr1	1724364	1702729	1745999	-0.171243062844048	0	IN
chr1	1765844	1751231	1780457	0.674364749402163	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	9.7024695312248	0	IN
chr1	1916061	1914826	1917296	7.29393850666873	0	IN
chr1	1918431	1917589	1919273	3.18230169742528	0	IN
chr1	1962893	1921950	2003837	-0.691837608140528	0	IN
chr1	2014371	2013212	2015530	-0.334419039070557	0	IN
chr1	2025027	2019297	2030758	1.78816287248728	0	IN
chr1	2049636	2049202	2050070	2.42328274552536	0	IN
chr1	2135603	2050469	2220738	-0.691837608140528	0	IN
chr1	2269406	2228694	2310119	1.08610326171288	0	IN
chr1	2356479	2321252	2391707	-0.691837608140528	0	IN
chr1	2402785	2391774	2413797	-0.691837608140528	0	IN
chr1	2465754	2425979	2505530	-1.19142709858984	0	IN
chr1	2517580	2508532	2526628	-1.19142709858984	0	IN
chr1	2538102	2528744	2547460	0.241569577882965	0	IN
chr1	2557650	2549919	2565382	0.516621747307549	0	IN
chr1	2568148	2566409	2569888	-1.19142709858984	0	IN
chr1	2583046	2581559	2584533	-1.28255385655321	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	4.10643981047348	0	IN
chr1	2814714	2814431	2814998	4.8368898160088	0	IN
chr1	2840198	2815199	2865198	0.452389517716114	0	OUT
chr1	2890198	2865199	2915198	-0.453899089685267	0	OUT
chr1	2964682	2960657	2968707	-2.35042881185375	0	IN
chr1	2993907	2968908	3018907	-0.156288485266414	0	OUT
chr1	3022192	3021482	3022903	3.58459728086897	0	IN
chr1	3064025	3059614	3068437	-1.29768515487453	0	IN
chr1	3253894	3069167	3438621	-0.691837608140528	0	IN
chr1	3467769	3454425	3481113	-0.398754404788487	0	IN
chr1	3487436	3487245	3487627	-7.28762797733203	0	IN
chr1	3550707	3489919	3611495	-1.19142709858984	0	IN
chr1	3623966	3623189	3624743	-0.363056018728513	0	IN
chr1	3627564	3625001	3630127	-0.218380806401687	0	IN
chr1	3701205	3630766	3771645	-0.691837608140528	0	IN
chr1	3774371	3772760	3775982	6.83965243460622	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	2.70275529536532	0	IN
chr1	3908798	3900371	3917225	-6.62062259669103	0	IN
chr1	3947913	3940564	3955262	-0.707801652501819	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-3.01219196667831	0	IN
chr1	4044708	4019709	4069708	0.0147963530432961	0	OUT
chr1	4094708	4069709	4119708	0.259807737351721	0	OUT
chr1	4144708	4119709	4169708	0.771752506248213	0	OUT
chr1	4175713	4175527	4175899	2.86209876899076	0	IN
chr1	4201099	4176100	4226099	0.0306030560652362	0	OUT
chr1	4251099	4226100	4276099	-0.285738073558568	0	OUT
chr1	4301099	4276100	4326099	0.0510401986438388	0	OUT
chr1	4351099	4326100	4376099	-0.718139840875473	0	OUT
chr1	4418357	4412026	4424689	-3.286619071005	0	IN
chr1	4449889	4424890	4474889	0.408502484747325	0	OUT
chr1	4481752	4479130	4484375	-0.182632846777071	0	IN
chr1	4509575	4484576	4534575	0.281127920597219	0	OUT
chr1	4551939	4551734	4552145	-1.64510462651589	0	IN
chr1	4582744	4571480	4594009	-0.971823462206094	0	IN
chr1	4619209	4594210	4644209	-0.0878895970490409	0	OUT
chr1	4723632	4654731	4792534	0.0155971395534269	0	IN
chr1	4817734	4792735	4842734	0.438799741609977	0	OUT
chr1	4867734	4842735	4892734	-0.0528090682117474	0	OUT
chr1	4917734	4892735	4942734	-0.365138222039573	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	0.538418684576148	0	IN
chr1	5006768	4981769	5031768	-0.445687596965494	0	OUT
chr1	5056768	5031769	5081768	-0.535912803460712	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5116099	5091100	5141099	0.104312742248246	0	OUT
chr1	5166099	5141100	5191099	-0.239762126163472	0	OUT
chr1	5216099	5191100	5241099	0.134857392195976	0	OUT
chr1	5266099	5241100	5291099	-0.290068322153593	0	OUT
chr1	5304660	5301927	5307394	1.37196877738696	0	IN
chr1	5332594	5307595	5357594	-0.382338962793183	0	OUT
chr1	5382594	5357595	5407594	-0.395451088919616	0	OUT
chr1	5432594	5407595	5457594	-0.130936498413491	0	OUT
chr1	5486704	5478735	5494674	-3.51568409699045	0	IN
chr1	5519874	5494875	5544874	0.12997115852801	0	OUT
chr1	5554813	5554746	5554881	-1.64510462651589	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	-0.102622118722898	0	OUT
chr1	5743495	5718496	5768495	-0.00304767236589437	0	OUT
chr1	5793495	5768496	5818495	1.40666113792315	0	OUT
chr1	5862706	5862671	5862741	11.4099465771249	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	3.35442941933592	0	IN
chr1	6254160	6247345	6260975	0.159784467652359	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.691837608140528	0	IN
chr1	6472418	6424775	6520061	-0.691837608140528	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.102875635862395	0	IN
chr1	6607378	6590723	6624033	0.0217307719014344	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	1.20112628226588	0	IN
chr1	6768995	6767953	6770038	-3.36164208785177	0	IN
chr1	6784367	6783891	6784843	0.920327772320123	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	0.882916548719403	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	0.0342260062322551	0	OUT
chr1	7929529	7915893	7943165	-0.708827503633811	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	0.218757159591808	0	IN
chr1	8074719	8026737	8122702	-0.198701170043789	0	IN
chr1	8147902	8122903	8172902	0.1652774050585	0	OUT
chr1	8191296	8189823	8192770	-3.16102267320672	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	1.58496250072116	0	IN
chr1	8245729	8220730	8270729	0.561988448852336	0	OUT
chr1	8292209	8292156	8292263	7.42320649437279	0	IN
chr1	8330996	8317825	8344167	0.139711220574509	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-3.03876616179011	0	IN
chr1	8870446	8860999	8879894	-0.0644139598270144	0	IN
chr1	8883479	8883426	8883533	-1.64510462651589	0	IN
chr1	8893779	8893408	8894151	2.80818480853706	0	IN
chr1	8907568	8907392	8907744	2.67113894416813	0	IN
chr1	8909822	8909741	8909904	-1.64510462651589	0	IN
chr1	8960479	8945866	8975092	-0.855953881665656	0	IN
chr1	8979724	8979575	8979874	-0.0144995696951162	0	IN
chr1	9014822	9003299	9026345	1.02586890850701	0	IN
chr1	9061792	9035106	9088478	1.28554069947378	0	IN
chr1	9114737	9100304	9129170	0.931870662889123	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	0.168228410508702	0	OUT
chr1	9421979	9421097	9422862	-1.6445108196162	0	IN
chr1	9432828	9425093	9440564	0.981131606190578	0	IN
chr1	9465764	9440765	9490764	0.100209120072143	0	OUT
chr1	9502281	9501091	9503471	-1.58179742869328	0	IN
chr1	9562330	9539481	9585179	-0.455716258085561	0	IN
chr1	9601897	9588921	9614873	-0.691837608140528	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	0.777607578663551	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-1.4670720541154	0	IN
chr1	10107035	10032831	10181239	0.240648221923558	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	0.166374782166583	0	IN
chr1	10396423	10395415	10397432	2.58496250072116	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.1246275690877	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.691837608140528	0	IN
chr1	10821850	10796851	10846850	0.56098659523648	0	OUT
chr1	10895879	10895760	10895998	-13.1382793991572	0	IN
chr1	10921198	10896199	10946198	0.238320306167137	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	0.190884620077964	0	IN
chr1	11029788	11012343	11047233	0.192631134126485	0	IN
chr1	11057303	11054583	11060024	0.744337309272054	0	IN
chr1	11084358	11066617	11102100	0.0352331569419762	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.636707899546595	0	IN
chr1	11315413	11311733	11319093	-2.86555561325777	0	IN
chr1	11344293	11319294	11369293	-0.0743418927653757	0	OUT
chr1	11394293	11369294	11419293	0.310911685487853	0	OUT
chr1	11425538	11425256	11425821	9.02222468260087	0	IN
chr1	11451021	11426022	11476021	-0.14434853831088	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	-0.0943581998291564	0	OUT
chr1	11611442	11609530	11613355	0	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.691837608140528	0	IN
chr1	11683064	11674479	11691650	3.22030543127257	0	IN
chr1	11708792	11691728	11725857	1.4500060991482	0	IN
chr1	11745442	11736083	11754802	0.501720403659258	0	IN
chr1	11805065	11761786	11848345	0.695535258866195	0	IN
chr1	11858197	11857463	11858931	3.70742759904855	0	IN
chr1	11879087	11877769	11880406	-1.89755582056778	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.691837608140528	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	-0.0366224436667162	0	IN
chr1	12017261	12017215	12017308	-1.84666820146527	0	IN
chr1	12025755	12019465	12032045	0.152209668694675	0	IN
chr1	12036876	12036739	12037014	-1.64510462651589	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	-0.691837608140528	0	IN
chr1	12220951	12220793	12221109	-13.8161039073661	0	IN
chr1	12221209	12221147	12221271	-11.3713190646932	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	-6.76645700653431	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	-1.64510462651589	0	IN
chr1	12655816	12644546	12667086	-2.43422322986662	0	IN
chr1	12692964	12692908	12693020	-2.64021732399785	0	IN
chr1	12722436	12716114	12728759	-1.41132131229851	0	IN
chr1	12754956	12746214	12763699	0.0615867576541307	0	IN
chr1	12776373	12774840	12777906	0.10586450751339	0	IN
chr1	12794012	12791396	12796628	-3.89140010171435	0	IN
chr1	12822922	12822685	12823159	0.750640531063284	0	IN
chr1	12828007	12824604	12831410	-5.64880411801742	0	IN
chr1	12839740	12838124	12841357	-5.41688563281403	0	IN
chr1	12848066	12847407	12848725	-0.828849671460772	0	IN
chr1	12859497	12857085	12861909	-0.736749640195381	0	IN
chr1	12882712	12879223	12886201	-6.53981919010765	0	IN
chr1	12895582	12892895	12898270	-2.33239424215068	0	IN
chr1	12918545	12916609	12920482	-2.01168026788809	0	IN
chr1	12922606	12922553	12922660	6.23865568334626	0	IN
chr1	12927207	12926161	12928253	-0.309738199909259	0	IN
chr1	12943025	12938471	12947580	0.0888370872301549	0	IN
chr1	13030734	13029338	13032130	-0.0847790900251144	0	IN
chr1	13052983	13049475	13056491	0.0934969085246942	0	IN
chr1	13061548	13060868	13062229	0.0392921325459226	0	IN
chr1	13073280	13068676	13077884	-0.129390986691763	0	IN
chr1	13096574	13095178	13097971	-0.298266380239668	0	IN
chr1	13105045	13104402	13105689	0.354249758997881	0	IN
chr1	13116174	13115495	13116854	1.62125244887261	0	IN
chr1	13130216	13128817	13131615	-2.69569820742405	0	IN
chr1	13147220	13146980	13147460	1.80246774405912	0	IN
chr1	13152432	13148904	13155961	-2.81122459391183	0	IN
chr1	13165026	13164585	13165467	0.38048871511464	0	IN
chr1	13175959	13172454	13179464	-2.02924887712176	0	IN
chr1	13198869	13196329	13201409	-3.87331875772517	0	IN
chr1	13224405	13222704	13226106	-2.68191089591996	0	IN
chr1	13247257	13245862	13248652	-1.57646385704964	0	IN
chr1	13258762	13254211	13263314	-6.55398689392715	0	IN
chr1	13274582	13273538	13275627	-0.915988682753792	0	IN
chr1	13279177	13279124	13279231	-2.24682857512602	0	IN
chr1	13283104	13281034	13285174	-4.05542853511544	0	IN
chr1	13306222	13303538	13308907	-0.165568416117402	0	IN
chr1	13319089	13315580	13322598	0.737773459975176	0	IN
chr1	13324278	13324038	13324518	-8.15775268788797	0	IN
chr1	13344583	13342033	13347134	-2.06924393315912	0	IN
chr1	13370483	13369066	13371900	-1.82782858096281	0	IN
chr1	13391130	13389631	13392629	-1.21475347307673	0	IN
chr1	13415888	13410449	13421328	0	0	IN
chr1	13446528	13421529	13471528	1.03392862464624	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	0.923773924785069	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	-1.64510462651589	0	IN
chr1	13658610	13657310	13659910	-2.07707704814709	0	IN
chr1	13696134	13696069	13696199	10.692531311921	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	0.297233295321378	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	4.06056247710706	0	IN
chr1	15323777	15247271	15400283	1.71724591947165	0	IN
chr1	15406205	15402978	15409433	-1.04486430253996	0	IN
chr1	15420118	15409894	15430343	-0.691837608140528	0	IN
chr1	15443840	15438438	15449242	-0.20967592140711	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	0.765018094369214	0	IN
chr1	15604819	15604596	15605043	2.85361611474889	0	IN
chr1	15608111	15608077	15608145	-4.23914103878775	0	IN
chr1	15614754	15614642	15614867	2.30816612019104	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	3.16992500144231	0	IN
chr1	15717113	15684331	15749896	0.16744972682465	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	-11.1728517160855	0	IN
chr1	15808258	15807168	15809348	-2.58860107778451	0	IN
chr1	15828450	15828231	15828669	3.31937626427392	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	1.00083077620923	0	IN
chr1	15988311	15988181	15988441	0.93726424465204	0	IN
chr1	15989257	15989139	15989375	1.37538805542106	0	IN
chr1	15992310	15989870	15994751	-3.82723604336308	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	-1.19142709858984	0	IN
chr1	16037603	16035177	16040029	1.44979389030945	0	IN
chr1	16050521	16043735	16057308	-0.0292494523527582	0	IN
chr1	16065700	16057768	16073632	0.92764033442182	0	IN
chr1	16098832	16073833	16123832	0.648415619569735	0	OUT
chr1	16140832	16124336	16157329	-0.691837608140528	0	IN
chr1	16160574	16159265	16161883	-4.72318474561589	0	IN
chr1	16205231	16197853	16212609	-0.691837608140528	0	IN
chr1	16221967	16215908	16228027	2.01897239193693	0	IN
chr1	16234430	16231699	16237162	3.83870853948643	0	IN
chr1	16241305	16241212	16241398	-0.322011208399983	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	-0.0981051662702952	0	IN
chr1	16480102	16460947	16499257	1.42290180279337	0	IN
chr1	16514203	16514121	16514285	7.23422329923781	0	IN
chr1	16518220	16514644	16521796	0.140095913039981	0	IN
chr1	16535028	16533885	16536172	6.24593647095076	0	IN
chr1	16550590	16548650	16552531	-0.226184312663471	0	IN
chr1	16587940	16562318	16613562	-3.24137770175021	0	IN
chr1	16617559	16617390	16617729	2.15926514759486	0	IN
chr1	16642888	16618252	16667524	3.53072189605188	0	IN
chr1	16700626	16681096	16720157	-0.604187961595974	0	IN
chr1	16856458	16739937	16972979	0	0	IN
chr1	16993214	16974501	17011928	-0.691837608140528	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	-0.100142299872494	0	OUT
chr1	17195757	17189782	17201733	-0.789829419040864	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	0	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.679099920739342	0	IN
chr1	17464924	17439925	17489924	0.421631801607794	0	OUT
chr1	17514924	17489925	17539924	0.141102119957109	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	-0.0359273098104596	0	OUT
chr1	17902263	17877264	17927263	0.11468227019642	0	OUT
chr1	17952263	17927264	17977263	-0.113380881444085	0	OUT
chr1	18030661	18015711	18045612	-4.68790059033436	0	IN
chr1	18070034	18065656	18074412	-2.29198177964741	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-0.585499317486752	0	IN
chr1	18413714	18388715	18438714	-0.209693993889989	0	OUT
chr1	18483553	18480981	18486126	2.0035692737186	0	IN
chr1	18513250	18513117	18513383	2.21568552278737	0	IN
chr1	18538583	18513584	18563583	-0.269545998280247	0	OUT
chr1	18595524	18595413	18595636	-1.64510462651589	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	-0.216048225063502	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	-0.0466906958871711	0	OUT
chr1	19031886	19006887	19056886	-0.286316766474116	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	0.216235767419929	0	IN
chr1	19285903	19282557	19289250	0.229238804209339	0	IN
chr1	19297491	19297079	19297903	2.43276594885147	0	IN
chr1	19308055	19303964	19312146	-0.0729793486995041	0	IN
chr1	19320812	19312325	19329300	1.7292341123821	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	0.0752158322589993	0	IN
chr1	19844702	19819703	19869702	0.474111057405459	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-3.16527293507852	0	IN
chr1	19971118	19970968	19971269	10.7309995007427	0	IN
chr1	19977923	19975430	19980416	-0.336719994877497	0	IN
chr1	20059684	20028178	20091190	0.302493023940686	0	IN
chr1	20115752	20111938	20119566	-0.0662298483615378	0	IN
chr1	20144855	20139325	20150386	0.60154705309674	0	IN
chr1	20157452	20154337	20160568	-4.15461524012843	0	IN
chr1	20169338	20161252	20177424	0.134477899247388	0	IN
chr1	20190144	20184241	20196048	0.0746818681449626	0	IN
chr1	20243874	20243094	20244655	9.02705250936029	0	IN
chr1	20273511	20272017	20275005	3.62010349997343	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	-4.23567772291269	0	IN
chr1	20484305	20482390	20486220	-0.563528202795106	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	-1.28986688565506	0	IN
chr1	20553724	20552438	20555010	2.40056202956988	0	IN
chr1	20603927	20588947	20618908	2.46927350661299	0	IN
chr1	20647499	20633454	20661544	-0.902285179820248	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	-1.13397731413538	0	IN
chr1	20733415	20732879	20733952	2.38693924305219	0	IN
chr1	20764991	20742660	20787323	0.119673065287476	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	0.606727597045641	0	OUT
chr1	21398174	21397986	21398362	3.85361375798947	0	IN
chr1	21412376	21411459	21413293	0.731785150982616	0	IN
chr1	21416694	21415897	21417492	-1.53142154141352	0	IN
chr1	21426295	21424624	21427967	0.213238104734165	0	IN
chr1	21428919	21428302	21429536	4.43595270870611	0	IN
chr1	21435937	21434317	21437558	-2.78960693342118	0	IN
chr1	21462566	21440127	21485005	0.23262408626688	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	-0.691837608140528	0	IN
chr1	21632788	21596214	21669363	-0.691837608140528	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	-0.691837608140528	0	IN
chr1	21953774	21950678	21956871	0.600842251345182	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	-0.691837608140528	0	IN
chr1	22182601	22157602	22207601	0.465430765579913	0	OUT
chr1	22232601	22207602	22257601	0.172912698726307	0	OUT
chr1	22266269	22266238	22266300	10.3719457699119	0	IN
chr1	22291500	22266501	22316500	0.336422035995438	0	OUT
chr1	22323085	22322839	22323331	3.92195750967186	0	IN
chr1	22365555	22364629	22366482	1	0	IN
chr1	22391682	22366683	22416682	-0.0170182723924409	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	0.607985117641081	0	IN
chr1	22633311	22633257	22633366	7.30814990758683	0	IN
chr1	22638056	22636505	22639608	6.28260472798162	0	IN
chr1	22645869	22643629	22648110	0.0524200951512444	0	IN
chr1	22657149	22652761	22661538	-0.808786864657161	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	4.47148032305475	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	1.68511025933658	0	IN
chr1	23244994	23244764	23245224	0.00168223392800626	0	IN
chr1	23284029	23281307	23286752	-4.83119183444674	0	IN
chr1	23300331	23297796	23302866	-6.43402592795407	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	-0.808738581184016	0	IN
chr1	23378704	23378379	23379029	1	0	IN
chr1	23402900	23381060	23424740	-0.68167961399118	0	IN
chr1	23456565	23428562	23484568	-0.0428669607322154	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	1.44057259138598	0	IN
chr1	23558855	23557917	23559794	-0.769405015714013	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	1.95109039951905	0	IN
chr1	23694288	23691741	23696835	-1.20956676917037	0	IN
chr1	23760720	23743154	23778287	0.287505794454517	0	IN
chr1	23783318	23778404	23788232	0.179470619669194	0	IN
chr1	23793254	23790969	23795539	0.90427441764567	0	IN
chr1	23798201	23795598	23800804	4.40733394972779	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	-0.559198157675732	0	IN
chr1	23891943	23870525	23913362	0.641804869437891	0	IN
chr1	23929108	23929069	23929147	11.503663243381	0	IN
chr1	23949199	23949015	23949383	1.59772663957114	0	IN
chr1	23960150	23956838	23963462	-2.77373499151029	0	IN
chr1	23972865	23964803	23980927	-1.760990408428	0	IN
chr1	24008199	24007880	24008519	1.06649105098683	0	IN
chr1	24076504	24040834	24112175	0.926952604662995	0	IN
chr1	24131445	24119770	24143121	0.819090489237831	0	IN
chr1	24171057	24154156	24187959	0	0	IN
