Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	5554813	5554746	5554881	-3.31626689657161	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	-2.12910953179972	0	OUT
chr1	5743495	5718496	5768495	0.639970837077146	0	OUT
chr1	5793495	5768496	5818495	0.509731337623279	0	OUT
chr1	5862706	5862671	5862741	-3.31626689657161	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	-12.1428253871803	0	IN
chr1	6254160	6247345	6260975	0.04297049584651	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	0	0	IN
chr1	6472418	6424775	6520061	0	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	0.185116898611752	0	IN
chr1	6607378	6590723	6624033	-0.645255318033346	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	0.73685826675648	0	IN
chr1	6768995	6767953	6770038	-3.31626689657161	0	IN
chr1	6784367	6783891	6784843	5.12941661206028	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	3.52982443388647	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	0.0524972746902277	0	OUT
chr1	7929529	7915893	7943165	-1.51192054962162	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	1.91888374425064	0	IN
chr1	8074719	8026737	8122702	-0.0323676924800704	0	IN
chr1	8147902	8122903	8172902	1.16846329273855	0	OUT
chr1	8191296	8189823	8192770	-11.8918946817359	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	-11.9516827235457	0	IN
chr1	8245729	8220730	8270729	1.74167077039951	0	OUT
chr1	8292209	8292156	8292263	-3.31626689657161	0	IN
chr1	8330996	8317825	8344167	0.0520985922595809	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-16.4071992921796	0	IN
chr1	8870446	8860999	8879894	0.677198953611997	0	IN
chr1	8883479	8883426	8883533	-3.31626689657161	0	IN
chr1	8893779	8893408	8894151	4.21799197172235	0	IN
chr1	8907568	8907392	8907744	-3.31626689657161	0	IN
chr1	8909822	8909741	8909904	-3.31626689657161	0	IN
chr1	8960479	8945866	8975092	-4.55026018888833	0	IN
chr1	8979724	8979575	8979874	12.7059145032091	0	IN
chr1	9014822	9003299	9026345	-3.9974260007187	0	IN
chr1	9061792	9035106	9088478	-2.22518139859976	0	IN
chr1	9114737	9100304	9129170	0	0	IN
chr1	9173458	9148010	9198906	-0.665650266764198	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	4.38961026127846	0	OUT
chr1	9421979	9421097	9422862	-13.032556356981	0	IN
chr1	9432828	9425093	9440564	5.5942357269779	0	IN
chr1	9465764	9440765	9490764	1.83154180072445	0	OUT
chr1	9502281	9501091	9503471	0.979431677136521	0	IN
chr1	9562330	9539481	9585179	-0.0970591558354359	0	IN
chr1	9601897	9588921	9614873	0	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	-10.7982238327613	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	2.52737108568104	0	IN
chr1	10107035	10032831	10181239	-0.252119253817529	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	2.05734730858368	0	IN
chr1	10396423	10395415	10397432	3	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	0.151581220689969	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	0	0	IN
chr1	10821850	10796851	10846850	4.24748517978815	0	OUT
chr1	10895879	10895760	10895998	-14.607611745621	0	IN
chr1	10921198	10896199	10946198	0.347790085583835	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	-12.5366452242668	0	IN
chr1	11029788	11012343	11047233	0.261896209034846	0	IN
chr1	11057303	11054583	11060024	-0.508639452333687	0	IN
chr1	11084358	11066617	11102100	0.0550928048880026	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	0.0369222879749564	0	IN
chr1	11315413	11311733	11319093	-8.22175266694494	0	IN
chr1	11344293	11319294	11369293	0.696190391832392	0	OUT
chr1	11394293	11369294	11419293	-1.29730985277258	0	OUT
chr1	11425538	11425256	11425821	-7.94549490777198	0	IN
chr1	11451021	11426022	11476021	-0.712257298086107	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	-3.10565055897573	0	OUT
chr1	11611442	11609530	11613355	-12.5366452242668	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	0	0	IN
chr1	11683064	11674479	11691650	1.55574045195749	0	IN
chr1	11708792	11691728	11725857	-3.0293560293383	0	IN
chr1	11745442	11736083	11754802	-0.635107381440839	0	IN
chr1	11805065	11761786	11848345	-2.53935398315937	0	IN
chr1	11858197	11857463	11858931	-4.25813526716846	0	IN
chr1	11879087	11877769	11880406	-13.6228869003529	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	0	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	-0.0987729112954536	0	IN
chr1	12017261	12017215	12017308	-15.8024412430959	0	IN
chr1	12025755	12019465	12032045	0.0113066571515654	0	IN
chr1	12036876	12036739	12037014	-10.9305439564875	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	0	0	IN
chr1	12220951	12220793	12221109	-14.9644149369537	0	IN
chr1	12221209	12221147	12221271	-12.0862746518757	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	6.33491233173491	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	-11.2029486861222	0	IN
chr1	12655816	12644546	12667086	-7.15317679279426	0	IN
chr1	12692964	12692908	12693020	-14.5342451321464	0	IN
chr1	12722436	12716114	12728759	-5.75760936088649	0	IN
chr1	12754956	12746214	12763699	2.461919739474	0	IN
chr1	12776373	12774840	12777906	-13.3940933713029	0	IN
chr1	12794012	12791396	12796628	-16.8218015874204	0	IN
chr1	12822922	12822685	12823159	-8.52382118390926	0	IN
chr1	12828007	12824604	12831410	-18.2102196065566	0	IN
chr1	12839740	12838124	12841357	-17.3086899111644	0	IN
chr1	12848066	12847407	12848725	-1.97201293632382	0	IN
chr1	12859497	12857085	12861909	-13.4639321215893	0	IN
chr1	12882712	12879223	12886201	-18.6545311464265	0	IN
chr1	12895582	12892895	12898270	-16.3924467654572	0	IN
chr1	12918545	12916609	12920482	-13.3477915618397	0	IN
chr1	12922606	12922553	12922660	-3.31626689657161	0	IN
chr1	12927207	12926161	12928253	-21.3257188060608	0	IN
chr1	12943025	12938471	12947580	-3.88485384315378	0	IN
chr1	13030734	13029338	13032130	-13.1034464484787	0	IN
chr1	13052983	13049475	13056491	-1.95142252796713	0	IN
chr1	13061548	13060868	13062229	-20.0555513858241	0	IN
chr1	13073280	13068676	13077884	-8.05479593211262	0	IN
chr1	13096574	13095178	13097971	-1.48688237547946	0	IN
chr1	13105045	13104402	13105689	-15.7988431180016	0	IN
chr1	13116174	13115495	13116854	-3.79040299572026	0	IN
chr1	13130216	13128817	13131615	-6.00197156602733	0	IN
chr1	13147220	13146980	13147460	-9.22011414978057	0	IN
chr1	13152432	13148904	13155961	-6.31654459826228	0	IN
chr1	13165026	13164585	13165467	-16.4946051921947	0	IN
chr1	13175959	13172454	13179464	-5.55787633972922	0	IN
chr1	13198869	13196329	13201409	-16.0608000445447	0	IN
chr1	13224405	13222704	13226106	-19.4807946646088	0	IN
chr1	13247257	13245862	13248652	-16.6871368970505	0	IN
chr1	13258762	13254211	13263314	-7.71548990787873	0	IN
chr1	13274582	13273538	13275627	-20.9295079807986	0	IN
chr1	13279177	13279124	13279231	-11.8409974933189	0	IN
chr1	13283104	13281034	13285174	-17.7842089764481	0	IN
chr1	13306222	13303538	13308907	-13.2273701977059	0	IN
chr1	13319089	13315580	13322598	-13.7430067907029	0	IN
chr1	13324278	13324038	13324518	-9.09415484602036	0	IN
chr1	13344583	13342033	13347134	-14.988149177079	0	IN
chr1	13370483	13369066	13371900	-14.5749729595076	0	IN
chr1	13391130	13389631	13392629	-13.2074472201725	0	IN
chr1	13415888	13410449	13421328	-12.5366452242668	0	IN
chr1	13446528	13421529	13471528	-0.126323271806802	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	-14.3419198358834	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	-3.31626689657161	0	IN
chr1	13658610	13657310	13659910	5.23336987138055	0	IN
chr1	13696134	13696069	13696199	-3.31626689657161	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	3.92400841246447	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	-8.13821931990626	0	IN
chr1	15323777	15247271	15400283	1.42983612442965	0	IN
chr1	15406205	15402978	15409433	-0.199091321972766	0	IN
chr1	15420118	15409894	15430343	0	0	IN
chr1	15443840	15438438	15449242	-2.80077252756933	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	-1.23225568097424	0	IN
chr1	15604819	15604596	15605043	5.38010212012644	0	IN
chr1	15608111	15608077	15608145	-3.31626689657161	0	IN
chr1	15614754	15614642	15614867	-10.8207686210218	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	-12.5450248898828	0	IN
chr1	15717113	15684331	15749896	-0.231522837613371	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	4.23582116321461	0	IN
chr1	15808258	15807168	15809348	-0.160111113794004	0	IN
chr1	15828450	15828231	15828669	3.6128226952234	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	1.54108020276188	0	IN
chr1	15988311	15988181	15988441	-13.9965882651868	0	IN
chr1	15989257	15989139	15989375	-12.2978583646797	0	IN
chr1	15992310	15989870	15994751	-16.0812677775523	0	IN
chr1	16006521	16004235	16008807	-12.5366452242668	0	IN
chr1	16024038	16014027	16034050	0	0	IN
chr1	16037603	16035177	16040029	-1.17438183138796	0	IN
chr1	16050521	16043735	16057308	0.407527160154026	0	IN
chr1	16065700	16057768	16073632	-2.50254258923289	0	IN
chr1	16098832	16073833	16123832	-0.342354651829379	0	OUT
chr1	16140832	16124336	16157329	0	0	IN
chr1	16160574	16159265	16161883	3	0	IN
chr1	16205231	16197853	16212609	0	0	IN
chr1	16221967	16215908	16228027	0.39440226330901	0	IN
chr1	16234430	16231699	16237162	-3.20964001623842	0	IN
chr1	16241305	16241212	16241398	-1.1701730212058	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	3.34256371867771	0	IN
chr1	16480102	16460947	16499257	1.80262313228591	0	IN
chr1	16514203	16514121	16514285	28.1438916738428	0	IN
chr1	16518220	16514644	16521796	4.19946792140152	0	IN
chr1	16535028	16533885	16536172	5.18040803662686	0	IN
chr1	16550590	16548650	16552531	2.00968352573491	0	IN
chr1	16587940	16562318	16613562	0.508150612261302	0	IN
chr1	16617559	16617390	16617729	2.92106774702409	0	IN
chr1	16642888	16618252	16667524	8.07293569171397	0	IN
chr1	16700626	16681096	16720157	0.231883870313748	0	IN
chr1	16856458	16739937	16972979	1.51476677549842	0	IN
chr1	16993214	16974501	17011928	0	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	-0.504036817704417	0	OUT
chr1	17195757	17189782	17201733	-9.58655517913633	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	-7.83920378809695	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.986304816672528	0	IN
chr1	17464924	17439925	17489924	0.57015742239041	0	OUT
chr1	17514924	17489925	17539924	2.18429135330096	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	-6.8032285602918	0	OUT
chr1	17902263	17877264	17927263	-1.88227235349373	0	OUT
chr1	17952263	17927264	17977263	-0.833124704164647	0	OUT
chr1	18030661	18015711	18045612	-3.69685055236993	0	IN
chr1	18070034	18065656	18074412	-8.27824045113837	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-12.3450739796758	0	IN
chr1	18413714	18388715	18438714	0.308511252846244	0	OUT
chr1	18483553	18480981	18486126	-3.56045101501264	0	IN
chr1	18513250	18513117	18513383	-15.3823699333574	0	IN
chr1	18538583	18513584	18563583	-0.358135045468615	0	OUT
chr1	18595524	18595413	18595636	-11.8336499123185	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	-6.39684552632349	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	0.339659951416908	0	OUT
chr1	19031886	19006887	19056886	0.666657415982666	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	-0.232414592097784	0	IN
chr1	19285903	19282557	19289250	1.79644675286379	0	IN
chr1	19297491	19297079	19297903	11.7288424773942	0	IN
chr1	19308055	19303964	19312146	0.428820417134188	0	IN
chr1	19320812	19312325	19329300	0.00660548311056885	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	-13.4798083247323	0	IN
chr1	19844702	19819703	19869702	1.01288969355072	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-16.0865850552485	0	IN
chr1	19971118	19970968	19971269	-3.31626689657161	0	IN
chr1	19977923	19975430	19980416	1.41920261748997	0	IN
chr1	20059684	20028178	20091190	-0.684338478119497	0	IN
chr1	20115752	20111938	20119566	-12.0241322489967	0	IN
chr1	20144855	20139325	20150386	-11.3982397780059	0	IN
chr1	20157452	20154337	20160568	-2.21763824674123	0	IN
chr1	20169338	20161252	20177424	0.140299608120747	0	IN
chr1	20190144	20184241	20196048	-0.159507449811325	0	IN
chr1	20243874	20243094	20244655	-10.9526066397098	0	IN
chr1	20273511	20272017	20275005	-13.7075355620054	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	-9.21003081290667	0	IN
chr1	20484305	20482390	20486220	2.34249655459368	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	0.536190901230989	0	IN
chr1	20553724	20552438	20555010	-13.8362055061258	0	IN
chr1	20603927	20588947	20618908	-1.62152682258777	0	IN
chr1	20647499	20633454	20661544	2.5635319186055	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	-3.05904089134796	0	IN
chr1	20733415	20732879	20733952	1.12484373240535	0	IN
chr1	20764991	20742660	20787323	5.54549644703585	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	0.290592911634131	0	OUT
chr1	21398174	21397986	21398362	-14.2757021863386	0	IN
chr1	21412376	21411459	21413293	-12.3321443653184	0	IN
chr1	21416694	21415897	21417492	-10.2356446606492	0	IN
chr1	21426295	21424624	21427967	-4.63882416148464	0	IN
chr1	21428919	21428302	21429536	4.1478554302993	0	IN
chr1	21435937	21434317	21437558	-2.62980169027931	0	IN
chr1	21462566	21440127	21485005	0.222030271414336	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	-12.5366452242668	0	IN
chr1	21632788	21596214	21669363	0	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	0	0	IN
chr1	21953774	21950678	21956871	1.06294418547913	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	0	0	IN
chr1	22182601	22157602	22207601	1.45213468067532	0	OUT
chr1	22232601	22207602	22257601	0.947252156000107	0	OUT
chr1	22266269	22266238	22266300	-3.31626689657161	0	IN
chr1	22291500	22266501	22316500	-0.634344840050143	0	OUT
chr1	22323085	22322839	22323331	-1.44832059680685	0	IN
chr1	22365555	22364629	22366482	-8.67866422913927	0	IN
chr1	22391682	22366683	22416682	-2.12328045299752	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	-0.501696754366451	0	IN
chr1	22633311	22633257	22633366	-10.8729760112859	0	IN
chr1	22638056	22636505	22639608	5.35263983092833	0	IN
chr1	22645869	22643629	22648110	1.40965667839477	0	IN
chr1	22657149	22652761	22661538	0.674000523910339	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	-2.11447392997659	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	1.31590397774721	0	IN
chr1	23244994	23244764	23245224	-13.5697771129231	0	IN
chr1	23284029	23281307	23286752	5.92846017186125	0	IN
chr1	23300331	23297796	23302866	7.54218585992693	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	0.449887010160043	0	IN
chr1	23378704	23378379	23379029	2.78472534610615	0	IN
chr1	23402900	23381060	23424740	0.422852142524075	0	IN
chr1	23456565	23428562	23484568	1.0534051260284	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	3.23022719696519	0	IN
chr1	23558855	23557917	23559794	2.22156234506264	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	1.35314682549808	0	IN
chr1	23694288	23691741	23696835	7.17140148705514	0	IN
chr1	23760720	23743154	23778287	0.0241249735227527	0	IN
chr1	23783318	23778404	23788232	1.85408676682257	0	IN
chr1	23793254	23790969	23795539	5.33078216919397	0	IN
chr1	23798201	23795598	23800804	2.04952050760491	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	-0.488494363169334	0	IN
chr1	23891943	23870525	23913362	0	0	IN
chr1	23929108	23929069	23929147	-3.31626689657161	0	IN
chr1	23949199	23949015	23949383	-14.273610818433	0	IN
chr1	23960150	23956838	23963462	0.581540402069329	0	IN
chr1	23972865	23964803	23980927	0.397326917265819	0	IN
chr1	24008199	24007880	24008519	2.02565348818473	0	IN
chr1	24076504	24040834	24112175	-2.23810125125632	0	IN
chr1	24131445	24119770	24143121	-8.84609129726444	0	IN
chr1	24171057	24154156	24187959	0	0	IN
chr1	24205966	24200239	24211693	-1.02635570906069	0	IN
chr1	24236893	24211894	24261893	1.81726727412785	0	OUT
chr1	24390265	24307555	24472976	0	0	IN
chr1	24529187	24502350	24556024	0	0	IN
chr1	24582719	24556110	24609328	1.45602164543508	0	IN
