Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	4.05097321716845	0	IN
chr1	3908798	3900371	3917225	0.179204911579433	0	IN
chr1	3947913	3940564	3955262	-4.90601097364148	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	3.41845273232651	0	IN
chr1	4044708	4019709	4069708	-2.97739028815377	0	OUT
chr1	4094708	4069709	4119708	-0.693313466758088	0	OUT
chr1	4144708	4119709	4169708	0.102784150110383	0	OUT
chr1	4175713	4175527	4175899	-10.0667532109845	0	IN
chr1	4201099	4176100	4226099	-1.49908110051554	0	OUT
chr1	4251099	4226100	4276099	0.375388017400601	0	OUT
chr1	4301099	4276100	4326099	-0.0402459433597606	0	OUT
chr1	4351099	4326100	4376099	-1.42518837202594	0	OUT
chr1	4418357	4412026	4424689	-5.75747813698806	0	IN
chr1	4449889	4424890	4474889	-5.5556284429907	0	OUT
chr1	4481752	4479130	4484375	-9.59087618242467	0	IN
chr1	4509575	4484576	4534575	-1.95467021165369	0	OUT
chr1	4551939	4551734	4552145	-0.540697943414626	0	IN
chr1	4582744	4571480	4594009	3.23976900824365	0	IN
chr1	4619209	4594210	4644209	-0.113790944630749	0	OUT
chr1	4723632	4654731	4792534	-3.53599109261118	0	IN
chr1	4817734	4792735	4842734	0.351836939970456	0	OUT
chr1	4867734	4842735	4892734	-0.516492462827792	0	OUT
chr1	4917734	4892735	4942734	-0.586938427153199	0	OUT
chr1	4968625	4963953	4973298	-9.76107627110986	0	IN
chr1	4977474	4973380	4981568	-5.18021816872144	0	IN
chr1	5006768	4981769	5031768	-5.58312442122473	0	OUT
chr1	5056768	5031769	5081768	-6.21479681309225	0	OUT
chr1	5088678	5086458	5090899	-9.76107627110986	0	IN
chr1	5116099	5091100	5141099	-5.72147352185199	0	OUT
chr1	5166099	5141100	5191099	-5.46064041469973	0	OUT
chr1	5216099	5191100	5241099	1.95731645803213	0	OUT
chr1	5266099	5241100	5291099	-0.893269666989545	0	OUT
chr1	5304660	5301927	5307394	-7.73513174630937	0	IN
chr1	5332594	5307595	5357594	-5.19595825411178	0	OUT
chr1	5382594	5357595	5407594	-5.29665225373126	0	OUT
chr1	5432594	5407595	5457594	-1.24417682884867	0	OUT
chr1	5486704	5478735	5494674	-7.88348722475854	0	IN
chr1	5519874	5494875	5544874	-0.0477796160451671	0	OUT
chr1	5554813	5554746	5554881	-0.540697943414626	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	-0.680047831544678	0	OUT
chr1	5743495	5718496	5768495	0.53828575194895	0	OUT
chr1	5793495	5768496	5818495	0.499361419241024	0	OUT
chr1	5862706	5862671	5862741	-0.540697943414626	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	-9.3672564340233	0	IN
chr1	6254160	6247345	6260975	1.67766556813413	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	0	0	IN
chr1	6472418	6424775	6520061	0	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	0.703511782393924	0	IN
chr1	6607378	6590723	6624033	-0.0617831555960571	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	-10.0242180043534	0	IN
chr1	6768995	6767953	6770038	-0.540697943414626	0	IN
chr1	6784367	6783891	6784843	7.10525721917924	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	4.44450852932194	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	5.27414847884219	0	OUT
chr1	7929529	7915893	7943165	0.345121496536342	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	1.65107696796722	0	IN
chr1	8074719	8026737	8122702	-0.382373119694883	0	IN
chr1	8147902	8122903	8172902	1.03256249227243	0	OUT
chr1	8191296	8189823	8192770	-9.11632572857893	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0.171157547472761	0	IN
chr1	8245729	8220730	8270729	2.00004890904544	0	OUT
chr1	8292209	8292156	8292263	-0.540697943414626	0	IN
chr1	8330996	8317825	8344167	-0.043379486331145	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-13.6316303390226	0	IN
chr1	8870446	8860999	8879894	1.09406852302228	0	IN
chr1	8883479	8883426	8883533	-0.540697943414626	0	IN
chr1	8893779	8893408	8894151	2.93375906577968	0	IN
chr1	8907568	8907392	8907744	-0.540697943414626	0	IN
chr1	8909822	8909741	8909904	-0.540697943414626	0	IN
chr1	8960479	8945866	8975092	-4.35177774538874	0	IN
chr1	8979724	8979575	8979874	13.3598270154407	0	IN
chr1	9014822	9003299	9026345	-2.50746297815632	0	IN
chr1	9061792	9035106	9088478	-5.00892837851006	0	IN
chr1	9114737	9100304	9129170	0	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	2.25817783275621	0	OUT
chr1	9421979	9421097	9422862	-10.256987403824	0	IN
chr1	9432828	9425093	9440564	5.44223263353285	0	IN
chr1	9465764	9440765	9490764	2.1055167944214	0	OUT
chr1	9502281	9501091	9503471	2.80856778050725	0	IN
chr1	9562330	9539481	9585179	0.269776977441693	0	IN
chr1	9601897	9588921	9614873	0	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	-8.02265487960429	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	4.69254662070821	0	IN
chr1	10107035	10032831	10181239	0.191299490540442	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	3.01938211617761	0	IN
chr1	10396423	10395415	10397432	3.53674299628222	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.601196820904988	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	0	0	IN
chr1	10821850	10796851	10846850	3.75122669794082	0	OUT
chr1	10895879	10895760	10895998	-11.832042792464	0	IN
chr1	10921198	10896199	10946198	0.898181697035327	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	-9.76107627110986	0	IN
chr1	11029788	11012343	11047233	0.265383997436037	0	IN
chr1	11057303	11054583	11060024	-0.344279686007731	0	IN
chr1	11084358	11066617	11102100	0.0550928048879973	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.175445035902318	0	IN
chr1	11315413	11311733	11319093	4.3148925573219	0	IN
chr1	11344293	11319294	11369293	-0.917393731827244	0	OUT
chr1	11394293	11369294	11419293	0.244861251873945	0	OUT
chr1	11425538	11425256	11425821	-5.16992595461499	0	IN
chr1	11451021	11426022	11476021	-0.451372303829594	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	0.0214830463919435	0	OUT
chr1	11611442	11609530	11613355	-9.76107627110986	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	0	0	IN
chr1	11683064	11674479	11691650	1.88455979213407	0	IN
chr1	11708792	11691728	11725857	-3.99525851439931	0	IN
chr1	11745442	11736083	11754802	-0.282146855998093	0	IN
chr1	11805065	11761786	11848345	-2.38654978070103	0	IN
chr1	11858197	11857463	11858931	-12.8871850402597	0	IN
chr1	11879087	11877769	11880406	-10.8473179471959	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	0	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	-0.000575231864662129	0	IN
chr1	12017261	12017215	12017308	-13.0268722899389	0	IN
chr1	12025755	12019465	12032045	-1.42566605944353	0	IN
chr1	12036876	12036739	12037014	-8.15497500333055	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	0	0	IN
chr1	12220951	12220793	12221109	-12.1888459837967	0	IN
chr1	12221209	12221147	12221271	-9.31070569871873	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	-4.36875884833109	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	-8.42737973296517	0	IN
chr1	12655816	12644546	12667086	-3.08936861858804	0	IN
chr1	12692964	12692908	12693020	-11.7586761789894	0	IN
chr1	12722436	12716114	12728759	-3.864524564803	0	IN
chr1	12754956	12746214	12763699	2.461919739474	0	IN
chr1	12776373	12774840	12777906	-10.618524418146	0	IN
chr1	12794012	12791396	12796628	-14.0462326342635	0	IN
chr1	12822922	12822685	12823159	-5.74825223075227	0	IN
chr1	12828007	12824604	12831410	-15.4346506533996	0	IN
chr1	12839740	12838124	12841357	-3.77204468689755	0	IN
chr1	12848066	12847407	12848725	-0.119924723980706	0	IN
chr1	12859497	12857085	12861909	0.0727131026774916	0	IN
chr1	12882712	12879223	12886201	-15.8789621932695	0	IN
chr1	12895582	12892895	12898270	-13.6168778123002	0	IN
chr1	12918545	12916609	12920482	-10.5722226086827	0	IN
chr1	12922606	12922553	12922660	-0.540697943414626	0	IN
chr1	12927207	12926161	12928253	-18.5501498529038	0	IN
chr1	12943025	12938471	12947580	-10.6460785880506	0	IN
chr1	13030734	13029338	13032130	-10.3278774953217	0	IN
chr1	13052983	13049475	13056491	-10.6456036163442	0	IN
chr1	13061548	13060868	13062229	-4.56590715111774	0	IN
chr1	13073280	13068676	13077884	-10.3726162169165	0	IN
chr1	13096574	13095178	13097971	-10.6623070974773	0	IN
chr1	13105045	13104402	13105689	-13.0232741648446	0	IN
chr1	13116174	13115495	13116854	1.85693891857697	0	IN
chr1	13130216	13128817	13131615	-14.1776555663747	0	IN
chr1	13147220	13146980	13147460	-6.44454519662358	0	IN
chr1	13152432	13148904	13155961	-15.0777741817515	0	IN
chr1	13165026	13164585	13165467	0.7363327658781	0	IN
chr1	13175959	13172454	13179464	-1.61201443311004	0	IN
chr1	13198869	13196329	13201409	-13.2852310913878	0	IN
chr1	13224405	13222704	13226106	-16.7052257114519	0	IN
chr1	13247257	13245862	13248652	-13.9115679438935	0	IN
chr1	13258762	13254211	13263314	-15.8917621552315	0	IN
chr1	13274582	13273538	13275627	-18.1539390276416	0	IN
chr1	13279177	13279124	13279231	5.73266860576916	0	IN
chr1	13283104	13281034	13285174	-15.0086400232911	0	IN
chr1	13306222	13303538	13308907	-10.4518012445489	0	IN
chr1	13319089	13315580	13322598	-10.9674378375459	0	IN
chr1	13324278	13324038	13324518	-6.31858589286337	0	IN
chr1	13344583	13342033	13347134	-12.212580223922	0	IN
chr1	13370483	13369066	13371900	-2.03832773524072	0	IN
chr1	13391130	13389631	13392629	-10.4318782670155	0	IN
chr1	13415888	13410449	13421328	-9.76107627110986	0	IN
chr1	13446528	13421529	13471528	-0.123178383714573	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	-0.465578602972446	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	-0.540697943414626	0	IN
chr1	13658610	13657310	13659910	7.79297636913247	0	IN
chr1	13696134	13696069	13696199	-0.540697943414626	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	2.3033965849127	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	-5.36265036674927	0	IN
chr1	15323777	15247271	15400283	0.137954579455477	0	IN
chr1	15406205	15402978	15409433	1.59375575243343	0	IN
chr1	15420118	15409894	15430343	0	0	IN
chr1	15443840	15438438	15449242	-1.29816221235577	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	-0.0655075015173265	0	IN
chr1	15604819	15604596	15605043	9.81337528722688	0	IN
chr1	15608111	15608077	15608145	-0.540697943414626	0	IN
chr1	15614754	15614642	15614867	-8.0451996678648	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	-9.76945593672583	0	IN
chr1	15717113	15684331	15749896	-0.0920192426476412	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	4.92625955147131	0	IN
chr1	15808258	15807168	15809348	2.35512399758414	0	IN
chr1	15828450	15828231	15828669	6.95789711200807	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	1.50593828608676	0	IN
chr1	15988311	15988181	15988441	-11.2210193120298	0	IN
chr1	15989257	15989139	15989375	-9.52228941152274	0	IN
chr1	15992310	15989870	15994751	-13.3056988243953	0	IN
chr1	16006521	16004235	16008807	-9.76107627110986	0	IN
chr1	16024038	16014027	16034050	1.91644271904233	0	IN
chr1	16037603	16035177	16040029	-1.17408446046227	0	IN
chr1	16050521	16043735	16057308	0.452610378011201	0	IN
chr1	16065700	16057768	16073632	-8.82390896933287	0	IN
chr1	16098832	16073833	16123832	-0.0248861292065063	0	OUT
chr1	16140832	16124336	16157329	0	0	IN
chr1	16160574	16159265	16161883	3.22239242133645	0	IN
chr1	16205231	16197853	16212609	0	0	IN
chr1	16221967	16215908	16228027	0.429608762306644	0	IN
chr1	16234430	16231699	16237162	-0.422252090007523	0	IN
chr1	16241305	16241212	16241398	-14.3646627367534	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	3.28740918015848	0	IN
chr1	16480102	16460947	16499257	1.68916043818802	0	IN
chr1	16514203	16514121	16514285	30.1417826472526	0	IN
chr1	16518220	16514644	16521796	4.89134562603919	0	IN
chr1	16535028	16533885	16536172	10.1743825724711	0	IN
chr1	16550590	16548650	16552531	-9.52937200896671	0	IN
chr1	16587940	16562318	16613562	-2.3668702701887	0	IN
chr1	16617559	16617390	16617729	4.72698335270073	0	IN
chr1	16642888	16618252	16667524	9.135368263022	0	IN
chr1	16700626	16681096	16720157	0.231883870313748	0	IN
chr1	16856458	16739937	16972979	3.30368412988116	0	IN
chr1	16993214	16974501	17011928	0	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	0.108523614833503	0	OUT
chr1	17195757	17189782	17201733	-3.0940188091838	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	-6.36282052553426	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	1.06870158831963	0	IN
chr1	17464924	17439925	17489924	1.62329044631432	0	OUT
chr1	17514924	17489925	17539924	4.90460796619476	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	0.00840321934795618	0	OUT
chr1	17902263	17877264	17927263	-1.75513874812605	0	OUT
chr1	17952263	17927264	17977263	-1.70599109879697	0	OUT
chr1	18030661	18015711	18045612	-8.26819743759447	0	IN
chr1	18070034	18065656	18074412	-0.243766072129008	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-9.56950502651878	0	IN
chr1	18413714	18388715	18438714	-1.73428014322839	0	OUT
chr1	18483553	18480981	18486126	0.882740452116637	0	IN
chr1	18513250	18513117	18513383	-12.6068009802004	0	IN
chr1	18538583	18513584	18563583	-1.81596394082209	0	OUT
chr1	18595524	18595413	18595636	-9.05808095916153	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	0.414786253316264	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	2.23232830314756	0	OUT
chr1	19031886	19006887	19056886	1.74132360145621	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	0.231883870313748	0	IN
chr1	19285903	19282557	19289250	4.74541491476893	0	IN
chr1	19297491	19297079	19297903	13.7717972803717	0	IN
chr1	19308055	19303964	19312146	0.682078805178397	0	IN
chr1	19320812	19312325	19329300	0.591822974560447	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	0.0568368995345256	0	IN
chr1	19844702	19819703	19869702	1.99318191058913	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-13.3110161020916	0	IN
chr1	19971118	19970968	19971269	11.7652465121579	0	IN
chr1	19977923	19975430	19980416	-0.465023484726588	0	IN
chr1	20059684	20028178	20091190	-0.0767918520460826	0	IN
chr1	20115752	20111938	20119566	-9.24856329583971	0	IN
chr1	20144855	20139325	20150386	-3.83861363922692	0	IN
chr1	20157452	20154337	20160568	2.34316486109888	0	IN
chr1	20169338	20161252	20177424	-1.85976730154407	0	IN
chr1	20190144	20184241	20196048	-0.622661322235993	0	IN
chr1	20243874	20243094	20244655	-8.17703768655277	0	IN
chr1	20273511	20272017	20275005	-10.9319666088484	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	-6.43446185974968	0	IN
chr1	20484305	20482390	20486220	3.14625187274213	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	-9.22677495108009	0	IN
chr1	20553724	20552438	20555010	-11.0606365529688	0	IN
chr1	20603927	20588947	20618908	-1.80329707793286	0	IN
chr1	20647499	20633454	20661544	-0.211559490150274	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	-10.5614814680903	0	IN
chr1	20733415	20732879	20733952	-7.95640793277255	0	IN
chr1	20764991	20742660	20787323	3.32319436522896	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	0.391254305640618	0	OUT
chr1	21398174	21397986	21398362	-11.5001332331816	0	IN
chr1	21412376	21411459	21413293	-9.55657541216142	0	IN
chr1	21416694	21415897	21417492	-7.46007570749218	0	IN
chr1	21426295	21424624	21427967	-5.3453030110067	0	IN
chr1	21428919	21428302	21429536	3.12248175901563	0	IN
chr1	21435937	21434317	21437558	-1.59709441533245	0	IN
chr1	21462566	21440127	21485005	0.222030271414336	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	0	0	IN
chr1	21632788	21596214	21669363	0	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	0	0	IN
chr1	21953774	21950678	21956871	3.17840352072967	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	0	0	IN
chr1	22182601	22157602	22207601	3.6496576139344	0	OUT
chr1	22232601	22207602	22257601	2.25876322332658	0	OUT
chr1	22266269	22266238	22266300	-0.540697943414626	0	IN
chr1	22291500	22266501	22316500	-0.244176828848671	0	OUT
chr1	22323085	22322839	22323331	0.942557509590951	0	IN
chr1	22365555	22364629	22366482	-5.90309527598228	0	IN
chr1	22391682	22366683	22416682	-0.674218752742481	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	-1.43457787808474	0	IN
chr1	22633311	22633257	22633366	-8.09740705812895	0	IN
chr1	22638056	22636505	22639608	2.87844751741224	0	IN
chr1	22645869	22643629	22648110	0.58184926069694	0	IN
chr1	22657149	22652761	22661538	0.367365949421308	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	0.53122352165755	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	-8.94861152907878	0	IN
chr1	23244994	23244764	23245224	-10.7942081597661	0	IN
chr1	23284029	23281307	23286752	6.34720472689888	0	IN
chr1	23300331	23297796	23302866	8.01782136360739	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	0.46421034126054	0	IN
chr1	23378704	23378379	23379029	4.17560345250395	0	IN
chr1	23402900	23381060	23424740	0.525021652291935	0	IN
chr1	23456565	23428562	23484568	0.973973880558598	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	-6.53084907414466	0	IN
chr1	23558855	23557917	23559794	1.38700584300448	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	3.35285733115761	0	IN
chr1	23694288	23691741	23696835	8.88172753242373	0	IN
chr1	23760720	23743154	23778287	0.278474576510347	0	IN
chr1	23783318	23778404	23788232	0.531444643194636	0	IN
chr1	23793254	23790969	23795539	7.64871476775177	0	IN
chr1	23798201	23795598	23800804	7.10716796477837	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	-1.12540661359324	0	IN
chr1	23891943	23870525	23913362	0	0	IN
chr1	23929108	23929069	23929147	-0.540697943414626	0	IN
chr1	23949199	23949015	23949383	-11.4980418652761	0	IN
chr1	23960150	23956838	23963462	0.577830553730589	0	IN
chr1	23972865	23964803	23980927	0.641871600817197	0	IN
chr1	24008199	24007880	24008519	-7.73315973141655	0	IN
chr1	24076504	24040834	24112175	-3.26434030685346	0	IN
chr1	24131445	24119770	24143121	-4.5309738714446	0	IN
chr1	24171057	24154156	24187959	0	0	IN
chr1	24205966	24200239	24211693	-0.841931137923261	0	IN
chr1	24236893	24211894	24261893	1.42083892343852	0	OUT
chr1	24390265	24307555	24472976	0	0	IN
chr1	24529187	24502350	24556024	0	0	IN
