Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	15406205	15402978	15409433	4.83190452334603	0.0434404786525302	IN
chr1	15420118	15409894	15430343	0	0.0434404786525302	IN
chr1	15443840	15438438	15449242	-0.416994720221123	0.0434404786525302	IN
chr1	15491630	15456727	15526534	0	0.0434404786525302	IN
chr1	15565219	15526812	15603626	0.483557802451332	0.0434404786525302	IN
chr1	15604819	15604596	15605043	-0.146036846073259	0.0434404786525302	IN
chr1	15608111	15608077	15608145	-5.63234129130635	0.0434404786525302	IN
chr1	15614754	15614642	15614867	-4.81856010008931	0.0434404786525302	IN
chr1	15643271	15617499	15669044	0	0.0434404786525302	IN
chr1	15683000	15682872	15683128	1.64633546965178	0.0434404786525302	IN
chr1	15717113	15684331	15749896	-1.01637936394029	0.0434404786525302	IN
chr1	15771600	15756606	15786594	0	0.0434404786525302	IN
chr1	15793040	15792795	15793285	1.22490854255186	0.0434404786525302	IN
chr1	15808258	15807168	15809348	-1.06081224182156	0.0434404786525302	IN
chr1	15828450	15828231	15828669	-1.00660273482425	0.0434404786525302	IN
chr1	15887466	15834473	15940460	0	0.0434404786525302	IN
chr1	15959000	15941868	15976132	0.773564601911704	0.0434404786525302	IN
chr1	15988311	15988181	15988441	-0.373564087785925	0.0434404786525302	IN
chr1	15989257	15989139	15989375	-4.64451600525245	0.0434404786525302	IN
chr1	15992310	15989870	15994751	-3.17835699436364	0.0434404786525302	IN
chr1	16006521	16004235	16008807	0	0.0434404786525302	IN
chr1	16024038	16014027	16034050	0.238027369301374	0.0434404786525302	IN
chr1	16037603	16035177	16040029	-0.693297648897075	0.0434404786525302	IN
chr1	16050521	16043735	16057308	-0.669015170686932	0.0434404786525302	IN
chr1	16065700	16057768	16073632	0.986771700229303	0.0434404786525302	IN
chr1	16098832	16073833	16123832	-0.327110532107472	0.0434404786525302	OUT
chr1	16140832	16124336	16157329	0	0.0434404786525302	IN
chr1	16160574	16159265	16161883	3.04102726826005	0.0434404786525302	IN
chr1	16205231	16197853	16212609	0	0.0434404786525302	IN
chr1	16221967	16215908	16228027	1.81863541109407	0.0434404786525302	IN
chr1	16234430	16231699	16237162	-4.23253413079756	0.0434404786525302	IN
chr1	16241305	16241212	16241398	-10.7092389645933	0.0434404786525302	IN
chr1	16299646	16246838	16352454	0	0.0434404786525302	IN
chr1	16394999	16352574	16437424	0	0.0434404786525302	IN
chr1	16450374	16440671	16460078	-0.162840117781191	0.0434404786525302	IN
chr1	16480102	16460947	16499257	1.50726610778226	0.0434404786525302	IN
chr1	16514203	16514121	16514285	19.0401580465164	0.0434404786525302	IN
chr1	16518220	16514644	16521796	0.946350552202446	0.0434404786525302	IN
chr1	16535028	16533885	16536172	2.52572638392088	0.0434404786525302	IN
chr1	16550590	16548650	16552531	0.739281148358972	0.0434404786525302	IN
chr1	16587940	16562318	16613562	-2.04103920050207	0.0434404786525302	IN
chr1	16617559	16617390	16617729	2.37752175035259	0.0434404786525302	IN
chr1	16642888	16618252	16667524	2.36982686732763	0.0434404786525302	IN
chr1	16700626	16681096	16720157	0.180864134388586	0.0434404786525302	IN
chr1	16856458	16739937	16972979	0	0.0434404786525302	IN
chr1	16993214	16974501	17011928	0	0.0434404786525302	IN
chr1	17036445	17018721	17054170	0	0.0434404786525302	IN
chr1	17093097	17066760	17119435	0	0.0434404786525302	IN
chr1	17144635	17119636	17169635	-0.377309877281765	0.0434404786525302	OUT
chr1	17195757	17189782	17201733	1.94219754945506	0.0434404786525302	IN
chr1	17225565	17205125	17246005	0	0.0434404786525302	IN
chr1	17266665	17249097	17284233	-0.218771801429634	0.0434404786525302	IN
chr1	17336099	17308194	17364004	0	0.0434404786525302	IN
chr1	17386947	17372195	17401699	0	0.0434404786525302	IN
chr1	17423241	17406759	17439724	-0.342543284072566	0.0434404786525302	IN
chr1	17464924	17439925	17489924	0.218619337833172	0.0434404786525302	OUT
chr1	17514924	17489925	17539924	0.22458226907779	0.0434404786525302	OUT
chr1	17618854	17539834	17697874	0	0.0434404786525302	IN
chr1	17733832	17717686	17749978	0	0.0434404786525302	IN
chr1	17791187	17755312	17827063	0	0.0434404786525302	IN
chr1	17852263	17827264	17877263	-0.392542414007398	0.0434404786525302	OUT
chr1	17902263	17877264	17927263	-0.0845658159831928	0.0434404786525302	OUT
chr1	17952263	17927264	17977263	-0.259402157521499	0.0434404786525302	OUT
chr1	18030661	18015711	18045612	2.00222141003999	0.0434404786525302	IN
chr1	18070034	18065656	18074412	4.79356797032753	0.0434404786525302	IN
chr1	18243114	18107745	18378483	0	0.0434404786525302	IN
chr1	18387171	18385828	18388514	0.629641673058471	0.0434404786525302	IN
chr1	18413714	18388715	18438714	-0.159641198873064	0.0434404786525302	OUT
chr1	18483553	18480981	18486126	-3.8145082108895	0.0434404786525302	IN
chr1	18513250	18513117	18513383	-0.98165495217558	0.0434404786525302	IN
chr1	18538583	18513584	18563583	-0.296987072255435	0.0434404786525302	OUT
chr1	18595524	18595413	18595636	1.0703893278914	0.0434404786525302	IN
chr1	18689935	18631005	18748866	0	0.0434404786525302	IN
chr1	18774066	18749067	18799066	-0.158277548597782	0.0434404786525302	OUT
chr1	18898142	18839598	18956686	0	0.0434404786525302	IN
chr1	18981886	18956887	19006886	-0.157291470438775	0.0434404786525302	OUT
chr1	19031886	19006887	19056886	-0.57520703861046	0.0434404786525302	OUT
chr1	19141192	19072109	19210276	0	0.0434404786525302	IN
chr1	19235314	19210500	19260128	0	0.0434404786525302	IN
chr1	19270087	19265981	19274194	0.180864134388586	0.0434404786525302	IN
chr1	19285903	19282557	19289250	-0.187136013774163	0.0434404786525302	IN
chr1	19297491	19297079	19297903	5.1062468575473	0.0434404786525302	IN
chr1	19308055	19303964	19312146	0.55374954304515	0.0434404786525302	IN
chr1	19320812	19312325	19329300	0.0370078304986423	0.0434404786525302	IN
chr1	19498615	19338775	19658456	0	0.0434404786525302	IN
chr1	19672424	19665286	19679562	0	0.0434404786525302	IN
chr1	19741078	19682212	19799945	0	0.0434404786525302	IN
chr1	19816765	19814028	19819502	-0.68470830049608	0.0434404786525302	IN
chr1	19844702	19819703	19869702	0.223352726271428	0.0434404786525302	OUT
chr1	19897728	19882512	19912945	0	0.0434404786525302	IN
chr1	19921812	19920008	19923617	-4.39967992762755	0.0434404786525302	IN
chr1	19971118	19970968	19971269	9.18030895760307	0.0434404786525302	IN
chr1	19977923	19975430	19980416	0.149246224904314	0.0434404786525302	IN
chr1	20059684	20028178	20091190	-0.649724601575123	0.0434404786525302	IN
chr1	20115752	20111938	20119566	0.0184014329111104	0.0434404786525302	IN
chr1	20144855	20139325	20150386	0.892480013172994	0.0434404786525302	IN
chr1	20157452	20154337	20160568	0.645566635196503	0.0434404786525302	IN
chr1	20169338	20161252	20177424	-0.571677822849484	0.0434404786525302	IN
chr1	20190144	20184241	20196048	-0.744178811577753	0.0434404786525302	IN
chr1	20243874	20243094	20244655	3.8949871816928	0.0434404786525302	IN
chr1	20273511	20272017	20275005	1.08197924971353	0.0434404786525302	IN
chr1	20322906	20290918	20354894	0	0.0434404786525302	IN
chr1	20395906	20360578	20431234	0	0.0434404786525302	IN
chr1	20478309	20476221	20480397	2.99744133804603	0.0434404786525302	IN
chr1	20484305	20482390	20486220	0.900336637733748	0.0434404786525302	IN
chr1	20503804	20499447	20508161	0	0.0434404786525302	IN
chr1	20526369	20525988	20526751	-0.00865816303566236	0.0434404786525302	IN
chr1	20553724	20552438	20555010	-0.0959552948797175	0.0434404786525302	IN
chr1	20603927	20588947	20618908	3.10826958153248	0.0434404786525302	IN
chr1	20647499	20633454	20661544	-2.17819891148125	0.0434404786525302	IN
chr1	20691015	20664013	20718017	0	0.0434404786525302	IN
chr1	20726284	20719731	20732837	-0.5884549214934	0.0434404786525302	IN
chr1	20733415	20732879	20733952	1.92148947298613	0.0434404786525302	IN
chr1	20764991	20742660	20787323	-0.799443934679357	0.0434404786525302	IN
chr1	20991589	20806291	21176888	0	0.0434404786525302	IN
chr1	21281409	21217246	21345572	0	0.0434404786525302	IN
chr1	21370772	21345773	21395772	0.428086897698036	0.0434404786525302	OUT
chr1	21398174	21397986	21398362	-1.18451108698651	0.0434404786525302	IN
chr1	21412376	21411459	21413293	0.894405240207063	0.0434404786525302	IN
chr1	21416694	21415897	21417492	4.70749312064181	0.0434404786525302	IN
chr1	21426295	21424624	21427967	-6.59002886481538	0.0434404786525302	IN
chr1	21428919	21428302	21429536	1.08209078847019	0.0434404786525302	IN
chr1	21435937	21434317	21437558	-3.64489387404641	0.0434404786525302	IN
chr1	21462566	21440127	21485005	0.12703212575823	0.0434404786525302	IN
chr1	21543891	21509371	21578412	0	0.0434404786525302	IN
chr1	21588829	21586471	21591187	0	0.0434404786525302	IN
chr1	21632788	21596214	21669363	0	0.0434404786525302	IN
chr1	21730951	21678297	21783606	0	0.0434404786525302	IN
chr1	21874780	21812264	21937297	0	0.0434404786525302	IN
chr1	21953774	21950678	21956871	3.9565539794017	0.0434404786525302	IN
chr1	22039190	21977020	22101360	0	0.0434404786525302	IN
chr1	22137352	22117304	22157401	0	0.0434404786525302	IN
