Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	1438871	1434860	1442882	0.613098595876165	0	IN
chr1	1459923	1449688	1470158	-0.115134982441306	0	IN
chr1	1484808	1471768	1497848	4.36411270190518	0	IN
chr1	1506350	1503249	1509452	2.65408564500711	0	IN
chr1	1523418	1512150	1534687	0.639848950939412	0	IN
chr1	1537813	1535173	1540453	-1.9599961496084	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	1.41027080884141	0	IN
chr1	1599053	1598011	1600096	-1.21990015129454	0	IN
chr1	1622183	1613757	1630610	-1.57444963402386	0	IN
chr1	1645553	1632094	1659012	0.659874580048093	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	3.28677053251486	0	IN
chr1	1724364	1702729	1745999	-0.356975065101788	0	IN
chr1	1765844	1751231	1780457	0.592790924936053	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	9.26695838912273	0	IN
chr1	1916061	1914826	1917296	6.72104442214511	0	IN
chr1	1918431	1917589	1919273	2.32539343802331	0	IN
chr1	1962893	1921950	2003837	-0.60996245624763	0	IN
chr1	2014371	2013212	2015530	-0.0018675666567618	0	IN
chr1	2025027	2019297	2030758	1.23042019588028	0	IN
chr1	2049636	2049202	2050070	1.62020980078844	0	IN
chr1	2135603	2050469	2220738	-0.60996245624763	0	IN
chr1	2269406	2228694	2310119	1.18837081164237	0	IN
chr1	2356479	2321252	2391707	-0.60996245624763	0	IN
chr1	2402785	2391774	2413797	-0.60996245624763	0	IN
chr1	2465754	2425979	2505530	-1.07856686813	0	IN
chr1	2517580	2508532	2526628	-1.07856686813	0	IN
chr1	2538102	2528744	2547460	-0.0756682265090212	0	IN
chr1	2557650	2549919	2565382	0.406227884653526	0	IN
chr1	2568148	2566409	2569888	-1.07856686813	0	IN
chr1	2583046	2581559	2584533	-1.98138432183265	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	4.14169876430464	0	IN
chr1	2814714	2814431	2814998	4.19075814597243	0	IN
chr1	2840198	2815199	2865198	-0.149746228515815	0	OUT
chr1	2890198	2865199	2915198	-0.45088435968673	0	OUT
chr1	2964682	2960657	2968707	-2.64440107859958	0	IN
chr1	2993907	2968908	3018907	-0.244015167116533	0	OUT
chr1	3022192	3021482	3022903	3.4725093850886	0	IN
chr1	3064025	3059614	3068437	-1.02881187880861	0	IN
chr1	3253894	3069167	3438621	-0.60996245624763	0	IN
chr1	3467769	3454425	3481113	-0.501984392619576	0	IN
chr1	3487436	3487245	3487627	-7.57516975458129	0	IN
chr1	3550707	3489919	3611495	-1.07856686813	0	IN
chr1	3623966	3623189	3624743	-1.87717306573516	0	IN
chr1	3627564	3625001	3630127	-0.21537455026971	0	IN
chr1	3701205	3630766	3771645	-0.60996245624763	0	IN
chr1	3774371	3772760	3775982	7.02296093561782	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	1.40692656652464	0	IN
chr1	3908798	3900371	3917225	-6.8230216768525	0	IN
chr1	3947913	3940564	3955262	-0.701749918322504	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-3.10619751553424	0	IN
chr1	4044708	4019709	4069708	-0.153640385942621	0	OUT
chr1	4094708	4069709	4119708	0.256746418315445	0	OUT
chr1	4144708	4119709	4169708	0.62108281751668	0	OUT
chr1	4175713	4175527	4175899	2.53684479175037	0	IN
chr1	4201099	4176100	4226099	0.0242691425592927	0	OUT
chr1	4251099	4226100	4276099	0.0136692761865472	0	OUT
chr1	4301099	4276100	4326099	-0.523452972180899	0	OUT
chr1	4351099	4326100	4376099	-0.591166289005697	0	OUT
chr1	4418357	4412026	4424689	-3.78767253397787	0	IN
chr1	4449889	4424890	4474889	-0.0187595300778024	0	OUT
chr1	4481752	4479130	4484375	-1.23061292814142	0	IN
chr1	4509575	4484576	4534575	-0.254133808150993	0	OUT
chr1	4551939	4551734	4552145	-1.93264640376514	0	IN
chr1	4582744	4571480	4594009	-0.51223826329793	0	IN
chr1	4619209	4594210	4644209	-0.39667365328748	0	OUT
chr1	4723632	4654731	4792534	0.217719389973376	0	IN
chr1	4817734	4792735	4842734	-0.256417006269365	0	OUT
chr1	4867734	4842735	4892734	-0.110077796012179	0	OUT
chr1	4917734	4892735	4942734	-0.74323418006081	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.324734265523205	0	IN
chr1	5006768	4981769	5031768	-0.621846739793308	0	OUT
chr1	5056768	5031769	5081768	-0.152843355487954	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5116099	5091100	5141099	-0.058137369909743	0	OUT
chr1	5166099	5141100	5191099	-0.488402975843924	0	OUT
chr1	5216099	5191100	5241099	0.0761583328175097	0	OUT
chr1	5266099	5241100	5291099	-0.664036394552156	0	OUT
chr1	5304660	5301927	5307394	0.289506617194989	0	IN
chr1	5332594	5307595	5357594	-0.559522226888426	0	OUT
chr1	5382594	5357595	5407594	-0.508649897089875	0	OUT
chr1	5432594	5407595	5457594	-0.0875686879964531	0	OUT
chr1	5486704	5478735	5494674	-3.1773581000412	0	IN
chr1	5519874	5494875	5544874	-0.404244001410509	0	OUT
chr1	5554813	5554746	5554881	-1.93264640376514	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	-0.214155219036236	0	OUT
chr1	5743495	5718496	5768495	-0.439850860725974	0	OUT
chr1	5793495	5768496	5818495	1.37507129750994	0	OUT
chr1	5862706	5862671	5862741	11.7473923146863	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	2.25306420475822	0	IN
chr1	6254160	6247345	6260975	0.272644698112195	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.60996245624763	0	IN
chr1	6472418	6424775	6520061	-0.60996245624763	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.13304292114127	0	IN
chr1	6607378	6590723	6624033	-0.18129025663872	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	1.06694947342157	0	IN
chr1	6768995	6767953	6770038	-3.00138587430531	0	IN
chr1	6784367	6783891	6784843	0.162560537633919	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.17411616048887	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	-0.00545373411305164	0	OUT
chr1	7929529	7915893	7943165	-1.46818701657713	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	0.347405678739198	0	IN
chr1	8074719	8026737	8122702	-0.113166717333054	0	IN
chr1	8147902	8122903	8172902	0.0604356951889342	0	OUT
chr1	8191296	8189823	8192770	-3.02011816251912	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	1.24392558288609	0	IN
chr1	8245729	8220730	8270729	0.448046318689269	0	OUT
chr1	8292209	8292156	8292263	-1.93264640376514	0	IN
chr1	8330996	8317825	8344167	0.141756472462303	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-3.37637587890973	0	IN
chr1	8870446	8860999	8879894	-0.0644139598270139	0	IN
chr1	8883479	8883426	8883533	-1.93264640376514	0	IN
chr1	8893779	8893408	8894151	3.2667368064848	0	IN
chr1	8907568	8907392	8907744	3.25610144488929	0	IN
chr1	8909822	8909741	8909904	-1.93264640376514	0	IN
chr1	8960479	8945866	8975092	-0.693423806877791	0	IN
chr1	8979724	8979575	8979874	-12.6636778582402	0	IN
chr1	9014822	9003299	9026345	1.05338000822156	0	IN
chr1	9061792	9035106	9088478	1.29876325146458	0	IN
chr1	9114737	9100304	9129170	0.828154227164595	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	0.117669714519131	0	OUT
chr1	9421979	9421097	9422862	-2.32247364038106	0	IN
chr1	9432828	9425093	9440564	0.618034322326807	0	IN
chr1	9465764	9440765	9490764	-0.102315273365642	0	OUT
chr1	9502281	9501091	9503471	-0.992992861677725	0	IN
chr1	9562330	9539481	9585179	-0.340002860106483	0	IN
chr1	9601897	9588921	9614873	-0.60996245624763	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	1.52534109662523	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-0.660702415187132	0	IN
chr1	10107035	10032831	10181239	0.203508220932529	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	0	0	IN
chr1	10396423	10395415	10397432	2.41503749927885	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.205161645133044	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.60996245624763	0	IN
chr1	10821850	10796851	10846850	0.404058691767304	0	OUT
chr1	10895879	10895760	10895998	-13.4258211764065	0	IN
chr1	10921198	10896199	10946198	-0.179829693429385	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	-1.32721592624713	0	IN
chr1	11029788	11012343	11047233	0.25300194805068	0	IN
chr1	11057303	11054583	11060024	0.803702428860371	0	IN
chr1	11084358	11066617	11102100	0.0276819997128219	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.227169043110571	0	IN
chr1	11315413	11311733	11319093	-2.43889220334175	0	IN
chr1	11344293	11319294	11369293	0.0772554460732206	0	OUT
chr1	11394293	11369294	11419293	0.120726474382288	0	OUT
chr1	11425538	11425256	11425821	9.40173063838616	0	IN
chr1	11451021	11426022	11476021	-0.401645302532798	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	-0.470087143306475	0	OUT
chr1	11611442	11609530	11613355	-1.7666667158529	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.60996245624763	0	IN
chr1	11683064	11674479	11691650	1.99716827697475	0	IN
chr1	11708792	11691728	11725857	1.35378774493479	0	IN
chr1	11745442	11736083	11754802	0.394241610495198	0	IN
chr1	11805065	11761786	11848345	0.688970897982792	0	IN
chr1	11858197	11857463	11858931	4.30751847218345	0	IN
chr1	11879087	11877769	11880406	-1.81816615105737	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.60996245624763	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	-0.0246879435916023	0	IN
chr1	12017261	12017215	12017308	1.28472836426901	0	IN
chr1	12025755	12019465	12032045	0.017045951751367	0	IN
chr1	12036876	12036739	12037014	7.7103894710156	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	-0.60996245624763	0	IN
chr1	12220951	12220793	12221109	-1.02974734339405	0	IN
chr1	12221209	12221147	12221271	-11.6588608419424	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	3.73186519607744	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	10.9236069039873	0	IN
chr1	12655816	12644546	12667086	-2.42956421572281	0	IN
chr1	12692964	12692908	12693020	-2.79904210543808	0	IN
chr1	12722436	12716114	12728759	-1.25792098422859	0	IN
chr1	12754956	12746214	12763699	1.11607752053521	0	IN
chr1	12776373	12774840	12777906	0.0956901229558882	0	IN
chr1	12794012	12791396	12796628	-4.15599306607529	0	IN
chr1	12822922	12822685	12823159	-7.5067428888149	0	IN
chr1	12828007	12824604	12831410	-5.88168328865377	0	IN
chr1	12839740	12838124	12841357	-5.28040153237357	0	IN
chr1	12848066	12847407	12848725	-0.966649761295487	0	IN
chr1	12859497	12857085	12861909	-0.55906599227394	0	IN
chr1	12882712	12879223	12886201	-6.1131688427156	0	IN
chr1	12895582	12892895	12898270	-2.09903707656365	0	IN
chr1	12918545	12916609	12920482	-1.575587458345	0	IN
chr1	12922606	12922553	12922660	6.47633319553435	0	IN
chr1	12927207	12926161	12928253	-1.63321647169193	0	IN
chr1	12943025	12938471	12947580	0.0910752668792314	0	IN
chr1	13030734	13029338	13032130	-0.00933931435993474	0	IN
chr1	13052983	13049475	13056491	0.0907614739549756	0	IN
chr1	13061548	13060868	13062229	0.208560126142118	0	IN
chr1	13073280	13068676	13077884	-0.149695891816521	0	IN
chr1	13096574	13095178	13097971	-0.153282801575294	0	IN
chr1	13105045	13104402	13105689	0.280367585274605	0	IN
chr1	13116174	13115495	13116854	1.87669849168518	0	IN
chr1	13130216	13128817	13131615	-1.90723109570566	0	IN
chr1	13147220	13146980	13147460	2.50391598726113	0	IN
chr1	13152432	13148904	13155961	-2.10314197848136	0	IN
chr1	13165026	13164585	13165467	0.810635626142433	0	IN
chr1	13175959	13172454	13179464	-1.51192613725968	0	IN
chr1	13198869	13196329	13201409	-3.8821731232076	0	IN
chr1	13224405	13222704	13226106	-1.78234954734792	0	IN
chr1	13247257	13245862	13248652	-1.77285156458847	0	IN
chr1	13258762	13254211	13263314	-5.91878526808473	0	IN
chr1	13274582	13273538	13275627	-1.16187154891578	0	IN
chr1	13279177	13279124	13279231	-3.00915106293794	0	IN
chr1	13283104	13281034	13285174	-4.00826982310524	0	IN
chr1	13306222	13303538	13308907	-0.170405749418633	0	IN
chr1	13319089	13315580	13322598	0.663804859671261	0	IN
chr1	13324278	13324038	13324518	0.198901768197688	0	IN
chr1	13344583	13342033	13347134	-1.89061783812517	0	IN
chr1	13370483	13369066	13371900	-1.19863630871801	0	IN
chr1	13391130	13389631	13392629	-0.664537278171995	0	IN
chr1	13415888	13410449	13421328	0.0362187814582797	0	IN
chr1	13446528	13421529	13471528	0.987445025318838	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	0.56659263871404	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	-1.93264640376514	0	IN
chr1	13658610	13657310	13659910	-2.39670665010961	0	IN
chr1	13696134	13696069	13696199	-1.93264640376514	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	-0.144929072563025	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	3.78290187833307	0	IN
chr1	15323777	15247271	15400283	1.7880501286776	0	IN
chr1	15406205	15402978	15409433	-1.47995065950031	0	IN
chr1	15420118	15409894	15430343	-0.60996245624763	0	IN
chr1	15443840	15438438	15449242	0.0379028618980319	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	0.585151375813031	0	IN
chr1	15604819	15604596	15605043	3.48212510452767	0	IN
chr1	15608111	15608077	15608145	-3.53614913219374	0	IN
chr1	15614754	15614642	15614867	1.44901725433053	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	3.43851893261801	0	IN
chr1	15717113	15684331	15749896	0.167352511441044	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	-1.62602658452198	0	IN
chr1	15808258	15807168	15809348	-2.58860107778451	0	IN
chr1	15828450	15828231	15828669	1.43039776182633	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	1.05786446645062	0	IN
chr1	15988311	15988181	15988441	0.468892581661528	0	IN
chr1	15989257	15989139	15989375	-9.6831083881891	0	IN
chr1	15992310	15989870	15994751	-3.65234605694628	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	-1.07856686813	0	IN
chr1	16037603	16035177	16040029	1.70042945281545	0	IN
chr1	16050521	16043735	16057308	-0.269923604347415	0	IN
chr1	16065700	16057768	16073632	0.881754176408102	0	IN
chr1	16098832	16073833	16123832	0.532953637322947	0	OUT
chr1	16140832	16124336	16157329	-0.60996245624763	0	IN
chr1	16160574	16159265	16161883	-5.15292874370975	0	IN
chr1	16205231	16197853	16212609	-0.60996245624763	0	IN
chr1	16221967	16215908	16228027	1.58066388327484	0	IN
chr1	16234430	16231699	16237162	3.48517022432803	0	IN
chr1	16241305	16241212	16241398	-0.386689163492335	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	-0.286744421821595	0	IN
chr1	16480102	16460947	16499257	1.51615568329754	0	IN
chr1	16514203	16514121	16514285	6.94383970164128	0	IN
chr1	16518220	16514644	16521796	-0.0456360892177583	0	IN
chr1	16535028	16533885	16536172	6.14282431802549	0	IN
chr1	16550590	16548650	16552531	-0.207212337367289	0	IN
chr1	16587940	16562318	16613562	-3.60084096341474	0	IN
chr1	16617559	16617390	16617729	1.996412649914	0	IN
chr1	16642888	16618252	16667524	2.62502956991457	0	IN
chr1	16700626	16681096	16720157	-0.440397204916005	0	IN
chr1	16856458	16739937	16972979	0	0	IN
chr1	16993214	16974501	17011928	-0.60996245624763	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	-0.689610543905035	0	OUT
chr1	17195757	17189782	17201733	-1.00945696680613	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	0	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.488432453473953	0	IN
chr1	17464924	17439925	17489924	0.627375853157601	0	OUT
chr1	17514924	17489925	17539924	0.25700857748675	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	-0.234963875956388	0	OUT
chr1	17902263	17877264	17927263	-0.166272529414288	0	OUT
chr1	17952263	17927264	17977263	-0.400568343267116	0	OUT
chr1	18030661	18015711	18045612	-4.50139853219292	0	IN
chr1	18070034	18065656	18074412	-1.87957934053655	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	0.515109789923871	0	IN
chr1	18413714	18388715	18438714	-0.648331493846278	0	OUT
chr1	18483553	18480981	18486126	2.51077533012546	0	IN
chr1	18513250	18513117	18513383	2.91068322664713	0	IN
chr1	18538583	18513584	18563583	-0.705856570246781	0	OUT
chr1	18595524	18595413	18595636	-1.93264640376514	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	-0.311268864761151	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	-0.448732349533442	0	OUT
chr1	19031886	19006887	19056886	-0.401619753695324	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	0.577833230990928	0	IN
chr1	19285903	19282557	19289250	0.320821988964668	0	IN
chr1	19297491	19297079	19297903	2.70877470523143	0	IN
chr1	19308055	19303964	19312146	0.206134174621645	0	IN
chr1	19320812	19312325	19329300	1.11156889324136	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	0.0764957986865284	0	IN
chr1	19844702	19819703	19869702	0.243867779627992	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-3.31029351773824	0	IN
chr1	19971118	19970968	19971269	-1.93264640376514	0	IN
chr1	19977923	19975430	19980416	-0.0345438755575671	0	IN
chr1	20059684	20028178	20091190	0.304694904928048	0	IN
chr1	20115752	20111938	20119566	-0.567079765458106	0	IN
chr1	20144855	20139325	20150386	0.683422204989637	0	IN
chr1	20157452	20154337	20160568	-6.07802549824359	0	IN
chr1	20169338	20161252	20177424	0.136445951661136	0	IN
chr1	20190144	20184241	20196048	0.0595593417084774	0	IN
chr1	20243874	20243094	20244655	8.6122292668981	0	IN
chr1	20273511	20272017	20275005	3.11644255371616	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	-3.2975208528206	0	IN
chr1	20484305	20482390	20486220	0.0303994482965744	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	-0.87482938637622	0	IN
chr1	20553724	20552438	20555010	3.90138175894576	0	IN
chr1	20603927	20588947	20618908	2.77008107153654	0	IN
chr1	20647499	20633454	20661544	-0.409521607572898	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	-0.978423267005383	0	IN
chr1	20733415	20732879	20733952	1.93154313765005	0	IN
chr1	20764991	20742660	20787323	0.126906429282883	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	1.3322119836069	0	OUT
chr1	21398174	21397986	21398362	3.76022673936897	0	IN
chr1	21412376	21411459	21413293	0.869686434939289	0	IN
chr1	21416694	21415897	21417492	-2.76878458777068	0	IN
chr1	21426295	21424624	21427967	0.33810968333516	0	IN
chr1	21428919	21428302	21429536	4.44126270156803	0	IN
chr1	21435937	21434317	21437558	-2.13559341191467	0	IN
chr1	21462566	21440127	21485005	0.23262408626688	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	-0.60996245624763	0	IN
chr1	21632788	21596214	21669363	-0.60996245624763	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	-0.60996245624763	0	IN
chr1	21953774	21950678	21956871	0.315558623779239	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	-0.60996245624763	0	IN
chr1	22182601	22157602	22207601	0.786900429919686	0	OUT
chr1	22232601	22207602	22257601	0.754737869385606	0	OUT
chr1	22266269	22266238	22266300	10.4146787549004	0	IN
chr1	22291500	22266501	22316500	0.543288578695354	0	OUT
chr1	22323085	22322839	22323331	3.60668972663052	0	IN
chr1	22365555	22364629	22366482	0.912257105358332	0	IN
chr1	22391682	22366683	22416682	0.545646566211643	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	0.555905774238664	0	IN
chr1	22633311	22633257	22633366	7.71665773284596	0	IN
chr1	22638056	22636505	22639608	6.7342681448604	0	IN
chr1	22645869	22643629	22648110	0.579980617360416	0	IN
chr1	22657149	22652761	22661538	-0.149596255875632	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	4.22648564656562	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	2.75511128545225	0	IN
chr1	23244994	23244764	23245224	0.0697093391207426	0	IN
chr1	23284029	23281307	23286752	-4.29765945709107	0	IN
chr1	23300331	23297796	23302866	-4.5180271920941	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	-0.471202357014828	0	IN
chr1	23378704	23378379	23379029	3.74598194894158	0	IN
chr1	23402900	23381060	23424740	-0.237455542155953	0	IN
chr1	23456565	23428562	23484568	0.37822687086829	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	2.66053145289735	0	IN
chr1	23558855	23557917	23559794	0.306948052607465	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	2.19807896399302	0	IN
chr1	23694288	23691741	23696835	-0.537007711734701	0	IN
chr1	23760720	23743154	23778287	1.24215158787235	0	IN
chr1	23783318	23778404	23788232	0.297266040653093	0	IN
chr1	23793254	23790969	23795539	1.32017844254947	0	IN
chr1	23798201	23795598	23800804	4.88451228726673	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	0	0	IN
chr1	23891943	23870525	23913362	1.14679048750308	0	IN
chr1	23929108	23929069	23929147	11.9648442070388	0	IN
chr1	23949199	23949015	23949383	2.97797369367001	0	IN
chr1	23960150	23956838	23963462	-2.20322541033155	0	IN
chr1	23972865	23964803	23980927	-1.16535719291288	0	IN
chr1	24008199	24007880	24008519	1.4681793519003	0	IN
chr1	24076504	24040834	24112175	0.999074234076859	0	IN
chr1	24131445	24119770	24143121	0.614506811955799	0	IN
chr1	24171057	24154156	24187959	0	0	IN
