Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	1378848	1378665	1379032	0.752647216398476	0	IN
chr1	1392519	1385710	1399328	0.113352901124093	0	IN
chr1	1403417	1399521	1407313	-0.323816161835432	0	IN
chr1	1409856	1409095	1410618	-2.49351520053193	0	IN
chr1	1420555	1418419	1422691	-0.374264022141237	0	IN
chr1	1426957	1426127	1427787	-0.657238875901349	0	IN
chr1	1432555	1430538	1434573	-1.04000996183256	0	IN
chr1	1438871	1434860	1442882	-0.0682947126520769	0	IN
chr1	1459923	1449688	1470158	-0.00988896417411544	0	IN
chr1	1484808	1471768	1497848	1.10165569289476	0	IN
chr1	1506350	1503249	1509452	-0.0929878741427099	0	IN
chr1	1523418	1512150	1534687	-0.0114756090950895	0	IN
chr1	1537813	1535173	1540453	-0.374264022141237	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	0.239049390683319	0	IN
chr1	1599053	1598011	1600096	-0.0508112888558258	0	IN
chr1	1622183	1613757	1630610	-0.365249403088191	0	IN
chr1	1645553	1632094	1659012	0.189362440781487	0	IN
chr1	1676026	1659324	1692728	0.0148561047204379	0	IN
chr1	1700861	1699941	1701782	0.52181640049894	0	IN
chr1	1724364	1702729	1745999	0.135171940587742	0	IN
chr1	1765844	1751231	1780457	0.0977114449259975	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	0.00423829545280058	0	IN
chr1	1916061	1914826	1917296	0.553489929383278	0	IN
chr1	1918431	1917589	1919273	1.82224556266394	0	IN
chr1	1962893	1921950	2003837	-0.0814860089408068	0	IN
chr1	2014371	2013212	2015530	-2.00124531301724	0	IN
chr1	2025027	2019297	2030758	0.317706621075131	0	IN
chr1	2049636	2049202	2050070	-0.16528753817472	0	IN
chr1	2135603	2050469	2220738	-0.0814860089408068	0	IN
chr1	2269406	2228694	2310119	0.0951962586884195	0	IN
chr1	2356479	2321252	2391707	-0.0814860089408068	0	IN
chr1	2402785	2391774	2413797	-0.0814860089408068	0	IN
chr1	2465754	2425979	2505530	-0.277271888420632	0	IN
chr1	2517580	2508532	2526628	-0.277271888420632	0	IN
chr1	2538102	2528744	2547460	-0.430556610205302	0	IN
chr1	2557650	2549919	2565382	0.242315387884739	0	IN
chr1	2568148	2566409	2569888	-0.262415783700194	0	IN
chr1	2583046	2581559	2584533	-0.505277336181948	0	IN
chr1	2694103	2586490	2801717	1.66533453693773e-15	0	IN
chr1	2812270	2811849	2812692	0.365524294951874	0	IN
chr1	2814714	2814431	2814998	-9.40669363451689	0	IN
chr1	2830198	2815199	2845198	0.0181701956470142	0	OUT
chr1	2860198	2845199	2875198	-0.180266458624521	0	OUT
chr1	2890198	2875199	2905198	-0.14543504310418	0	OUT
chr1	2920198	2905199	2935198	-0.262225175228057	0	OUT
chr1	2964682	2960657	2968707	-1.33080517719534	0	IN
chr1	2983907	2968908	2998907	-0.158099920233765	0	OUT
chr1	3022192	3021482	3022903	2.35026859818106	0	IN
chr1	3038103	3023104	3053103	0.340035514559214	0	OUT
chr1	3064025	3059614	3068437	0.060662754132388	0	IN
chr1	3253894	3069167	3438621	-0.0814860089408068	0	IN
chr1	3467769	3454425	3481113	-0.164900888199898	0	IN
chr1	3487436	3487245	3487627	-0.785160973095186	0	IN
chr1	3550707	3489919	3611495	-0.277271888420632	0	IN
chr1	3623966	3623189	3624743	0.473888917423498	0	IN
chr1	3627564	3625001	3630127	0.0018873479786719	0	IN
chr1	3701205	3630766	3771645	-0.0814860089408068	0	IN
chr1	3774371	3772760	3775982	1.09776088663684	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	0.66790496777785	0	IN
chr1	3908798	3900371	3917225	-1.06125268782818	0	IN
chr1	3947913	3940564	3955262	-0.942269822085353	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-1.25350919565008	0	IN
chr1	4034708	4019709	4049708	-0.366366939534948	0	OUT
chr1	4064708	4049709	4079708	0.130287037195998	0	OUT
chr1	4094708	4079709	4109708	0.333757538783877	0	OUT
chr1	4124708	4109709	4139708	0.411733479292742	0	OUT
chr1	4154708	4139709	4169708	0.366303932281388	0	OUT
chr1	4175713	4175527	4175899	-1.0839421108857	0	IN
chr1	4191099	4176100	4206099	0.158621616601734	0	OUT
chr1	4221099	4206100	4236099	-0.0918091379363333	0	OUT
chr1	4251099	4236100	4266099	-0.0252147901212068	0	OUT
chr1	4281099	4266100	4296099	0.200903960541946	0	OUT
chr1	4311099	4296100	4326099	0.034420481128951	0	OUT
chr1	4341099	4326100	4356099	-0.207236750012744	0	OUT
chr1	4371099	4356100	4386099	-0.26023039712232	0	OUT
chr1	4418357	4412026	4424689	-1.26877704062121	0	IN
chr1	4439889	4424890	4454889	0.407092633341623	0	OUT
chr1	4481752	4479130	4484375	0.725167849108508	0	IN
chr1	4499575	4484576	4514575	-0.0764070031949022	0	OUT
chr1	4529575	4514576	4544575	0.0641526148417069	0	OUT
chr1	4551939	4551734	4552145	0.996502555763775	0	IN
chr1	4582744	4571480	4594009	-0.895767567179723	0	IN
chr1	4609209	4594210	4624209	-0.210523173875814	0	OUT
chr1	4639209	4624210	4654209	0.120393704238802	0	OUT
chr1	4723632	4654731	4792534	0.0104389025043616	0	IN
chr1	4807734	4792735	4822734	0.00950204945018007	0	OUT
chr1	4837734	4822735	4852734	0.195720858233147	0	OUT
chr1	4867734	4852735	4882734	0.122398212205685	0	OUT
chr1	4897734	4882735	4912734	0.153076520824653	0	OUT
chr1	4927734	4912735	4942734	-0.408568291093642	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	-0.373087951298707	0	IN
chr1	4996768	4981769	5011768	0.353392701764886	0	OUT
chr1	5026768	5011769	5041768	-0.196764799055851	0	OUT
chr1	5056768	5041769	5071768	-0.694064089503153	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5106099	5091100	5121099	-0.494134240334259	0	OUT
chr1	5136099	5121100	5151099	-0.465768162683886	0	OUT
chr1	5166099	5151100	5181099	-0.049584873658975	0	OUT
chr1	5196099	5181100	5211099	-0.0217988883482783	0	OUT
chr1	5226099	5211100	5241099	-0.330347953434441	0	OUT
chr1	5256099	5241100	5271099	0.0592859066286517	0	OUT
chr1	5286099	5271100	5301099	-0.212005195979654	0	OUT
chr1	5304660	5301927	5307394	0.447195206051594	0	IN
chr1	5322594	5307595	5337594	0.0358969935375648	0	OUT
chr1	5352594	5337595	5367594	0.440904854049329	0	OUT
chr1	5382594	5367595	5397594	0.162167608059556	0	OUT
chr1	5412594	5397595	5427594	-0.0245331061335825	0	OUT
chr1	5442594	5427595	5457594	0.0377031847479894	0	OUT
chr1	5486704	5478735	5494674	-1.60017239121398	0	IN
chr1	5509874	5494875	5524874	0.154149170631744	0	OUT
chr1	5539874	5524875	5554874	0.226922813417668	0	OUT
chr1	5554813	5554746	5554881	-12.2450718492629	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5683495	5668496	5698495	-0.390472971828558	0	OUT
chr1	5713495	5698496	5728495	-0.0232766564326319	0	OUT
chr1	5743495	5728496	5758495	-0.0247086822904121	0	OUT
chr1	5773495	5758496	5788495	-0.100527778846372	0	OUT
chr1	5803495	5788496	5818495	0.939794909278166	0	OUT
chr1	5833495	5818496	5848495	-0.156270709428237	0	OUT
chr1	5862706	5862671	5862741	-0.525743823442011	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	1.05067608523243	0	IN
chr1	6254160	6247345	6260975	-0.277271888420632	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.0814860089408068	0	IN
chr1	6472418	6424775	6520061	-0.0814860089408068	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.0219542059660607	0	IN
chr1	6607378	6590723	6624033	0.0990937441459406	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	-0.0566787532146833	0	IN
chr1	6745212	6730213	6760212	-0.0401045827578164	0	OUT
chr1	6768995	6767953	6770038	-1.31649079558364	0	IN
chr1	6784367	6783891	6784843	-1.78791090655619	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.88462448585479	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7868712	7853713	7883712	-0.0808720705672572	0	OUT
chr1	7898712	7883713	7913712	0.0014459097180175	0	OUT
chr1	7929529	7915893	7943165	-0.375056000252686	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	-0.291730866943785	0	IN
chr1	8074719	8026737	8122702	-1.15968750308722	0	IN
chr1	8137902	8122903	8152902	-0.303978636529356	0	OUT
chr1	8167902	8152903	8182902	0.210378767239483	0	OUT
chr1	8191296	8189823	8192770	-1.40280587946727	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	-0.192645077942394	0	IN
chr1	8235729	8220730	8250729	0.115394469255685	0	OUT
chr1	8265729	8250730	8280729	0.113178914623856	0	OUT
chr1	8292209	8292156	8292263	-1.04422219228392	0	IN
chr1	8330996	8317825	8344167	0.0258892807359381	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-0.984318377767733	0	IN
chr1	8870446	8860999	8879894	0	0	IN
chr1	8883479	8883426	8883533	-8.42818413255303	0	IN
chr1	8893779	8893408	8894151	-0.179456973678901	0	IN
chr1	8907568	8907392	8907744	-0.0163479940874894	0	IN
chr1	8909822	8909741	8909904	-1.04422219228392	0	IN
chr1	8925104	8910105	8940104	0.18696681897712	0	OUT
chr1	8960479	8945866	8975092	-0.171521280152985	0	IN
chr1	8979724	8979575	8979874	1.4126188984762	0	IN
chr1	9014822	9003299	9026345	0.0559613335174582	0	IN
chr1	9061792	9035106	9088478	0.0713387423919615	0	IN
chr1	9114737	9100304	9129170	0.370626832848202	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9214106	9199107	9229106	0.274642337317972	0	OUT
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9384732	9369733	9399732	0.159751788691882	0	OUT
chr1	9421979	9421097	9422862	0.796044188228965	0	IN
chr1	9432828	9425093	9440564	-0.79482151146338	0	IN
chr1	9455764	9440765	9470764	0.194243984676042	0	OUT
chr1	9485764	9470765	9500764	-0.0530578084702815	0	OUT
chr1	9502281	9501091	9503471	-1.70744650724616	0	IN
chr1	9518671	9503672	9533671	-0.233761068271585	0	OUT
chr1	9562330	9539481	9585179	-0.123901004415396	0	IN
chr1	9601897	9588921	9614873	-0.0814860089408068	0	IN
chr1	9630073	9615074	9645073	-0.314158227967764	0	OUT
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	-0.0810078303904999	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-0.277763949102548	0	IN
chr1	10107035	10032831	10181239	0.0197858947432945	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	-0.255379788225325	0	IN
chr1	10396423	10395415	10397432	1.10128333583718	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	0.0565276721014272	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.0814860089408068	0	IN
chr1	10811850	10796851	10826850	0.00189694160349108	0	OUT
chr1	10841850	10826851	10856850	-0.0914680496054783	0	OUT
chr1	10871850	10856851	10886850	0.0752587915182983	0	OUT
chr1	10895879	10895760	10895998	1.99395095532719	0	IN
chr1	10911198	10896199	10926198	0.115934056048103	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	0.556900992216859	0	IN
chr1	11029788	11012343	11047233	0.0729669401210041	0	IN
chr1	11057303	11054583	11060024	-0.281643410406391	0	IN
chr1	11084358	11066617	11102100	0.00554322619799102	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-0.517257446101473	0	IN
chr1	11315413	11311733	11319093	-1.26220662797234	0	IN
chr1	11334293	11319294	11349293	0.21417585055942	0	OUT
chr1	11364293	11349294	11379293	-0.17106910992151	0	OUT
chr1	11394293	11379294	11409293	0.144788521140676	0	OUT
chr1	11425538	11425256	11425821	-9.29614891257186	0	IN
chr1	11441021	11426022	11456021	-0.135017460391968	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11552784	11537785	11567784	-0.345588350358244	0	OUT
chr1	11582784	11567785	11597784	0.19711006490394	0	OUT
chr1	11611442	11609530	11613355	-0.495141916236206	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.0814860089408068	0	IN
chr1	11683064	11674479	11691650	-0.161000770090112	0	IN
chr1	11708792	11691728	11725857	0.0526462700933573	0	IN
chr1	11745442	11736083	11754802	0.0883198363594973	0	IN
chr1	11805065	11761786	11848345	0.0448643833895901	0	IN
chr1	11858197	11857463	11858931	-0.759669944489507	0	IN
chr1	11879087	11877769	11880406	-0.379075953058924	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.0814860089408068	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	0.0273990959259082	0	IN
chr1	12017261	12017215	12017308	13.1530467446948	0	IN
chr1	12025755	12019465	12032045	-0.025972585991598	0	IN
chr1	12036876	12036739	12037014	-10.0320333973593	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	-0.0814860089408068	0	IN
chr1	12220951	12220793	12221109	-0.831985786594626	0	IN
chr1	12221209	12221147	12221271	-11.8446440448684	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	0.631075754205435	0	IN
chr1	12543620	12528621	12558620	0.0470770265958842	0	OUT
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	-11.2650167202903	0	IN
chr1	12655816	12644546	12667086	-0.445069101524242	0	IN
chr1	12692964	12692908	12693020	-12.2691867925051	0	IN
chr1	12722436	12716114	12728759	-0.306966434079017	0	IN
chr1	12754956	12746214	12763699	1.04935739927563	0	IN
chr1	12776373	12774840	12777906	0.020846611461862	0	IN
chr1	12794012	12791396	12796628	-0.367540691485552	0	IN
chr1	12822922	12822685	12823159	1.0370217100302	0	IN
chr1	12828007	12824604	12831410	-0.397447203138231	0	IN
chr1	12839740	12838124	12841357	-0.0935060965855051	0	IN
chr1	12848066	12847407	12848725	-0.899813129620753	0	IN
chr1	12859497	12857085	12861909	-0.431312016005129	0	IN
chr1	12882712	12879223	12886201	-0.247135712825797	0	IN
chr1	12895582	12892895	12898270	0.0507549688452565	0	IN
chr1	12918545	12916609	12920482	-0.528510914053556	0	IN
chr1	12922606	12922553	12922660	7.27992944369739	0	IN
chr1	12927207	12926161	12928253	0.899025163991339	0	IN
chr1	12943025	12938471	12947580	0.390215448048173	0	IN
chr1	13030734	13029338	13032130	0.227694738423195	0	IN
chr1	13052983	13049475	13056491	0.395126642199008	0	IN
chr1	13061548	13060868	13062229	1.11400580245836	0	IN
chr1	13073280	13068676	13077884	0.0430549273867992	0	IN
chr1	13096574	13095178	13097971	-0.648315241764332	0	IN
chr1	13105045	13104402	13105689	0.53001549716733	0	IN
chr1	13116174	13115495	13116854	1.06206880049187	0	IN
chr1	13130216	13128817	13131615	-1.04977891086773	0	IN
chr1	13147220	13146980	13147460	-0.288511624686225	0	IN
chr1	13152432	13148904	13155961	-0.531481921714639	0	IN
chr1	13165026	13164585	13165467	0.504312750031588	0	IN
chr1	13175959	13172454	13179464	-0.97951661495733	0	IN
chr1	13198869	13196329	13201409	0.0672752070997753	0	IN
chr1	13224405	13222704	13226106	0.594610804606509	0	IN
chr1	13247257	13245862	13248652	-0.465398830476584	0	IN
chr1	13258762	13254211	13263314	-0.588497395604141	0	IN
chr1	13274582	13273538	13275627	1.40086054711723	0	IN
chr1	13279177	13279124	13279231	7.27992944369739	0	IN
chr1	13283104	13281034	13285174	-0.50078260506989	0	IN
chr1	13306222	13303538	13308907	0.273264393070341	0	IN
chr1	13319089	13315580	13322598	-0.258894092883453	0	IN
chr1	13324278	13324038	13324518	-1.99567423560098	0	IN
chr1	13344583	13342033	13347134	-0.0515386956291096	0	IN
chr1	13370483	13369066	13371900	0.462659827613661	0	IN
chr1	13391130	13389631	13392629	-0.184162247325238	0	IN
chr1	13415888	13410449	13421328	0	0	IN
chr1	13436528	13421529	13451528	-0.00759079465040569	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13531470	13516471	13546470	-0.396293386513035	0	OUT
chr1	13555347	13555000	13555694	-0.972921931091412	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	7.19615941668127	0	IN
chr1	13638484	13623485	13653484	0.214575654155033	0	OUT
chr1	13658610	13657310	13659910	-0.431758728996678	0	IN
chr1	13675110	13660111	13690110	-0.0143204599867639	0	OUT
chr1	13696134	13696069	13696199	-1.04422219228392	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13840279	13825280	13855279	0.203988474216744	0	OUT
chr1	13870279	13855280	13885279	-0.312753893419706	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	0.819427754358179	0	IN
chr1	15323777	15247271	15400283	-0.255638275650703	0	IN
chr1	15406205	15402978	15409433	-0.539462122807804	0	IN
chr1	15420118	15409894	15430343	-0.0814860089408068	0	IN
chr1	15443840	15438438	15449242	-0.426981121341757	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	0.117473919306143	0	IN
chr1	15604819	15604596	15605043	0.607885624103499	0	IN
chr1	15608111	15608077	15608145	1.18473368695639	0	IN
chr1	15614754	15614642	15614867	0.0479782236444375	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	0.202834141894815	0	IN
chr1	15717113	15684331	15749896	0.00462642724113871	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	-0.398819264491636	0	IN
chr1	15808258	15807168	15809348	0	0	IN
chr1	15828450	15828231	15828669	14.367813794346	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	0.0761862661816554	0	IN
chr1	15988311	15988181	15988441	2.43361434872399	0	IN
chr1	15989257	15989139	15989375	-2.45324593453575	0	IN
chr1	15992310	15989870	15994751	-0.254674738354827	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	-0.277271888420632	0	IN
chr1	16037603	16035177	16040029	0.470457265037135	0	IN
chr1	16050521	16043735	16057308	0.0555389682565448	0	IN
chr1	16065700	16057768	16073632	0.0949738827402939	0	IN
chr1	16088832	16073833	16103832	0.0604619450077213	0	OUT
chr1	16140832	16124336	16157329	-0.081486008940809	0	IN
chr1	16160574	16159265	16161883	-2.23810366828728	0	IN
chr1	16177083	16162084	16192083	-0.00636343804713824	0	OUT
chr1	16205231	16197853	16212609	-0.0814860089408068	0	IN
chr1	16221967	16215908	16228027	0.0909156718519505	0	IN
chr1	16234430	16231699	16237162	1.63465800134659	0	IN
chr1	16241305	16241212	16241398	-0.37751469407143	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	0.0566772164249693	0	IN
chr1	16480102	16460947	16499257	0.317568201403716	0	IN
chr1	16514203	16514121	16514285	-4.51787603471543	0	IN
chr1	16518220	16514644	16521796	0.135171940587742	0	IN
chr1	16535028	16533885	16536172	0.821740543617152	0	IN
chr1	16550590	16548650	16552531	0.279435716412453	0	IN
chr1	16587940	16562318	16613562	-0.356959429013036	0	IN
chr1	16617559	16617390	16617729	3.32406068218018	0	IN
chr1	16642888	16618252	16667524	0.487146286782766	0	IN
chr1	16700626	16681096	16720157	-0.235911764652715	0	IN
chr1	16856458	16739937	16972979	1.66533453693773e-15	0	IN
chr1	16993214	16974501	17011928	-0.0814860089408068	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17134635	17119636	17149635	0.0956205432395514	0	OUT
chr1	17164635	17149636	17179635	-0.0849604068648739	0	OUT
chr1	17195757	17189782	17201733	-0.959203102426609	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	0	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.106330383989306	0	IN
chr1	17454924	17439925	17469924	-0.262496658303386	0	OUT
chr1	17484924	17469925	17499924	0.0734497394204159	0	OUT
chr1	17514924	17499925	17529924	-0.486263867581675	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17842263	17827264	17857263	-0.337855861861342	0	OUT
chr1	17872263	17857264	17887263	0.127475343312224	0	OUT
chr1	17902263	17887264	17917263	0.204463466826605	0	OUT
chr1	17932263	17917264	17947263	0.167893173534484	0	OUT
chr1	17962263	17947264	17977263	-0.341252022955074	0	OUT
chr1	17992263	17977264	18007263	-0.23993083551179	0	OUT
chr1	18030661	18015711	18045612	-1.57607678271145	0	IN
chr1	18070034	18065656	18074412	-1.44573556420273	0	IN
chr1	18089612	18074613	18104612	0.0915200334940844	0	OUT
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-0.630587207015286	0	IN
chr1	18403714	18388715	18418714	0.114281471071011	0	OUT
chr1	18433714	18418715	18448714	-0.233179219084063	0	OUT
chr1	18463714	18448715	18478714	0.525332753056786	0	OUT
chr1	18483553	18480981	18486126	0.886848998161658	0	IN
chr1	18513250	18513117	18513383	-0.591713054041997	0	IN
chr1	18528583	18513584	18543583	0.294972284902854	0	OUT
chr1	18558583	18543584	18573583	-0.0747772483626243	0	OUT
chr1	18595524	18595413	18595636	-1.04422219228392	0	IN
chr1	18610836	18595837	18625836	-0.0259938892295923	0	OUT
chr1	18689935	18631005	18748866	0	0	IN
chr1	18764066	18749067	18779066	0.146449655510601	0	OUT
chr1	18794066	18779067	18809066	-0.203013319574471	0	OUT
chr1	18824066	18809067	18839066	0.0569404235577804	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18971886	18956887	18986886	-0.212181322339207	0	OUT
chr1	19001886	18986887	19016886	-0.193136624032844	0	OUT
chr1	19031886	19016887	19046886	-0.0320190009160806	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	-0.0329035247651014	0	IN
chr1	19285903	19282557	19289250	-0.00200874230585502	0	IN
chr1	19297491	19297079	19297903	-1.80195975272951	0	IN
chr1	19308055	19303964	19312146	-0.210401600702658	0	IN
chr1	19320812	19312325	19329300	0.197286439528665	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	0.0014265879322376	0	IN
chr1	19834702	19819703	19849702	-0.219316641045697	0	OUT
chr1	19864702	19849703	19879702	-0.354677282796184	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-0.0540587976276822	0	IN
chr1	19938817	19923818	19953817	0.259889489327389	0	OUT
chr1	19971118	19970968	19971269	1.32192809488736	0	IN
chr1	19977923	19975430	19980416	-0.0517747120121406	0	IN
chr1	19995616	19980617	20010616	0.340885668755034	0	OUT
chr1	20059684	20028178	20091190	0.0528190560233367	0	IN
chr1	20115752	20111938	20119566	-0.0187675146748909	0	IN
chr1	20144855	20139325	20150386	-0.0814860089408068	0	IN
chr1	20157452	20154337	20160568	-1.29577119224579	0	IN
chr1	20169338	20161252	20177424	0.0130331065630294	0	IN
chr1	20190144	20184241	20196048	0.0298729121154692	0	IN
chr1	20211248	20196249	20226248	-0.0913848532993067	0	OUT
chr1	20243874	20243094	20244655	0.177531242926181	0	IN
chr1	20273511	20272017	20275005	0.523831715925475	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20446434	20431435	20461434	-0.118040679509514	0	OUT
chr1	20478309	20476221	20480397	-1.36362237475566	0	IN
chr1	20484305	20482390	20486220	-0.0330578316371025	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	-2.93292327080366	0	IN
chr1	20553724	20552438	20555010	1.68173202111614	0	IN
chr1	20570210	20555211	20585210	-0.0728895144540525	0	OUT
chr1	20603927	20588947	20618908	0	0	IN
chr1	20647499	20633454	20661544	0.0747820244664417	0	IN
