Chromosome	Position	Start	End	Log2R	SegMean	Class
chr1	1263896	1253908	1273885	-1.81187001958391	0	IN
chr1	1277821	1275222	1280420	1.9202002001811	0	IN
chr1	1286232	1280435	1292029	0.0790547464640721	0	IN
chr1	1308533	1292375	1324691	-1.32329102615993	0	IN
chr1	1326826	1324755	1328897	1.59193804788071	0	IN
chr1	1340331	1331313	1349350	0.443400359155442	0	IN
chr1	1357232	1352688	1361777	0.802663394328649	0	IN
chr1	1374612	1373729	1375495	1.05688272026113	0	IN
chr1	1378848	1378665	1379032	-11.0764581011784	0	IN
chr1	1392519	1385710	1399328	0.717377391621493	0	IN
chr1	1403417	1399521	1407313	-2.70671759418237	0	IN
chr1	1409856	1409095	1410618	-4.33105108620737	0	IN
chr1	1420555	1418419	1422691	1.65304898646463	0	IN
chr1	1426957	1426127	1427787	-0.935979611013218	0	IN
chr1	1432555	1430538	1434573	-0.816938703642782	0	IN
chr1	1438871	1434860	1442882	-0.166988918711815	0	IN
chr1	1459923	1449688	1470158	-0.0827374622529859	0	IN
chr1	1484808	1471768	1497848	4.90871700390818	0	IN
chr1	1506350	1503249	1509452	2.68008454852234	0	IN
chr1	1523418	1512150	1534687	0.655015480112083	0	IN
chr1	1537813	1535173	1540453	-2.31613800668385	0	IN
chr1	1559373	1541672	1577075	0	0	IN
chr1	1583709	1583509	1583909	2.03100284871383	0	IN
chr1	1599053	1598011	1600096	-0.27052621401341	0	IN
chr1	1622183	1613757	1630610	-1.93230441540681	0	IN
chr1	1645553	1632094	1659012	1.72420510488924	0	IN
chr1	1676026	1659324	1692728	0	0	IN
chr1	1700861	1699941	1701782	4.6850394223488	0	IN
chr1	1724364	1702729	1745999	-0.28014884384671	0	IN
chr1	1765844	1751231	1780457	0.615235888938015	0	IN
chr1	1838200	1785284	1891117	0	0	IN
chr1	1892064	1891470	1892658	8.96915380221123	0	IN
chr1	1916061	1914826	1917296	7.70287849968374	0	IN
chr1	1918431	1917589	1919273	3.71424754136615	0	IN
chr1	1962893	1921950	2003837	-0.675915481718552	0	IN
chr1	2014371	2013212	2015530	1.52293970241749	0	IN
chr1	2025027	2019297	2030758	1.62887358733688	0	IN
chr1	2049636	2049202	2050070	1.34660870152254	0	IN
chr1	2135603	2050469	2220738	-0.675915481718552	0	IN
chr1	2269406	2228694	2310119	1.30423205328673	0	IN
chr1	2356479	2321252	2391707	-0.675915481718552	0	IN
chr1	2402785	2391774	2413797	-0.675915481718552	0	IN
chr1	2465754	2425979	2505530	-1.38945492634927	0	IN
chr1	2517580	2508532	2526628	-1.38945492634927	0	IN
chr1	2538102	2528744	2547460	0.859155876797498	0	IN
chr1	2557650	2549919	2565382	0.785288613070103	0	IN
chr1	2568148	2566409	2569888	-1.38945492634927	0	IN
chr1	2583046	2581559	2584533	0.241008099503798	0	IN
chr1	2694103	2586490	2801717	0	0	IN
chr1	2812270	2811849	2812692	3.46895550394794	0	IN
chr1	2814714	2814431	2814998	3.60629237515447	0	IN
chr1	2840198	2815199	2865198	1.13723243135781	0	OUT
chr1	2890198	2865199	2915198	0.0762685798339363	0	OUT
chr1	2964682	2960657	2968707	-2.69230364600406	0	IN
chr1	2993907	2968908	3018907	0.555548560991514	0	OUT
chr1	3022192	3021482	3022903	4.39111557421513	0	IN
chr1	3064025	3059614	3068437	-1.25410964455172	0	IN
chr1	3253894	3069167	3438621	-0.675915481718552	0	IN
chr1	3467769	3454425	3481113	-0.573732110624329	0	IN
chr1	3487436	3487245	3487627	-8.3752150516302	0	IN
chr1	3550707	3489919	3611495	-1.38945492634927	0	IN
chr1	3623966	3623189	3624743	-0.176815399922076	0	IN
chr1	3627564	3625001	3630127	-0.220118789101391	0	IN
chr1	3701205	3630766	3771645	-0.675915481718552	0	IN
chr1	3774371	3772760	3775982	6.98128129520309	0	IN
chr1	3787530	3778557	3796504	0	0	IN
chr1	3834647	3812080	3857214	0	0	IN
chr1	3871347	3857266	3885429	0	0	IN
chr1	3894708	3889124	3900293	2.94564486735399	0	IN
chr1	3908798	3900371	3917225	-6.43447213229959	0	IN
chr1	3947913	3940564	3955262	-0.725648116819677	0	IN
chr1	3994415	3976132	4012699	0	0	IN
chr1	4016214	4012920	4019508	-2.88819642768604	0	IN
chr1	4044708	4019709	4069708	0.674491366714313	0	OUT
chr1	4094708	4069709	4119708	0.772786611145957	0	OUT
chr1	4144708	4119709	4169708	1.49201798473628	0	OUT
chr1	4175713	4175527	4175899	4.34073120587317	0	IN
chr1	4201099	4176100	4226099	0.746373233436519	0	OUT
chr1	4251099	4226100	4276099	0.497087981865356	0	OUT
chr1	4301099	4276100	4326099	0.481108172116683	0	OUT
chr1	4351099	4326100	4376099	0.0422695644872457	0	OUT
chr1	4418357	4412026	4424689	-2.80894948458888	0	IN
chr1	4449889	4424890	4474889	0.936755711122561	0	OUT
chr1	4481752	4479130	4484375	0.184424571137426	0	IN
chr1	4509575	4484576	4534575	0.689107851328909	0	OUT
chr1	4551939	4551734	4552145	-2.73269170081405	0	IN
chr1	4582744	4571480	4594009	-0.00177235843592971	0	IN
chr1	4619209	4594210	4644209	0.777416474167294	0	OUT
chr1	4723632	4654731	4792534	0.639904934730279	0	IN
chr1	4817734	4792735	4842734	0.87804668463638	0	OUT
chr1	4867734	4842735	4892734	0.566612363915843	0	OUT
chr1	4917734	4892735	4942734	0.403698835697946	0	OUT
chr1	4968625	4963953	4973298	0	0	IN
chr1	4977474	4973380	4981568	0.093901876282265	0	IN
chr1	5006768	4981769	5031768	0.272302621778725	0	OUT
chr1	5056768	5031769	5081768	0.0780025120012691	0	OUT
chr1	5088678	5086458	5090899	0	0	IN
chr1	5116099	5091100	5141099	0.267336797553784	0	OUT
chr1	5166099	5141100	5191099	0.398793625086339	0	OUT
chr1	5216099	5191100	5241099	0.879233599586824	0	OUT
chr1	5266099	5241100	5291099	0.313738806722487	0	OUT
chr1	5304660	5301927	5307394	0.415037499278843	0	IN
chr1	5332594	5307595	5357594	0.302883609920458	0	OUT
chr1	5382594	5357595	5407594	0.263282365784276	0	OUT
chr1	5432594	5407595	5457594	0.561744288213738	0	OUT
chr1	5486704	5478735	5494674	-2.31102473502827	0	IN
chr1	5519874	5494875	5544874	0.504866552442191	0	OUT
chr1	5554813	5554746	5554881	-2.73269170081405	0	IN
chr1	5615001	5561708	5668295	0	0	IN
chr1	5693495	5668496	5718495	0.380939556060921	0	OUT
chr1	5743495	5718496	5768495	0.674024105234156	0	OUT
chr1	5793495	5768496	5818495	2.05449598005106	0	OUT
chr1	5862706	5862671	5862741	12.3791894443059	0	IN
chr1	5982001	5862810	6101193	0	0	IN
chr1	6170618	6101792	6239444	0	0	IN
chr1	6244884	6244191	6245578	3.46660825952733	0	IN
chr1	6254160	6247345	6260975	-0.0382433601070724	0	IN
chr1	6329329	6264268	6394391	0	0	IN
chr1	6418543	6412417	6424670	-0.675915481718552	0	IN
chr1	6472418	6424775	6520061	-0.675915481718552	0	IN
chr1	6537940	6521346	6554535	0	0	IN
chr1	6567468	6555180	6579757	0	0	IN
chr1	6584640	6580000	6589280	-0.00519279106414716	0	IN
chr1	6607378	6590723	6624033	-0.00766613088882462	0	IN
chr1	6663394	6624865	6701924	0	0	IN
chr1	6727324	6724636	6730012	0.745003541289573	0	IN
chr1	6768995	6767953	6770038	-4.62287425105158	0	IN
chr1	6784367	6783891	6784843	1.62660075800754	0	IN
chr1	7277514	6785323	7769706	0	0	IN
chr1	7776350	7771268	7781432	1.10599438304943	0	IN
chr1	7818915	7784319	7853512	0	0	IN
chr1	7878712	7853713	7903712	0.93400843331673	0	OUT
chr1	7929529	7915893	7943165	-0.830827393683786	0	IN
chr1	7969897	7954290	7985505	0	0	IN
chr1	8008720	7991133	8026308	0.267615146281133	0	IN
chr1	8074719	8026737	8122702	1.08000489456482	0	IN
chr1	8147902	8122903	8172902	0.929816496658711	0	OUT
chr1	8191296	8189823	8192770	-2.76197907964616	0	IN
chr1	8208819	8202428	8215210	0	0	IN
chr1	8219359	8218189	8220529	0.11547721741994	0	IN
chr1	8245729	8220730	8270729	1.15843999992678	0	OUT
chr1	8292209	8292156	8292263	7.65185899385116	0	IN
chr1	8330996	8317825	8344167	0.143238672571462	0	IN
chr1	8585019	8352396	8817643	0	0	IN
chr1	8831190	8831006	8831375	-2.6175519621871	0	IN
chr1	8870446	8860999	8879894	-0.0644139598270144	0	IN
chr1	8883479	8883426	8883533	7.65185899385116	0	IN
chr1	8893779	8893408	8894151	3.13131542186195	0	IN
chr1	8907568	8907392	8907744	-9.21097862554775	0	IN
chr1	8909822	8909741	8909904	-2.73269170081405	0	IN
chr1	8960479	8945866	8975092	-0.735460327433742	0	IN
chr1	8979724	8979575	8979874	-0.00723561710041887	0	IN
chr1	9014822	9003299	9026345	1.12269591535923	0	IN
chr1	9061792	9035106	9088478	1.54448221717903	0	IN
chr1	9114737	9100304	9129170	2.33701722372915	0	IN
chr1	9173458	9148010	9198906	0	0	IN
chr1	9253055	9234774	9271337	0	0	IN
chr1	9331205	9292879	9369532	0	0	IN
chr1	9394732	9369733	9419732	1.14480072287836	0	OUT
chr1	9421979	9421097	9422862	-0.959397586080483	0	IN
chr1	9432828	9425093	9440564	1.27077493748282	0	IN
chr1	9465764	9440765	9490764	0.74859492460541	0	OUT
chr1	9502281	9501091	9503471	-2.25121025121375	0	IN
chr1	9562330	9539481	9585179	0.0492613613032529	0	IN
chr1	9601897	9588921	9614873	-0.675915481718552	0	IN
chr1	9738128	9651731	9824526	0	0	IN
chr1	9827279	9826288	9828271	1.83152932835916	0	IN
chr1	9879305	9848275	9910336	0	0	IN
chr1	9953806	9922112	9985501	0	0	IN
chr1	10006612	9997205	10016020	-0.337400242531108	0	IN
chr1	10107035	10032831	10181239	0.589003215567022	0	IN
chr1	10296203	10210804	10381603	0	0	IN
chr1	10384527	10381905	10387150	-0.389946518316013	0	IN
chr1	10396423	10395415	10397432	2.64385618977473	0	IN
chr1	10409367	10398591	10420144	0	0	IN
chr1	10441016	10429880	10452153	-0.738391030144382	0	IN
chr1	10543639	10456521	10630758	0	0	IN
chr1	10716626	10636603	10796650	-0.675915481718552	0	IN
chr1	10821850	10796851	10846850	0.0741667874853873	0	OUT
chr1	10895879	10895760	10895998	-2.75488750216347	0	IN
chr1	10921198	10896199	10946198	-0.122944100841396	0	OUT
chr1	10964253	10946470	10982037	0	0	IN
chr1	10991387	10990977	10991797	-0.588485567284855	0	IN
chr1	11029788	11012343	11047233	0.282181404253354	0	IN
chr1	11057303	11054583	11060024	0.328656434832057	0	IN
chr1	11084358	11066617	11102100	0.0312814634210588	0	IN
chr1	11184520	11106534	11262507	0	0	IN
chr1	11284627	11273205	11296049	-1.32326540605819	0	IN
chr1	11315413	11311733	11319093	-3.71635843288589	0	IN
chr1	11344293	11319294	11369293	-0.411705331793566	0	OUT
chr1	11394293	11369294	11419293	-0.150006282389497	0	OUT
chr1	11425538	11425256	11425821	-2.73269170081405	0	IN
chr1	11451021	11426022	11476021	-0.506462589066525	0	OUT
chr1	11508374	11479165	11537584	0	0	IN
chr1	11562784	11537785	11587784	-0.989898139307384	0	OUT
chr1	11611442	11609530	11613355	0	0	IN
chr1	11643442	11623557	11663327	0	0	IN
chr1	11669238	11664123	11674354	-0.675915481718552	0	IN
chr1	11683064	11674479	11691650	2.25487220190646	0	IN
chr1	11708792	11691728	11725857	1.42548467195539	0	IN
chr1	11745442	11736083	11754802	0.437311425038034	0	IN
chr1	11805065	11761786	11848345	0.712399792739895	0	IN
chr1	11858197	11857463	11858931	3.43931268113481	0	IN
chr1	11879087	11877769	11880406	-2.17468612831161	0	IN
chr1	11910689	11908146	11913232	0	0	IN
chr1	11923009	11919590	11926428	-0.675915481718552	0	IN
chr1	11954871	11934204	11975538	0	0	IN
chr1	11996847	11980180	12013514	-0.096040883696078	0	IN
chr1	12017261	12017215	12017308	-4.31845542012799	0	IN
chr1	12025755	12019465	12032045	0.102223551463195	0	IN
chr1	12036876	12036739	12037014	7.72095871272579	0	IN
chr1	12103791	12063376	12144207	0	0	IN
chr1	12188085	12166942	12209228	-0.675915481718552	0	IN
chr1	12220951	12220793	12221109	-0.694187382918925	0	IN
chr1	12221209	12221147	12221271	-12.4589061389913	0	IN
chr1	12371038	12230029	12512047	0	0	IN
chr1	12528071	12527723	12528420	4.34398407571915	0	IN
chr1	12592820	12567909	12617731	0	0	IN
chr1	12619071	12618899	12619244	8.04189890820838	0	IN
chr1	12655816	12644546	12667086	-3.43410607106756	0	IN
chr1	12692964	12692908	12693020	-3.41156482451948	0	IN
chr1	12722436	12716114	12728759	-2.0820774006766	0	IN
chr1	12754956	12746214	12763699	0.432230793644721	0	IN
chr1	12776373	12774840	12777906	0.0956719051475357	0	IN
chr1	12794012	12791396	12796628	-4.3150080245955	0	IN
chr1	12822922	12822685	12823159	2.06465511187718	0	IN
chr1	12828007	12824604	12831410	-5.79341532178519	0	IN
chr1	12839740	12838124	12841357	-5.48905123161123	0	IN
chr1	12848066	12847407	12848725	-2.04428130871324	0	IN
chr1	12859497	12857085	12861909	-1.17673930278663	0	IN
chr1	12882712	12879223	12886201	-6.53981919010765	0	IN
chr1	12895582	12892895	12898270	-2.39918652571595	0	IN
chr1	12918545	12916609	12920482	-2.23215155302666	0	IN
chr1	12922606	12922553	12922660	-2.73269170081405	0	IN
chr1	12927207	12926161	12928253	1.89150707802694	0	IN
chr1	12943025	12938471	12947580	0.0830343415465453	0	IN
chr1	13030734	13029338	13032130	-0.149501421092225	0	IN
chr1	13052983	13049475	13056491	0.0906514904914002	0	IN
chr1	13061548	13060868	13062229	-0.100041535671985	0	IN
chr1	13073280	13068676	13077884	-0.228508913026061	0	IN
chr1	13096574	13095178	13097971	-0.510988676337731	0	IN
chr1	13105045	13104402	13105689	1.15612097845887	0	IN
chr1	13116174	13115495	13116854	2.51177500746614	0	IN
chr1	13130216	13128817	13131615	-2.96162272010938	0	IN
chr1	13147220	13146980	13147460	2.86078423964994	0	IN
chr1	13152432	13148904	13155961	-3.05751195763533	0	IN
chr1	13165026	13164585	13165467	0.201989760372019	0	IN
chr1	13175959	13172454	13179464	-1.84585230476911	0	IN
chr1	13198869	13196329	13201409	-3.91776538319553	0	IN
chr1	13224405	13222704	13226106	-3.0002887369995	0	IN
chr1	13247257	13245862	13248652	-1.45394183894502	0	IN
chr1	13258762	13254211	13263314	-6.72593186134621	0	IN
chr1	13274582	13273538	13275627	-1.46334676258251	0	IN
chr1	13279177	13279124	13279231	-2.20497082816945	0	IN
chr1	13283104	13281034	13285174	-5.36805928259759	0	IN
chr1	13306222	13303538	13308907	-0.146873004135227	0	IN
chr1	13319089	13315580	13322598	0.148570367417219	0	IN
chr1	13324278	13324038	13324518	0.309528343415753	0	IN
chr1	13344583	13342033	13347134	-2.78219861519686	0	IN
chr1	13370483	13369066	13371900	-2.29819198278206	0	IN
chr1	13391130	13389631	13392629	-2.014272215427	0	IN
chr1	13415888	13410449	13421328	0.00773890110530617	0	IN
chr1	13446528	13421529	13471528	0.624470628710034	0	OUT
chr1	13495623	13474976	13516270	0	0	IN
chr1	13555347	13555000	13555694	0.808346124460658	0	IN
chr1	13600710	13583464	13617957	0	0	IN
chr1	13623233	13623183	13623284	-2.73269170081405	0	IN
chr1	13658610	13657310	13659910	-2.59282547992117	0	IN
chr1	13696134	13696069	13696199	-2.73269170081405	0	IN
chr1	13762638	13700197	13825079	0	0	IN
chr1	13850279	13825280	13875279	-0.171288175992341	0	OUT
chr1	14556635	13892791	15220480	0	0	IN
chr1	15226960	15226372	15227549	2.87036471958341	0	IN
chr1	15323777	15247271	15400283	1.15753655348831	0	IN
chr1	15406205	15402978	15409433	-2.0115361264739	0	IN
chr1	15420118	15409894	15430343	-0.675915481718552	0	IN
chr1	15443840	15438438	15449242	-1.08379092776064	0	IN
chr1	15491630	15456727	15526534	0	0	IN
chr1	15565219	15526812	15603626	0.317141579887947	0	IN
chr1	15604819	15604596	15605043	3.31764467685993	0	IN
chr1	15608111	15608077	15608145	-11.4501196643355	0	IN
chr1	15614754	15614642	15614867	2.04265764612368	0	IN
chr1	15643271	15617499	15669044	0	0	IN
chr1	15683000	15682872	15683128	4.01117507555668	0	IN
chr1	15717113	15684331	15749896	0.16312246073511	0	IN
chr1	15771600	15756606	15786594	0	0	IN
chr1	15793040	15792795	15793285	-2.22000542755454	0	IN
chr1	15808258	15807168	15809348	-2.58860107778451	0	IN
chr1	15828450	15828231	15828669	1.55347856074543	0	IN
chr1	15887466	15834473	15940460	0	0	IN
chr1	15959000	15941868	15976132	0.922069410073564	0	IN
chr1	15988311	15988181	15988441	-0.71333877756327	0	IN
chr1	15989257	15989139	15989375	1.61054507365073	0	IN
chr1	15992310	15989870	15994751	-4.03225685200151	0	IN
chr1	16006521	16004235	16008807	0	0	IN
chr1	16024038	16014027	16034050	-1.38945492634927	0	IN
chr1	16037603	16035177	16040029	1.14170249833635	0	IN
chr1	16050521	16043735	16057308	-0.033027868655207	0	IN
chr1	16065700	16057768	16073632	0.848659271688131	0	IN
chr1	16098832	16073833	16123832	0.151611961320882	0	OUT
chr1	16140832	16124336	16157329	-0.675915481718552	0	IN
chr1	16160574	16159265	16161883	-7.80570805060098	0	IN
chr1	16205231	16197853	16212609	-0.675915481718552	0	IN
chr1	16221967	16215908	16228027	1.59175471632397	0	IN
chr1	16234430	16231699	16237162	3.33452657656143	0	IN
chr1	16241305	16241212	16241398	-0.775579733712875	0	IN
chr1	16299646	16246838	16352454	0	0	IN
chr1	16394999	16352574	16437424	0	0	IN
chr1	16450374	16440671	16460078	-0.279896464208952	0	IN
chr1	16480102	16460947	16499257	1.6475662077544	0	IN
chr1	16514203	16514121	16514285	7.15037307453612	0	IN
chr1	16518220	16514644	16521796	0.0311901320373196	0	IN
chr1	16535028	16533885	16536172	4.75110338694807	0	IN
chr1	16550590	16548650	16552531	-0.157369965279084	0	IN
chr1	16587940	16562318	16613562	-3.30824041676511	0	IN
chr1	16617559	16617390	16617729	1	0	IN
chr1	16642888	16618252	16667524	1.98632317218504	0	IN
chr1	16700626	16681096	16720157	-0.583372956688817	0	IN
chr1	16856458	16739937	16972979	0	0	IN
chr1	16993214	16974501	17011928	-0.675915481718552	0	IN
chr1	17036445	17018721	17054170	0	0	IN
chr1	17093097	17066760	17119435	0	0	IN
chr1	17144635	17119636	17169635	-0.452830328690546	0	OUT
chr1	17195757	17189782	17201733	-1.37679889921246	0	IN
chr1	17225565	17205125	17246005	0	0	IN
chr1	17266665	17249097	17284233	0	0	IN
chr1	17336099	17308194	17364004	0	0	IN
chr1	17386947	17372195	17401699	0	0	IN
chr1	17423241	17406759	17439724	0.280670925254402	0	IN
chr1	17464924	17439925	17489924	0.251990457654854	0	OUT
chr1	17514924	17489925	17539924	-0.221753000905179	0	OUT
chr1	17618854	17539834	17697874	0	0	IN
chr1	17733832	17717686	17749978	0	0	IN
chr1	17791187	17755312	17827063	0	0	IN
chr1	17852263	17827264	17877263	-0.469544720009308	0	OUT
chr1	17902263	17877264	17927263	-0.215558274477746	0	OUT
chr1	17952263	17927264	17977263	-0.578965038361281	0	OUT
chr1	18030661	18015711	18045612	-6.07588298790499	0	IN
chr1	18070034	18065656	18074412	-3.91618748469049	0	IN
chr1	18243114	18107745	18378483	0	0	IN
chr1	18387171	18385828	18388514	-1.00053681676559	0	IN
chr1	18413714	18388715	18438714	-0.808059816321581	0	OUT
chr1	18483553	18480981	18486126	1.94105127135969	0	IN
chr1	18513250	18513117	18513383	2.3588589751791	0	IN
chr1	18538583	18513584	18563583	-0.707119798175182	0	OUT
chr1	18595524	18595413	18595636	-2.73269170081405	0	IN
chr1	18689935	18631005	18748866	0	0	IN
chr1	18774066	18749067	18799066	-0.368254975259764	0	OUT
chr1	18898142	18839598	18956686	0	0	IN
chr1	18981886	18956887	19006886	-0.570521704304206	0	OUT
chr1	19031886	19006887	19056886	-0.732862474095038	0	OUT
chr1	19141192	19072109	19210276	0	0	IN
chr1	19235314	19210500	19260128	0	0	IN
chr1	19270087	19265981	19274194	0.0925425250297358	0	IN
chr1	19285903	19282557	19289250	0.261638979798517	0	IN
chr1	19297491	19297079	19297903	-9.28671315126752	0	IN
chr1	19308055	19303964	19312146	-0.333383323658854	0	IN
chr1	19320812	19312325	19329300	0.970817927253224	0	IN
chr1	19498615	19338775	19658456	0	0	IN
chr1	19672424	19665286	19679562	0	0	IN
chr1	19741078	19682212	19799945	0	0	IN
chr1	19816765	19814028	19819502	0.0692261310341364	0	IN
chr1	19844702	19819703	19869702	0.00558958609174013	0	OUT
chr1	19897728	19882512	19912945	0	0	IN
chr1	19921812	19920008	19923617	-3.42978350016025	0	IN
chr1	19971118	19970968	19971269	-2.73269170081405	0	IN
chr1	19977923	19975430	19980416	-0.385840823114305	0	IN
chr1	20059684	20028178	20091190	0.267005781710958	0	IN
chr1	20115752	20111938	20119566	-0.642315164345776	0	IN
chr1	20144855	20139325	20150386	0.617469179518716	0	IN
chr1	20157452	20154337	20160568	-3.78479906293483	0	IN
chr1	20169338	20161252	20177424	0.133264246199895	0	IN
chr1	20190144	20184241	20196048	0.0396816334234813	0	IN
chr1	20243874	20243094	20244655	7.7275999429042	0	IN
chr1	20273511	20272017	20275005	3.16992500144231	0	IN
chr1	20322906	20290918	20354894	0	0	IN
chr1	20395906	20360578	20431234	0	0	IN
chr1	20478309	20476221	20480397	-3.83695841446767	0	IN
chr1	20484305	20482390	20486220	-1.26845349636992	0	IN
chr1	20503804	20499447	20508161	0	0	IN
chr1	20526369	20525988	20526751	0.0358478125632851	0	IN
chr1	20553724	20552438	20555010	1.94346482971768	0	IN
chr1	20603927	20588947	20618908	2.27899627765038	0	IN
chr1	20647499	20633454	20661544	-1.79981160602329	0	IN
chr1	20691015	20664013	20718017	0	0	IN
chr1	20726284	20719731	20732837	-1.33644839647922	0	IN
chr1	20733415	20732879	20733952	2	0	IN
chr1	20764991	20742660	20787323	0.0964292801456126	0	IN
chr1	20991589	20806291	21176888	0	0	IN
chr1	21281409	21217246	21345572	0	0	IN
chr1	21370772	21345773	21395772	1.61361680369862	0	OUT
chr1	21398174	21397986	21398362	5.80601247820071	0	IN
chr1	21412376	21411459	21413293	0.603728234537242	0	IN
chr1	21416694	21415897	21417492	0.24173401541654	0	IN
chr1	21426295	21424624	21427967	-0.558662479196993	0	IN
chr1	21428919	21428302	21429536	5.36608876096688	0	IN
chr1	21435937	21434317	21437558	-1.56507322643054	0	IN
chr1	21462566	21440127	21485005	0.23262408626688	0	IN
chr1	21543891	21509371	21578412	0	0	IN
chr1	21588829	21586471	21591187	-0.675915481718552	0	IN
chr1	21632788	21596214	21669363	-0.675915481718552	0	IN
chr1	21730951	21678297	21783606	0	0	IN
chr1	21874780	21812264	21937297	-0.675915481718552	0	IN
chr1	21953774	21950678	21956871	0.378016339727163	0	IN
chr1	22039190	21977020	22101360	0	0	IN
chr1	22137352	22117304	22157401	-0.675915481718552	0	IN
chr1	22182601	22157602	22207601	-0.353174210896491	0	OUT
chr1	22232601	22207602	22257601	-0.296632338383463	0	OUT
chr1	22266269	22266238	22266300	7.21414401854499	0	IN
chr1	22291500	22266501	22316500	-0.188802207721467	0	OUT
chr1	22323085	22322839	22323331	2.13444710441669	0	IN
chr1	22365555	22364629	22366482	0.481622751028472	0	IN
chr1	22391682	22366683	22416682	-0.278487303345294	0	OUT
chr1	22479997	22428837	22531157	0	0	IN
chr1	22583578	22563563	22603594	0.543464788849283	0	IN
chr1	22633311	22633257	22633366	6.8598982033849	0	IN
chr1	22638056	22636505	22639608	6.56448327215045	0	IN
chr1	22645869	22643629	22648110	-0.136050075991757	0	IN
chr1	22657149	22652761	22661538	-1.35372566216092	0	IN
chr1	22816169	22710838	22921500	0	0	IN
chr1	22959190	22953042	22965338	3.97385981130459	0	IN
chr1	23013341	23010833	23015850	0	0	IN
chr1	23098625	23019442	23177808	0	0	IN
chr1	23193311	23191894	23194729	1.46413582259209	0	IN
chr1	23244994	23244764	23245224	-1.41030139992964	0	IN
chr1	23284029	23281307	23286752	-5.58118831437661	0	IN
chr1	23300331	23297796	23302866	-6.86170836752358	0	IN
chr1	23324053	23303770	23344336	0	0	IN
chr1	23365643	23359447	23371839	-1.0314587075225	0	IN
chr1	23378704	23378379	23379029	3.38341186955687	0	IN
chr1	23402900	23381060	23424740	-0.751296399333179	0	IN
chr1	23456565	23428562	23484568	0.0878021069354629	0	IN
chr1	23518824	23506429	23531220	0	0	IN
chr1	23550026	23549138	23550915	0.855610090664827	0	IN
chr1	23558855	23557917	23559794	-1.37273598324586	0	IN
chr1	23608501	23576435	23640568	0	0	IN
chr1	23675276	23670293	23680259	1.31732456133474	0	IN
chr1	23694288	23691741	23696835	-1.69573790157402	0	IN
chr1	23760720	23743154	23778287	0.800157887064548	0	IN
chr1	23783318	23778404	23788232	-0.373321559407756	0	IN
chr1	23793254	23790969	23795539	1.14147644314839	0	IN
chr1	23798201	23795598	23800804	3.20543677184599	0	IN
chr1	23820252	23801884	23838620	0	0	IN
chr1	23856685	23845076	23868294	-1.08410311108486	0	IN
chr1	23891943	23870525	23913362	0	0	IN
chr1	23929108	23929069	23929147	11.234009078376	0	IN
chr1	23949199	23949015	23949383	1.65093687373881	0	IN
chr1	23960150	23956838	23963462	-2.93220807542639	0	IN
chr1	23972865	23964803	23980927	-1.91699693121962	0	IN
chr1	24008199	24007880	24008519	1.36379360199991	0	IN
chr1	24076504	24040834	24112175	0.759690773961665	0	IN
chr1	24131445	24119770	24143121	0.5439600715438	0	IN
chr1	24171057	24154156	24187959	0	0	IN
